	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0278920942019877	1.02828472055136	0.126859565057184	0.219865913850602	0.825975583544688	0.80191867066632	1.31854950532677
BRCA	0.184318190346816	1.20239835378349	0.13475667361294	1.36778524881246	0.171379306379664	0.92330095431653	1.5658619157948
CESC	0.300877507595845	1.35104383879388	0.16949163187487	1.77517617989526	0.0758688015238133	0.969165403550253	1.88339312119105
CHOL	0.0760950978424328	1.07906518604916	0.40634849604902	0.187265607187711	0.851452387422644	0.486590038936253	2.39294186598804
COAD	0.131331495068548	1.14034573765167	0.143199205893208	0.917124464827618	0.359077422465121	0.861281578790229	1.50982957653277
ESCA	-0.0439738426119476	0.956978989216442	0.176110141965628	-0.249695117618667	0.802823134208717	0.677637104675833	1.35147378955854
GBM	0.351916659841557	1.42179002657477	0.158836026744623	2.21559722346474	0.0267190991920899	1.04143937215009	1.94105094710801
HNSC	0.121780905044524	1.12950660546928	0.101375962725219	1.2012798869749	0.229642649696559	0.925971029192143	1.37778087173178
KICH	1.2674603816454	3.55182082926201	0.586062095901027	2.16267250605377	0.0305663771949009	1.12614442017715	11.2023209254058
KIRC	-0.0275344835533675	0.972841134955842	0.137392529818117	-0.200407428190006	0.841161950478654	0.743178594469217	1.27347569064218
KIRP	-0.475598806753783	0.621512778965397	0.245911341040365	-1.93402550993253	0.0531099914540232	0.383822075592554	1.0063989514437
LIHC	-0.0340710157553065	0.966502865269314	0.129593312915092	-0.262907205540994	0.792622102415403	0.749709679264506	1.24598603220677
LUAD	0.157455134603625	1.17052824059011	0.104856174315615	1.50162959531298	0.133192795687078	0.95307737217531	1.43759195425213
LUSC	-0.0234487754437652	0.976824010763765	0.105345347911972	-0.222589567631968	0.82385495659148	0.794595687170475	1.200843603119
PAAD	-0.0520400390092266	0.949290857416566	0.186273354623542	-0.279374573536829	0.779957381926891	0.658935842309157	1.3675885786038
PCPG	-0.55730411911176	0.572751053022904	0.843245363691896	-0.660903863937979	0.508673967954585	0.109696846128948	2.99045761400681
PRAD	0.489129096596978	1.63089524905862	0.587178884944457	0.833015473032969	0.404836002848997	0.515962923184127	5.15505900499132
READ	0.315331216126599	1.37071323810825	0.318136250302979	0.991182915578752	0.321596271270563	0.734765133830444	2.55708211320596
SARC	0.272555146084866	1.31331588114461	0.138473135079869	1.96828898203005	0.049034796951628	1.00115345321804	1.72281142128867
STAD	-0.1960869722469	0.821940745535988	0.10780423466077	-1.8189171590887	0.0689240695621582	0.665391699742277	1.01532163601369
THCA	0.270242988798723	1.31028279609711	0.5681649529174	0.475641778696637	0.634329605796312	0.430271077471269	3.99013806793163
THYM	0.11415735814583	1.12092849823699	0.650030805866516	0.175618381645242	0.860593760332665	0.313523923694957	4.00760708577481
UCEC	-0.0147378850959889	0.985370185968184	0.191135552723178	-0.0771069792407161	0.938538440901666	0.677492575744806	1.43315873583935
