	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.211153810329424	1.23510231194583	0.130416334583006	1.61907487282607	0.105431154429856	0.956516243088853	1.59482678103588
BRCA	-0.192767787352048	0.824673451512385	0.126673239542066	-1.52177198632418	0.128066223056577	0.64336518625759	1.05707662794962
CESC	0.00550508415358127	1.0055202649738	0.169151081957849	0.0325453676669541	0.974037137008659	0.72178718263746	1.40078824838431
CHOL	-0.0812966925758085	0.92192012400762	0.450649653390938	-0.180398879626528	0.856839433825124	0.381153238904627	2.2299081531953
COAD	0.225481917216636	1.25292637751529	0.164397273606273	1.37156725455593	0.170198193466082	0.907800336568307	1.72926186985994
ESCA	0.23231303349795	1.26151456334337	0.179564174569793	1.29376048454284	0.195748165805637	0.887251957171872	1.79364945961921
GBM	0.223266088432742	1.25015318078314	0.14791567514885	1.50941465945422	0.131192849143105	0.935528837849459	1.67058770632327
HNSC	0.182061725262002	1.1996882426656	0.0863796504285825	2.10769231362574	0.0350576126041146	1.0128424868556	1.42100267146009
KICH	0.459479800471072	1.58325016474773	0.717994085616725	0.639949283254052	0.522205572121362	0.387607229007045	6.46706484446954
KIRC	-0.0610652260666834	0.940761875577929	0.137556148317665	-0.443929455815109	0.657093587478041	0.718441984072163	1.23187804466061
KIRP	-0.168192956471409	0.845190733927805	0.234370066026167	-0.717638388396539	0.472980281328554	0.533898333454586	1.33798390434231
LIHC	-0.0933713888603602	0.910855156013036	0.118993784831228	-0.784674502057325	0.432644436202312	0.721375897706539	1.15010373630898
LUAD	0.095252713159391	1.09993678850687	0.11789349387471	0.80795563884653	0.419116119917271	0.873004744153211	1.38585837799121
LUSC	-0.144721948944147	0.865262846914247	0.109967104463973	-1.31604764578994	0.188158051389284	0.697499478346173	1.07337685187282
PAAD	-0.26335344275943	0.768470239064333	0.179023696302567	-1.471053543182	0.141276637323434	0.54105548793736	1.09147124739258
PCPG	-1.22205341626484	0.294624558493279	1.0114373548546	-1.20823441056369	0.226957109260904	0.0405818561792052	2.13897634657331
PRAD	-0.0708931945804556	0.931561382618738	0.452407877435276	-0.156701945559288	0.875479753691175	0.383814337014198	2.2610062363419
READ	0.180343251546116	1.19762838036986	0.375092536254581	0.480796694455456	0.630660999809042	0.574172956340844	2.49805171356047
SARC	-0.14074771745527	0.868708444031763	0.140692562917575	-1.00039202170002	0.31712082949966	0.659350464223493	1.14454209359029
STAD	0.128160264679268	1.13673516659634	0.120120953652707	1.06692679988043	0.286004891847387	0.898280877622821	1.43848864109893
THCA	-0.289242374539695	0.748830685912899	0.541554428036892	-0.534096592263467	0.593274707315097	0.259066744642317	2.16449006968835
THYM	0.329692281242383	1.39054016732862	0.497259133976063	0.663019055288491	0.507318350092637	0.524705717138836	3.68511699757726
UCEC	-0.16733800508214	0.845913639900673	0.160500522449904	-1.04260099922335	0.297133126287556	0.617600637170687	1.15862880169316
