	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0845411015457874	0.918933884997477	0.0752905005523353	-1.12286544684375	0.26149464443066	0.792860671309694	1.06505407009489
BRCA	-0.26416233076066	0.767848884045841	0.0856181249335303	-3.08535524418156	0.00203309162311136	0.649228352018906	0.908142577102476
CESC	-0.17891786121218	0.83617457894269	0.138993309277301	-1.28724081858664	0.19801036401798	0.636774466719534	1.09801501632436
CHOL	-0.0267643882799736	0.973590603859825	0.199063567954283	-0.134451464700564	0.893045588082641	0.659072449417466	1.43820101228923
COAD	0.349826640561248	1.41882156116222	0.136492107054709	2.56298073280551	0.0103777807359227	1.08578912475856	1.85400145987503
ESCA	-0.122943272092704	0.884313826410728	0.161104853335629	-0.763125812458156	0.445388367324482	0.64487228962972	1.21266017497853
GBM	-0.128224504734723	0.879655870066855	0.121513178524011	-1.05523126209217	0.291319569669648	0.693235189702105	1.11620769002737
HNSC	-0.0209048744511767	0.979312117741435	0.0732570546466077	-0.285363294388806	0.77536582573252	0.848329579885385	1.13051842903414
KICH	0.835545137520838	2.30607083143199	0.486630001440853	1.71700292839917	0.0859786369323251	0.888489775456295	5.98539547272822
KIRC	0.302354031904798	1.35304016131099	0.0863599033883333	3.50109275302459	0.00046335454776955	1.14235478350577	1.60258240658142
KIRP	-0.492022617043181	0.611388537875074	0.17225411682727	-2.85637653314587	0.0042850662703679	0.436208699223878	0.856919967231501
LIHC	0.206921078371805	1.22988550338398	0.0713025547826796	2.90201492783074	0.00370770871812906	1.06947795724579	1.41435205951276
LUAD	0.0239756833450083	1.02426541087918	0.0789239096542856	0.303782256226664	0.761293785774997	0.877470153701383	1.19561859454484
LUSC	-0.168167142894304	0.845212551605579	0.0684690554671689	-2.45610431963591	0.0140452378840041	0.739068975839114	0.966600250782445
PAAD	0.0514817159871541	1.05282993616007	0.142548238144729	0.361152944836012	0.717985116058753	0.796197748014995	1.392180368807
PCPG	-0.0132786835097914	0.986809089276217	0.370467530900968	-0.0358430426480236	0.971407512031175	0.477409005548596	2.03974405040634
PRAD	0.799090321828415	2.22351732304425	0.531944439127709	1.50220636414355	0.133043821745516	0.783878205648237	6.3071396171671
READ	-0.222448635177947	0.800556126117137	0.227016223961842	-0.979879901514603	0.327145405036071	0.513044723115229	1.24918955831407
SARC	0.0586379429179912	1.06039124906948	0.0713247721349608	0.822125906088231	0.411005242746448	0.922049802025699	1.21948901093282
STAD	0.0314927400030814	1.03199388329604	0.110574608659475	0.284809870773012	0.775789809511041	0.830913558518379	1.2817354636257
THCA	0.596039713931612	1.8149169587796	0.253159555762862	2.35440338064873	0.0185524660772179	1.10501189795766	2.98089420878978
THYM	1.01243496941055	2.75229461555109	0.426000196690719	2.3766068120987	0.0174727018497783	1.19421602789448	6.34317868279427
UCEC	0.0311980373341202	1.03168979675404	0.119175847138558	0.26178154452595	0.793489868355171	0.816782587028307	1.30314217471129
