	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.223919652639042	1.25097050321174	0.178110799174862	1.25719301511419	0.208683751959565	0.882345921162637	1.77359827066893
BRCA	-0.0485898094305201	0.952571785534536	0.172350506494451	-0.281924378516894	0.77800149607606	0.679505062643162	1.33537343057732
CESC	0.161781590189371	1.17560344995226	0.237690485642756	0.680639739331113	0.496099475160133	0.737799478140445	1.87319659675415
CHOL	0.524708794271359	1.68996664874757	0.481751868762515	1.08916815542239	0.276079739006404	0.6573704832475	4.34456268825779
COAD	0.436112655099014	1.54668302666465	0.245033712075491	1.77980675150795	0.0751075923255222	0.956815596176327	2.50019794256329
ESCA	-0.239002243208542	0.787413116038879	0.2506681247175	-0.953460849790514	0.340356623326675	0.481763119175661	1.28697982604182
GBM	-0.0172938287459658	0.982854851194811	0.155986233213746	-0.110867660495835	0.911721290652689	0.723958486065475	1.33433570724083
HNSC	0.252084369043478	1.28670459074106	0.134523406163007	1.87390712318136	0.0609432275026564	0.988490089603511	1.67488649734283
KICH	-2.98104494440489	0.0507397858982579	1.29584620269848	-2.30046199787994	0.0214220598828101	0.00400241707664975	0.643242776476476
KIRC	0.475510883114658	1.60883591467025	0.176773176823469	2.6899492992057	0.00714628754343427	1.1377377068976	2.27499975138454
KIRP	-0.405787391181508	0.666451845902845	0.449003034780589	-0.903752001096833	0.36612691851255	0.276424605888173	1.606796404684
LIHC	-0.211109964654122	0.8096850252519	0.190537106102342	-1.107972976879	0.26787348663489	0.557353366300112	1.17625528032455
LUAD	0.195166443715651	1.21551328420112	0.146284773754465	1.33415418916552	0.182153329523126	0.912518933837597	1.6191143978305
LUSC	-0.234294703002726	0.791128633553652	0.133863696868933	-1.75024826359103	0.080075483998684	0.608558199024036	1.02847109090342
PAAD	-0.190097904854676	0.826878174592752	0.234452756216204	-0.81081539804708	0.417471690448163	0.522245830075423	1.30920627076926
PCPG	-3.14425220554193	0.0430991412983988	1.02331618190842	-3.07261065654029	0.00212195143624271	0.00579989730930075	0.320270494734552
PRAD	-1.33513474210818	0.263122719357451	0.745942415796832	-1.78986301601037	0.0734759356735149	0.0609833128779569	1.13528705107599
READ	0.418272279593851	1.51933430181515	0.428430158354934	0.976290467505632	0.328920542460968	0.656104370925658	3.51830718246152
SARC	0.0560537454585622	1.0576545263366	0.181207427360518	0.309334701535393	0.757066936514194	0.741480596314796	1.50864783601887
STAD	0.0497688811405267	1.05102815587438	0.182471302213148	0.272749087318898	0.785046098495563	0.735012113164366	1.50291425767792
THCA	-1.11328848926323	0.328476989970323	0.936368461700691	-1.18894274508264	0.234462198011172	0.0524163375756304	2.05846379068895
THYM	1.70122643302148	5.48066494003579	0.725081696023055	2.34625483218292	0.0189631372374028	1.32325210557178	22.6998982721876
UCEC	-0.171919274523849	0.842047145081659	0.227919894516796	-0.754296920364624	0.450670951136462	0.538679739959489	1.31626148515163
