	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.250743755632294	0.778221760954732	0.228518975020788	-1.09725573383779	0.272529615629937	0.497264741090826	1.21792087630212
BRCA	-0.111332710215175	0.894641043192922	0.194798967558556	-0.571526182148316	0.56764301766049	0.610710850951413	1.31057536462374
CESC	0.370440211701663	1.44837206467779	0.34433223583129	1.07582204961828	0.282006849002119	0.737537334319157	2.84430569155596
CHOL	0.0833141077676722	1.08688315337693	0.796649212517328	0.104580669206222	0.916708554317712	0.228072970066751	5.17954840833982
COAD	-0.0390574331893671	0.961695474321936	0.287711399014664	-0.135752122867319	0.892017240989507	0.547188782227188	1.69019946199719
ESCA	-0.901433562816765	0.405987234165539	0.408020932379357	-2.2092826403785	0.0271549878788637	0.182475402617971	0.903275904262354
GBM	0.0364447164037719	1.03711696687722	0.170239299950264	0.214079336642122	0.830485189231716	0.742881912516168	1.4478904181978
HNSC	-0.0777431298131517	0.925202052846863	0.204597223272168	-0.379981353460174	0.703959256671898	0.619559635413259	1.38162460829309
KICH	1.30984878252841	3.70561331636407	1.08479959597594	1.20745692327624	0.227256224936877	0.442055713578394	31.0629851139331
KIRC	0.0542624828784651	1.05576168515481	0.221685185728701	0.244772706394877	0.806632428293706	0.683702431929688	1.63028926589448
KIRP	1.42339811630965	4.15120276984039	0.356400896320719	3.99381183101393	6.50194704675594e-05	2.06445278360662	8.34724076673975
LIHC	0.101614517858352	1.1069566774417	0.258211436967726	0.393532211631092	0.693926437712206	0.667330002534403	1.8362026000316
LUAD	-0.0185052360224576	0.981664934558692	0.16450439111264	-0.112490833206918	0.910434237651871	0.711110164671685	1.3551571776323
LUSC	-0.0614194624350668	0.940428682525643	0.161134907810968	-0.381167949697901	0.703078629589212	0.685752791534618	1.28968648445126
PAAD	-0.55891719907659	0.571827904530778	0.328567028066945	-1.70107512724226	0.0889288808020888	0.300322992868521	1.0887849420947
PCPG	2.00641642617663	7.43661986341084	1.56168743201309	1.28477465147444	0.198871042760711	0.348389317636519	158.739984819442
PRAD	3.16351974608163	23.6537046166699	1.49955228687448	2.10964284058102	0.0348891313373966	1.25163571874605	447.01324332067
READ	-0.906256662700745	0.404033831697863	0.604661373001905	-1.49878378736439	0.133929731875969	0.123517655128293	1.32161946392929
SARC	-0.176343806848796	0.838329710288843	0.258549942373428	-0.682049298599727	0.495207778698251	0.505052758894334	1.39153126238048
STAD	-0.0761190310873656	0.926705893184018	0.263199857884314	-0.289206201322581	0.772423586562711	0.553230098170848	1.55230855172449
THCA	0.983212825797238	2.67303044200929	1.26255716238641	0.778747176831844	0.436128659721745	0.225067765774606	31.7464018861937
THYM	-0.504794602751213	0.603629546543088	1.57480119280646	-0.320544971045911	0.748555245269439	0.027561146778208	13.2203725916047
UCEC	-0.387147027709547	0.678991257058022	0.304409926003409	-1.27179501927678	0.203445959101642	0.373895280584097	1.23304345120649
