	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0454388432014119	1.04648700286204	0.147575162321258	0.307903054190757	0.758156101717949	0.783641871178923	1.3974942986541
BRCA	0.257903553364452	1.29421399001967	0.182557521896716	1.41272488082065	0.157736632925072	0.9049255402264	1.8509698063595
CESC	-0.0776933504433613	0.925248109968321	0.238221000215531	-0.326139804522137	0.744318582367405	0.58007496648895	1.47581625558092
CHOL	0.276738570844705	1.3188215475603	0.452331601770647	0.611804635717282	0.540667022277858	0.543451356060447	3.20045254264836
COAD	-0.0392733006793725	0.961487897939047	0.200399407261449	-0.195975133939069	0.844629628835509	0.649177617207698	1.4240462908435
ESCA	0.126110459735613	1.13440746771159	0.331066439506729	0.380921907770268	0.703261195814462	0.592877286484301	2.17056772478312
GBM	-0.57278623389472	0.563951945631697	0.315086219418292	-1.8178714224703	0.069083787068302	0.304116667666677	1.04578877383453
HNSC	-0.0232585345676528	0.977009860296909	0.121771513556363	-0.191001441046287	0.84852446415122	0.769567726846227	1.24036940975842
KICH	1.09622422767627	2.99284436447215	0.489356299245221	2.2401351108938	0.0250821527281135	1.14694685773961	7.80953130435815
KIRC	-0.334769059865427	0.715503305703643	0.1765646940615	-1.89601359232566	0.0579582472124744	0.506196927225396	1.01135536969565
KIRP	0.423085527920837	1.52666486285436	0.331407967756805	1.2766305251638	0.201732719787797	0.797349518971683	2.92306641945423
LIHC	0.210435333219892	1.23421523791612	0.179630800857467	1.17148803109143	0.241402666020362	0.867938371885064	1.75506384191302
LUAD	-0.332599712199754	0.717057165951822	0.150411467769593	-2.21126565102899	0.0270174464897194	0.533977929238593	0.962906800241768
LUSC	-0.187362588688827	0.829143043985698	0.157508976043949	-1.18953594515495	0.234228834989134	0.608916269654451	1.12901924558528
PAAD	-0.110521892145661	0.895366728476085	0.259737486535459	-0.425513827903208	0.670462143466529	0.538160728709317	1.48966941602123
PCPG	1.40159814369346	4.06168594047589	0.916051395463383	1.53004312927712	0.12600605368089	0.674468976365556	24.4596760668768
PRAD	0.348037037801326	1.41628470484013	0.736919100965595	0.4722866286751	0.636722213201347	0.334105703138533	6.00367592148637
READ	0.31724082006892	1.37333325831582	0.427298575642606	0.742433600654596	0.4578246678976	0.594372531474592	3.1731685744582
SARC	-0.0500349297128635	0.951196198910332	0.19619236468675	-0.255029953855501	0.798699964144403	0.647546354156057	1.39723465820551
STAD	-0.217293686164993	0.804693607219064	0.202321096549573	-1.07400409483126	0.28282084627615	0.541270703722994	1.1963178443713
THCA	0.810132843497344	2.24820662647087	0.771469310433097	1.05011674805644	0.293664439455496	0.49563316125819	10.1979315154712
THYM	-0.461390391852808	0.630406523782156	0.61728180741118	-0.747455029960844	0.454788938334497	0.188013689429177	2.11374175164412
UCEC	-0.0232594769440694	0.977008939586292	0.177965180140211	-0.130696785324771	0.89601517547074	0.689309559671221	1.38478634836694
