	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.382330944539308	0.682269222565197	0.172962433120049	-2.21048546578864	0.0270714881241621	0.486104778774255	0.957594560649013
BRCA	0.110038326732122	1.11632085456933	0.195877830707257	0.561770192853401	0.574272602964355	0.760426995853197	1.63877960296268
CESC	-0.306546323098445	0.735984424310758	0.154495035136887	-1.98418235787859	0.0472355145410471	0.543703603151675	0.996265372692278
CHOL	-1.47862614218905	0.227950645129876	0.711577015658171	-2.07795658045728	0.0377133584542772	0.0565126108355803	0.919467280786322
COAD	-0.224540823246807	0.798882963037858	0.258134231952675	-0.869860698243126	0.384376535678889	0.481680320208921	1.32497418278441
ESCA	-0.138005551154591	0.871093856155718	0.2872099444778	-0.480504083538995	0.630869000217359	0.49612533217866	1.52946132159804
GBM	-0.521436332678315	0.593667231648977	0.266652476538291	-1.95549030501293	0.0505252265704678	0.352020599749143	1.00119362953451
HNSC	-0.549397561335515	0.577297491971628	0.165094756853469	-3.32777110434305	0.000875437634234372	0.417706043608975	0.797863472017936
KICH	-0.317153890956819	0.728218680232792	0.89990615656364	-0.352429960217069	0.724515836482256	0.124813139106375	4.24877100309149
KIRC	-0.414652189268599	0.660569994087062	0.233087797902088	-1.77895279375706	0.0752475016102127	0.418325317177924	1.04309421201631
KIRP	-0.117715781045491	0.888948672775586	0.370270656737216	-0.317918200925748	0.750546985982743	0.430231031172404	1.8367567320192
LIHC	-0.377150081210886	0.685813138505611	0.206502627644103	-1.82636940514329	0.0677946371410056	0.457541451451085	1.02797169405142
LUAD	-0.66516762932276	0.514187327608503	0.179113118727821	-3.71367342630856	0.000204272365318977	0.361959521963822	0.73043694620527
LUSC	-0.237736408056628	0.788410482357735	0.154985860984004	-1.5339232014278	0.125048547371172	0.581872973479884	1.068259082346
PAAD	-0.79000221413276	0.453843790410839	0.339852089188904	-2.3245471758558	0.0200961862000223	0.233143748566204	0.883464332031999
PCPG	-0.203453391099315	0.815908232022206	0.9898663086803	-0.205536231827671	0.837153193401109	0.117237239911799	5.67828314264678
PRAD	1.27347945319073	3.57326396208586	1.11880625437989	1.13824842165953	0.255016764630465	0.398781946661829	32.0180375506545
READ	-0.375290176017969	0.687089872857669	0.562330667916833	-0.667383440793369	0.504527240399416	0.228221636443293	2.06857027554821
SARC	-0.153730686520257	0.857502927014176	0.175192810160417	-0.877494266913649	0.380218231455673	0.60829076173924	1.20881544828243
STAD	-0.252814897471871	0.776611621294534	0.169440804546833	-1.49205439709768	0.135684885502515	0.557154459220197	1.08251060428354
THCA	-0.200115563088662	0.818636143490167	0.982382713930008	-0.203704279657062	0.838584597639043	0.119367262214673	5.61431269340173
THYM	0.807421141608964	2.2421184187493	0.76725079808428	1.05235620950149	0.292636151733787	0.498394777674068	10.0865723897741
UCEC	0.102433541459731	1.10786367246069	0.214646717628653	0.477219230703285	0.633206018572304	0.727409057595424	1.68730634289232
