	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.099299636766008	0.905471354863403	0.0857765101292315	-1.15765536061566	0.247004707548861	0.765352698709667	1.07124254720788
BRCA	0.071141413943006	1.07373305595784	0.1296821803773	0.548582802479304	0.583291790543559	0.832742349456981	1.3844650463716
CESC	-0.278231131435804	0.757121806639148	0.150989016073579	-1.84272431645106	0.065369271829193	0.563175393843576	1.01785950940844
CHOL	-0.400275864000136	0.670135154370018	0.443371831859885	-0.902799490714223	0.366632321502602	0.281037072932917	1.59794265018453
COAD	0.0498059188515735	1.05106708427242	0.180498365957144	0.275935566438308	0.782597555913987	0.737887151225237	1.49716933518431
ESCA	-0.0132863065193121	0.986801566849807	0.142186133340126	-0.0934430538843731	0.925551588067912	0.746793921332327	1.30394383848218
GBM	0.120499076608415	1.12805969932445	0.108304437254924	1.11259593477955	0.265882007181143	0.912311564254527	1.39482906399392
HNSC	0.0387691253919026	1.03953045475659	0.0957975033906254	0.404698703199154	0.685698995525986	0.861577273081618	1.25423870862024
KICH	-0.538350571819716	0.583710246915819	0.446604171557445	-1.20543113142522	0.228036909414525	0.243246812107617	1.40070757516767
KIRC	-0.446456004285628	0.639891912067759	0.134945128792809	-3.30842623427411	0.000938218973227179	0.491180502468494	0.833627672661941
KIRP	-0.663288918009085	0.515154245153296	0.237012197200029	-2.79854339078294	0.00513336718016594	0.323736848749108	0.81975189826207
LIHC	-0.388596616556942	0.678007711944554	0.11680048117005	-3.32701212070508	0.000877825551710905	0.539279465794763	0.852423440189429
LUAD	-0.0690160931393814	0.933311660042711	0.113375426014644	-0.608739438213593	0.542697161611247	0.74734537981463	1.16555300708187
LUSC	-0.107294521516196	0.898261076813302	0.0816467193507639	-1.31413144789378	0.188801972835117	0.765428745206406	1.0541451012533
PAAD	-0.280183126846537	0.755645349834487	0.194810482585774	-1.43823434513168	0.150367573349339	0.51581626291941	1.10698311738902
PCPG	-0.685112471275224	0.504033537092075	0.612807804070865	-1.1179891423119	0.263571630637703	0.151647929710829	1.6752606316353
PRAD	-0.841301142231293	0.43114917191363	0.577908726877752	-1.45576819159067	0.145456711677775	0.13890272190534	1.33827189195392
READ	0.276761935506717	1.31885236174	0.307208265399112	0.900893519733786	0.367644937055037	0.722270757190691	2.40819877414468
SARC	-0.319832749030285	0.726270496361108	0.11205210402574	-2.85432167303895	0.00431288372548802	0.583068363858896	0.904643205804694
STAD	-0.131929348626192	0.87640291196183	0.121071646672585	-1.0896799725783	0.275854141222223	0.691269569904732	1.11111800306938
THCA	-1.10081719232675	0.33259917511862	0.558877606840906	-1.96969278935542	0.0488735898841324	0.111225325755053	0.994577543726015
THYM	0.814888794328776	2.2589244531714	0.555108484562242	1.46798115501945	0.142109341896456	0.761013757630466	6.7051871716799
UCEC	-0.411014374025856	0.662977401877921	0.112978968725477	-3.6379724356005	0.000274792825882079	0.531289035030567	0.827306807443353
