	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.069406098279516	0.932947734668943	0.0756544448458493	-0.917409392414884	0.358928152814529	0.804377907968881	1.08206785268596
BRCA	0.0189150583897717	1.01909508136369	0.170933588048226	0.11065735298574	0.911888065598304	0.728980265537656	1.42466790111758
CESC	-0.470846505479704	0.624473424304014	0.126532317298993	-3.72115610881529	0.00019831279188541	0.487314638159526	0.800236699506496
CHOL	0.556724765468687	1.74494801690024	0.503354053729944	1.10603016175842	0.268713464666708	0.650619006664421	4.67991797118613
COAD	-0.150444451158547	0.860325518765936	0.241332583318648	-0.623390547143418	0.533027908315702	0.536093001469012	1.38065596120762
ESCA	-0.00989436669143269	0.990154421512632	0.083496075967233	-0.118500978361134	0.905670719939068	0.840680439158985	1.16620505577816
GBM	-0.0379823403514482	0.96272994221351	0.197511844687206	-0.192304114275272	0.847503995821447	0.653705429592656	1.41783883026943
HNSC	-0.0722226720959383	0.930323715613781	0.0593721619363301	-1.21643999040138	0.223817357900239	0.828125992617823	1.04513349846375
KICH	-0.487361246328195	0.614245099073994	0.324816777389459	-1.50041894462811	0.133505915230193	0.32498039173815	1.16098402035414
KIRC	0.0358842767932863	1.03653588829322	0.126830508150973	0.282930954992084	0.777229765002877	0.808399468177368	1.32905412486501
KIRP	-0.291489390908392	0.747149940143084	0.340729126047093	-0.855487155706509	0.392281512085443	0.383158626765812	1.45692408851076
LIHC	0.318276647350071	1.37475653137617	0.173120524779963	1.83846859148909	0.0659933859274429	0.979186311879187	1.93012861559958
LUAD	-0.181295468505441	0.834188845747668	0.145498789423786	-1.2460273327594	0.212754360779393	0.627213769935594	1.1094638920974
LUSC	-0.148120137167018	0.862327511134606	0.0785783670181668	-1.8849989225759	0.0594299832801711	0.739241287075611	1.00590801604341
PAAD	0.37085993324217	1.44898010522693	0.342366538712808	1.08322482283604	0.278708644304414	0.740695142369278	2.83455800537262
PCPG	-0.871091134998857	0.418494665855489	0.982791309675438	-0.886343953617712	0.375432210723076	0.0609728432669363	2.87239000127897
PRAD	-0.449616971054919	0.637872428439602	0.921260569908172	-0.488045386659428	0.625517693278801	0.104846855929318	3.88071946799942
READ	0.961551372376104	2.61575133167104	0.489080689732224	1.96603830934843	0.0492941855374582	1.00297525227041	6.82185827980338
SARC	0.0389059145485962	1.03967266097676	0.163081955424479	0.238566642442628	0.811441633782334	0.755233093240987	1.43123924475274
STAD	-0.039378673594307	0.961386588494296	0.149578553583898	-0.263264168898515	0.792346974884331	0.717094784274775	1.28890098325209
THCA	-3.41972111422254	0.0327215592441308	0.876883810772069	-3.89985659697786	9.62496795603268e-05	0.00586717628884563	0.182489904283722
THYM	1.14732400116763	3.14975288693313	0.499624883664168	2.29637081474674	0.0216546882355674	1.18302796456907	8.38605979390972
UCEC	-0.416481842517537	0.659362485049505	0.182050664062414	-2.28772492900521	0.0221535450062269	0.46149014135667	0.94207621730027
