	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0135266819173807	0.986564392536937	0.0279635165635687	-0.483726068094149	0.628580290232693	0.933948326469346	1.04214470226766
BRCA	0.0376730171334055	1.03839164108572	0.0543051434431493	0.693728342193672	0.487852588387938	0.933547803714503	1.15501016229315
CESC	-0.0917296263515315	0.912351792083479	0.036389208802493	-2.52079199768826	0.01170910440361	0.849547720167707	0.979798747919206
CHOL	0.0299124996550228	1.03036437277094	0.118324446418366	0.252800672730466	0.800422247819934	0.817095619355499	1.29929804483965
COAD	0.00942004390088132	1.00946455216124	0.0276336185372425	0.340890712093522	0.733185857168022	0.956245257630223	1.06564573673854
ESCA	0.0469697741000317	1.04809032912743	0.0502623512032665	0.934492179048304	0.350050068429783	0.949763166359384	1.15659711485883
GBM	-0.056679410593311	0.944896944765512	0.0745174733075872	-0.760619061241573	0.446884631289565	0.816497870633247	1.0934875256132
HNSC	-0.0367997422506961	0.963869138287498	0.0218484498798599	-1.68431822179835	0.0921201857002794	0.923465426847734	1.00604060393944
KICH	-0.197824768234369	0.820513620591611	0.234991221531932	-0.841838971450632	0.399878094542281	0.517679424916387	1.30050098414688
KIRC	-0.129956733776287	0.878133423615811	0.0406975790615002	-3.19323008329078	0.00140690797535267	0.810809195666963	0.951047809758635
KIRP	-0.204495722722559	0.815058228140226	0.0787426805541898	-2.59701246240693	0.0094038512123958	0.69849410442658	0.951074477292044
LIHC	-0.0592200717784866	0.942499328828538	0.033821064661192	-1.75098189166229	0.0799490292781149	0.882048584140209	1.00709303411913
LUAD	-0.0896605360482683	0.914241484627734	0.0265937057064173	-3.37149463253	0.000747614955123149	0.867809341196639	0.963157980140858
LUSC	0.0435850533224742	1.04454883288269	0.029241995915545	1.49049515800337	0.13609408866457	0.986365596569827	1.10616415259303
PAAD	-0.0965140251791728	0.90799716268755	0.068076487307757	-1.41772921894246	0.156269836011402	0.794580093219205	1.0376032000857
PCPG	-0.168602461237539	0.844844695151073	0.269239579424809	-0.626217221100009	0.531172473189917	0.498424906361089	1.43203630038467
PRAD	0.026679146393801	1.02703822097566	0.324710267414685	0.0821629282197267	0.9345171527313	0.543491461286147	1.94079867390869
READ	0.0318809829288839	1.03239462540831	0.0588809073024898	0.541448567786179	0.588198438896871	0.919869492701254	1.15868465149557
SARC	-0.0624225332944265	0.939485838867449	0.0319919278277771	-1.95119636523523	0.0510336912085977	0.882386103553582	1.00028053238587
STAD	0.0491549864804032	1.05038313331006	0.0389478482961138	1.26207194057772	0.20692290090953	0.973184696178041	1.13370538097777
THCA	-0.385585243339969	0.680052523509336	0.174293501981283	-2.21227549482238	0.0269476352365502	0.483263014547677	0.956976678971137
THYM	0.832981759544348	2.3001670702689	0.311240290952731	2.67633010171827	0.00744332934861968	1.24977307988086	4.23338335280334
UCEC	0.0387174310577386	1.03947671831083	0.0341889811188673	1.13245349205134	0.2574438266584	0.972104723009632	1.11151794897673
