	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0361326862015558	0.964512307517887	0.0245581669767072	-1.47131038875282	0.141207195073247	0.919186895468395	1.01207273073604
BRCA	-0.0820989162328751	0.921180834451649	0.0427425090670712	-1.92077905637327	0.0547595679340881	0.847154074602058	1.00167626551244
CESC	-0.0278225884281313	0.97256089505367	0.0458069720975951	-0.607387634547275	0.543593692723046	0.88904928707103	1.06391704975522
CHOL	-0.00322481942119486	0.996780374724061	0.144125497855588	-0.0223750791440533	0.982148759336563	0.751483816860018	1.32214572442365
COAD	-0.0256390813898604	0.974686808742274	0.0830562632287853	-0.308695339678784	0.757553289209079	0.828261489392551	1.14699812475036
ESCA	0.0700898873795792	1.07260459053713	0.0754764805108877	0.9286321633594	0.353079747509643	0.925111233653035	1.24361327134507
GBM	0.0331948491028507	1.03375194525788	0.0374536267210732	0.886291983151893	0.375460207922063	0.960584898901265	1.11249207180624
HNSC	-0.0085958010414543	0.991441037229271	0.0299888570157756	-0.286633166343502	0.774393216448911	0.934846550074215	1.05146168665244
KICH	0.0213639962926472	1.02159384033904	0.178724648784354	0.119535813543126	0.904850868327282	0.719693480982694	1.45013676265851
KIRC	-0.00248055177207165	0.99752252225419	0.0322389413925786	-0.0769427178723267	0.938669114304422	0.936441977471944	1.06258711841458
KIRP	-0.112145078613584	0.893914560207375	0.089842161583693	-1.24824555238594	0.211941146784625	0.749587308215373	1.06603091086642
LIHC	0.041817971024969	1.0427046590146	0.0286451812642795	1.45986058315211	0.144328394193059	0.985776569909456	1.10292031593997
LUAD	-0.169081700001574	0.844439909825723	0.0424229876573436	-3.98561509545888	6.73055420994387e-05	0.777066592287987	0.917654636531078
LUSC	0.0675832419186874	1.06991931802803	0.035606922538596	1.89803659233484	0.0576912618507941	0.997797385466022	1.14725430609834
PAAD	-0.260295647502525	0.77082366002241	0.0861671837505452	-3.02082110813884	0.00252090250369951	0.651042584911222	0.912642473197612
PCPG	-0.00162628062817591	0.998375041049595	0.133921874346322	-0.0121435025914463	0.990311124896572	0.767890348752943	1.29804043534277
PRAD	0.454596370794783	1.57553732179919	0.327425253224075	1.38839740160078	0.165016067175788	0.829323199470918	2.99318511041994
READ	-0.0632325034152083	0.938725191501473	0.179938946024672	-0.351410880257898	0.725280120993508	0.659742047790254	1.33568110159265
SARC	-0.00260406795199726	0.997399319691763	0.0252422210268681	-0.103163186362462	0.917833457002189	0.949254905561792	1.04798552748362
STAD	-0.0581697842244846	0.943489744162667	0.0509007693762472	-1.14280756336916	0.253118497864772	0.853906599888	1.04247103542342
THCA	0.615223366968619	1.85006979789167	0.326275323313929	1.88559576225345	0.0593494488995978	0.976027500942487	3.50682563120996
THYM	0.514564408937157	1.67290963857839	0.152936419376362	3.36456424856438	0.00076664632546428	1.23963196734531	2.25762704784211
UCEC	0.213124929055003	1.23753924619526	0.0887763582116502	2.40069465957249	0.0163639846232595	1.03990198579233	1.47273820686728
