	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0816899634357348	1.08511933100267	0.100321290966181	0.814283415304862	0.415482608413605	0.891423056117722	1.32090364326429
BRCA	-0.0299856098391641	0.970459498516297	0.126545225233956	-0.23695567955035	0.812691173715948	0.757289480531701	1.24363491435172
CESC	0.401187641266284	1.49359750273412	0.199209590756287	2.01389722122916	0.0440203253586039	1.01080194223092	2.20699368191752
CHOL	0.100611746341412	1.10584720917963	0.225037913803775	0.447087980157609	0.654811537291409	0.711446925205418	1.71888865736159
COAD	-0.277536617746054	0.75764782073952	0.206661113255335	-1.34295520513891	0.179286479052263	0.505309100511104	1.13599818346974
ESCA	-0.029261892342111	0.971162091244214	0.159201502467492	-0.183804121748701	0.85416712254256	0.71085194662087	1.32679640528981
GBM	0.00463511714761903	1.00464587591941	0.18468454136216	0.0250974830564174	0.979977207781263	0.699534662799742	1.44283534423055
HNSC	0.166868748658928	1.18159916865477	0.104572096925512	1.59572920085739	0.110549266166197	0.96262746049172	1.45038101723428
KICH	0.20317825981149	1.2252908689002	0.652597808094071	0.311337637502764	0.755543957468795	0.34099415573836	4.40282535094873
KIRC	-0.450857700672294	0.637081491996131	0.139331478049135	-3.23586390516361	0.00121275190768289	0.484837071487243	0.837132412748466
KIRP	-0.102484261945369	0.902592354688934	0.218113766567997	-0.469866086666378	0.638450695044039	0.588617101569241	1.38404568363884
LIHC	-0.278222649537617	0.757128228496461	0.107468161590855	-2.58888442324757	0.00962874057873419	0.613327409363441	0.934644605205475
LUAD	-0.0237287222134691	0.976550590310755	0.0991223221002711	-0.239388280164233	0.810804516932003	0.804121498571553	1.18595393498415
LUSC	-0.0104996806070919	0.989555248624777	0.0951673653977159	-0.110328583366919	0.912148789383752	0.82117068741731	1.19246778420771
PAAD	0.139542761607803	1.14974796973864	0.195687084442109	0.713091321308353	0.475789249502613	0.783490081773637	1.68722032948473
PCPG	0.262580780221941	1.30028150095438	0.7169032383444	0.366270880332944	0.714162956252515	0.319012897068346	5.29988598348723
PRAD	-0.161359495586067	0.850986090367792	0.623343962158644	-0.258861086946729	0.795742423139031	0.25080207132208	2.88744555490322
READ	-0.568608539177441	0.566312892920444	0.484599445665448	-1.17335779944328	0.240652352773398	0.219060791788706	1.46402416456735
SARC	-0.109868061147481	0.895952338422008	0.181215804374088	-0.606282997925929	0.544326846722907	0.628107146795895	1.27801537813852
STAD	-0.0649064200948911	0.937155158164878	0.132207690815517	-0.490942846777813	0.623466871320197	0.72322946183835	1.21435842539188
THCA	0.210512832042021	1.23431089184979	0.335208472253833	0.628005702321904	0.530000204462955	0.63987418948122	2.38097332691952
THYM	1.06731182038755	2.90755296052758	0.466484828071369	2.28798828206318	0.0221382035258824	1.16534637221389	7.25437897250441
UCEC	0.183029262075542	1.20084954691687	0.172561941986386	1.06065833502257	0.288845201375568	0.856255959594066	1.68412215783478
