	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0150754885313905	0.985037577756255	0.140959574117121	-0.106949021560356	0.914829422597606	0.747253213735652	1.29848759664908
BRCA	0.13820093523034	1.14820624218209	0.14976188803826	0.922804440039072	0.356109126578894	0.856135199833586	1.53991749765945
CESC	0.182252554522537	1.19991720013102	0.26029169946963	0.700185810357742	0.48381127196286	0.720427998002283	1.99853599688349
CHOL	0.97285771617068	2.64549373760264	0.734499227800649	1.32451836482356	0.185330947975043	0.627046663927931	11.1612699952092
COAD	-0.256675164069583	0.773619472355422	0.156786848010195	-1.63709627004488	0.101610355838606	0.568944869664432	1.05192457111086
ESCA	0.329149324601767	1.38978536924058	0.23553083644539	1.39747868928442	0.162269670707918	0.87591814685058	2.20511857129576
GBM	-0.548817657452857	0.577632366116696	0.217436041323707	-2.52404180149604	0.0116014132538175	0.377198212391028	0.884572459319292
HNSC	0.223226851747435	1.2501041298785	0.142364356133469	1.56799677819746	0.116881884242496	0.945726220845738	1.65244475736515
KICH	-1.60547975964268	0.200793199324758	0.881777309191337	-1.82073154174838	0.0686476750636234	0.0356597909796937	1.1306266185921
KIRC	-0.573952167045376	0.563294798532146	0.168965013870373	-3.39686988387845	0.000681613690429205	0.404494350632662	0.784438718506418
KIRP	0.556050142543676	1.74377123195277	0.32411738149146	1.7155826077113	0.0862384640141067	0.923847511371292	3.29138529027658
LIHC	0.134620514447313	1.14410253157867	0.196897575460995	0.68370833989259	0.494159356100891	0.777795500565236	1.68292385570947
LUAD	0.349025274910211	1.4176850217508	0.1365575351478	2.55588440822729	0.0105918297478394	1.08478024163162	1.8527538977605
LUSC	-0.022015515936945	0.978225056855158	0.130234427517067	-0.16904528515749	0.86576102152834	0.757849620079949	1.26268356743166
PAAD	0.571334589622092	1.77062853774672	0.296946439984796	1.92403246070687	0.0543505147834246	0.98938698166239	3.16875547868578
PCPG	0.228270675466287	1.25642536293133	1.41038481589225	0.161849924144196	0.871424037508073	0.0791799025516091	19.936936542555
PRAD	1.14524031748177	3.14319663118183	0.681567688472173	1.68030312594334	0.092898353183678	0.826456656807897	11.9542688426421
READ	-0.261179063416256	0.77014300283043	0.371893754214065	-0.702294836782656	0.482495312553509	0.371547921788239	1.59634924602462
SARC	0.397037628767132	1.48741189847425	0.188200268681593	2.10965495186865	0.0348880873605678	1.02857246054152	2.15093660446439
STAD	-0.101381955660484	0.903587836476313	0.168091326007935	-0.603136152639415	0.546418117701905	0.64996621085111	1.25617449737703
THCA	0.598427692432953	1.81925612030912	0.803745747672962	0.744548502017641	0.456544709895092	0.376482005992364	8.79110496279423
THYM	-1.49521748360573	0.224199839638395	0.915960643619175	-1.63240363439392	0.102594484020562	0.0372364426408315	1.34990252905532
UCEC	0.326008574612522	1.38542724832369	0.17090093406448	1.90758802107847	0.056444484601007	0.991088840763813	1.93666660490142
