	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.259958820020017	0.771083338346215	0.0843416639638509	-3.08221118487106	0.00205469009817449	0.653596269033742	0.909689272789361
BRCA	-0.0267113662263689	0.973642227001583	0.0995520232157066	-0.268315654102694	0.788456357636431	0.801051734733461	1.18341818024529
CESC	-0.0508390122887598	0.950431666035504	0.167106407670088	-0.304231375670102	0.760951622703371	0.684982798367146	1.31874895830428
CHOL	0.419591122076374	1.52133938634224	0.289458383205383	1.44957322510385	0.147177566977695	0.862658064197632	2.68295588309246
COAD	0.0693307316088393	1.07179062557469	0.106160802789987	0.653072789455005	0.51370935347506	0.870453778847538	1.31969689027106
ESCA	0.253186940942064	1.28812405745285	0.185979928491501	1.36136701952563	0.173397733150544	0.894646133237703	1.8546590945226
GBM	-0.143544638359239	0.866282129911245	0.155175950067653	-0.925044366067405	0.354942830120918	0.639106666210313	1.17420888918817
HNSC	-0.00581555250374993	0.994201325088355	0.0675697764759532	-0.0860673633546734	0.931412867595481	0.870881048066572	1.13498425186982
KICH	-0.303034332406244	0.738573738921548	0.494615524480858	-0.612666439704466	0.540096917421212	0.280140799573401	1.94720357996846
KIRC	0.162014793894779	1.17587763700236	0.0785448954553316	2.06270303061155	0.0391408518080689	1.00810227483577	1.37157533686501
KIRP	-0.116928162188008	0.889649101312752	0.15912673389812	-0.734811551293891	0.46245427113688	0.651283121013272	1.21525569745337
LIHC	-0.261347548703397	0.770013255995981	0.0686042216090437	-3.80949659618243	0.000139250023572253	0.673135015384904	0.880834306428847
LUAD	-0.173598928900461	0.840633984052401	0.0789428456836177	-2.19904574502166	0.0278746697472813	0.720129614325277	0.981303200266136
LUSC	-0.104862873580739	0.900447989329303	0.0776270463458273	-1.35085486975218	0.176741927368204	0.77336118492841	1.04841902760124
PAAD	-0.390658276790831	0.67661133033339	0.144813850567479	-2.69765823683278	0.0069829089062124	0.509417069297409	0.898679922459066
PCPG	-2.13384790999787	0.118380897290854	0.732354682550939	-2.91368098114051	0.00357194723590801	0.0281773529178087	0.497351077805841
PRAD	-0.122424109346094	0.884773048400873	0.368175339483461	-0.332515777721156	0.739499827934523	0.429972289785863	1.82063673816384
READ	-0.230060133178554	0.794485826108835	0.235068980059962	-0.978692012531257	0.327732179894025	0.501181550155958	1.25943927443342
SARC	0.0686884503888537	1.07110245560711	0.132307373189064	0.519158144653808	0.603650464044848	0.826438945204323	1.38819749125441
STAD	-0.142774654548461	0.866949409991304	0.108410160473339	-1.31698591649602	0.187843345359802	0.700994901865045	1.07219221920813
THCA	0.466200650748642	1.59392678986798	0.39892771896093	1.16863438811155	0.242550967150578	0.729290371948845	3.48366399609762
THYM	-0.0508525129792433	0.950418834638372	0.526046916230698	-0.0966691589860815	0.922989132654474	0.33895581376615	2.66493721172328
UCEC	0.0902374943213637	1.09443417474427	0.125905994773475	0.716705304490982	0.473555952162674	0.855102682408349	1.40075126354964
