	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.121094254378406	1.12873129522036	0.0970616671892971	1.24760121977133	0.212177131572153	0.933193114169216	1.36524189630787
BRCA	-0.00532719776370444	0.994686966591034	0.11836515120103	-0.045006471158532	0.964102150944122	0.78873993086943	1.25440861148675
CESC	0.312342979526393	1.36662333648203	0.164435861509035	1.89948212427634	0.0575011147509693	0.990103905017086	1.88632661112983
CHOL	0.23670836816453	1.2670715454879	0.448800835235188	0.527424081197368	0.59789912431103	0.525752291891932	3.05366296285228
COAD	0.461990252486083	1.58722983160532	0.15982470718716	2.8906059683568	0.00384499877039716	1.16037076907349	2.171115134475
ESCA	0.347336908806658	1.41529346989022	0.173436956137922	2.00266953791813	0.0452127705309683	1.00743421879457	1.98827433945079
GBM	0.288698898095955	1.33468979038218	0.185776112175092	1.55401517835544	0.120180796139068	0.927358004633886	1.92093757497
HNSC	0.101485900120695	1.1068143123337	0.0892744172673714	1.13678591501472	0.255627792848812	0.929146605633862	1.31845492902705
KICH	-0.128562533641618	0.879358571205288	0.51637187814286	-0.248972763784107	0.803381849493796	0.319616698788077	2.41937138980628
KIRC	0.539775122524734	1.71562101428003	0.113825240634062	4.74213908547811	2.11473351646703e-06	1.37256568386142	2.1444186600664
KIRP	-0.345058474288185	0.708178941997517	0.22061718978213	-1.56405978441184	0.117803529143026	0.459571741156774	1.09127121834421
LIHC	0.24493872020946	1.27754302323724	0.120323244823633	2.03567249676889	0.0417832526156784	1.00915111156738	1.61731593763714
LUAD	0.19104576521382	1.21051485028459	0.113736421742248	1.67972371811355	0.0930110828616731	0.968629081568251	1.51280426186159
LUSC	0.117193355330501	1.12433680518907	0.0966921684091183	1.2120253093781	0.225502692553854	0.93023334813166	1.3589420912954
PAAD	-0.0260167210674331	0.974318797822222	0.200002822176319	-0.130081769768714	0.896501733178061	0.658352320582765	1.44192872131055
PCPG	-1.46219293302193	0.23172755413298	1.1868072720996	-1.23203907441108	0.217934488224578	0.0226342180912072	2.37241061865147
PRAD	0.481012013021104	1.61771071837797	0.578768201868682	0.831096130485486	0.4059193255311	0.520298383246933	5.02978301032498
READ	0.142121788324793	1.15271702746431	0.385217691158972	0.368938892440798	0.71217327315055	0.54178230335462	2.45256542559387
SARC	0.0745109741040273	1.077357166487	0.106770641972303	0.697860130159713	0.485264670351011	0.873929440072681	1.32813750282216
STAD	0.12952629788053	1.13828904565851	0.126738180400269	1.02199903353082	0.306781357836229	0.887917921353544	1.45925869982554
THCA	0.138014919177337	1.14799267725275	0.764025768987037	0.180641707098859	0.856648816848318	0.256802474502967	5.13191000038714
THYM	-0.427653905865063	0.652037041948343	0.676813583632601	-0.631863656709952	0.527475973329442	0.173048365527684	2.45684091136203
UCEC	-0.154202055797309	0.85709882172829	0.157391763346901	-0.979733961410915	0.327217457471563	0.629591398752198	1.1668177037742
