	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.1022960073135	1.10771131385385	0.156388346335616	0.654115282311181	0.513037536368512	0.815283381263097	1.50502804673736
BRCA	0.122531127519016	1.13035430465152	0.171301139241502	0.71529662944197	0.474425770841475	0.807984070078308	1.58134411476749
CESC	0.159420415996306	1.17283091992624	0.283339428145578	0.562648188569072	0.573674471390866	0.673064133742632	2.04368692042206
CHOL	-1.13632410731289	0.320996805596989	0.72998545520883	-1.55663938124331	0.119556128301837	0.0767601764777656	1.34234903997801
COAD	-0.159169095931979	0.852852132949197	0.262036761108475	-0.6074304050266	0.543565315582296	0.510302439536875	1.42534447089085
ESCA	0.254319944344157	1.2895843334849	0.299941802407699	0.847897633149746	0.396494982801061	0.716372363943482	2.32145715953513
GBM	-0.345278679310567	0.708023014606372	0.282996657031812	-1.22008041696321	0.222434391420733	0.406593267959095	1.23291905871577
HNSC	-0.00480523790104238	0.995206288784388	0.159233765632249	-0.0301772546919482	0.975925688394978	0.728405279073176	1.35973143755387
KICH	-1.50615810622572	0.221760323050198	0.489866602322579	-3.07462909103141	0.00210764487868608	0.0849001852229541	0.579240678335199
KIRC	-0.556252041907023	0.573353948440431	0.244223326733578	-2.27763682260309	0.0227482247034532	0.355254456822349	0.925350108574772
KIRP	0.0514382948155004	1.05278422204318	0.38205027602141	0.134637502035512	0.89289848921701	0.497894791427605	2.22608197005857
LIHC	-0.541451463558926	0.581903028076164	0.203599729468816	-2.65939186152924	0.00782818554352938	0.39043272620783	0.867271392367771
LUAD	0.137696729707152	1.14762745617883	0.184601736643829	0.745912428618288	0.455720316848244	0.799222398732627	1.64791274651964
LUSC	0.141402767560363	1.15188849788673	0.15759129703585	0.89727523169123	0.369572069624885	0.845801568991659	1.56874515277334
PAAD	0.421933400616261	1.52490696343733	0.402736644404838	1.04766577980454	0.294792619080012	0.692521553185268	3.35778899074579
PCPG	-0.219400990698213	0.802999658192814	1.11391241269974	-0.19696431083523	0.843855466481308	0.0904797507869768	7.1265498130725
PRAD	0.607967937125427	1.8366953237183	0.783191250452331	0.776270083168442	0.437589533411553	0.39571591688677	8.52492803096911
READ	0.122943931330783	1.13082101554051	0.616746294362807	0.199342796956409	0.841994603763086	0.337612465448933	3.78764500738348
SARC	-0.0942871394824978	0.910021421641888	0.203831885893209	-0.462573061468393	0.643670421546495	0.61030875463175	1.35691808705384
STAD	0.184598225760961	1.2027351150548	0.252132422134159	0.732147909413794	0.464078294402249	0.733760761904316	1.97144877743479
THCA	-1.07910056906106	0.33990110577094	0.822528914369798	-1.31193025583525	0.189543667845866	0.0677976586736763	1.70408188076803
THYM	-0.528577977392802	0.589442574657408	0.983837272405624	-0.537261590120846	0.591086933106287	0.0857033299743978	4.05401457472593
UCEC	-0.248779431592171	0.779751943063047	0.22176727691878	-1.12180405986264	0.261945759664733	0.50487959327068	1.20427345611615
