	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0515725332872925	0.94973476007962	0.0434674330396625	-1.18646374264232	0.235439211805682	0.87217329977454	1.03419368001367
BRCA	-0.14741631432122	0.862934650571744	0.0572918393709335	-2.57307700258635	0.0100798778393486	0.771278110774867	0.965483397952595
CESC	-0.107039091168614	0.898490549258237	0.0701076321659043	-1.52678228977002	0.126815156896159	0.783137082205718	1.03083519533086
CHOL	-0.0823309169323591	0.920967144642756	0.166123307694218	-0.495601237870275	0.620175779273813	0.665027678754202	1.27540628549526
COAD	-0.112481526625384	0.893613855019543	0.0898634184097184	-1.25169427800466	0.210681285896579	0.749303934866209	1.06571670683335
ESCA	0.0515848371372223	1.05293851079199	0.0916930142792273	0.562581975766812	0.573719568340732	0.879738857417877	1.26023705575873
GBM	-0.00574204664761877	0.994274407393878	0.073701670807398	-0.0779093144662115	0.937900190061987	0.860540441266435	1.14879156143269
HNSC	-0.0395082680019251	0.961262006241624	0.0434445386811027	-0.909395500592812	0.363141395995185	0.882798768898927	1.04669906347532
KICH	0.267189112506423	1.30628745826874	0.285756139523165	0.935024923531918	0.349775455167848	0.74610970696179	2.28704560161631
KIRC	0.103350489204922	1.10887999144162	0.0671368774925935	1.53939970199424	0.123706746756576	0.972159520044478	1.26482826127477
KIRP	0.589446413327901	1.802990027827	0.121230285095488	4.86220429873295	1.16085718053424e-06	1.42168021298208	2.28657120691358
LIHC	-0.0834879081358739	0.919902209936518	0.0704901496501247	-1.18439113195621	0.23625826899363	0.801198888316155	1.05619227408634
LUAD	0.0843961804142839	1.08805987644236	0.0567483507458367	1.48720058477604	0.13696184167397	0.973528145207213	1.21606581232614
LUSC	-0.0148255790594081	0.985283778739893	0.0577817299373886	-0.256579009930523	0.797503780312878	0.879786786705389	1.10343112594739
PAAD	0.363794427627359	1.43877841066299	0.1060435651073	3.43061294911441	0.000602219201171565	1.1687711050153	1.77116229696902
PCPG	-0.23812405735621	0.788104914816814	0.367119988986617	-0.648627327576245	0.516579287514416	0.383787596411492	1.61836745784893
PRAD	-0.238890658047721	0.787500984560385	0.295043366584164	-0.809679813559121	0.418124222854126	0.441682036403998	1.4040820082534
READ	-0.208305295977187	0.811959111018272	0.216434460557926	-0.962440525599374	0.335828364996868	0.531257179923843	1.24097635359976
SARC	-0.134609455897873	0.874057202924581	0.0533012279317052	-2.52544755761251	0.0115551026092189	0.787353511305339	0.970308740628793
STAD	0.00510352833160883	1.00511657351504	0.0631009110066736	0.0808788375665302	0.935538309995487	0.888187877477031	1.13743876940128
THCA	-0.443103267608417	0.642040901635834	0.275888880704988	-1.60609324477355	0.108253423913974	0.373874336188056	1.10255366435746
THYM	0.709614986807728	2.03320829591437	0.256613738218501	2.76530396125365	0.00568697762249585	1.22956604963762	3.36210972626754
UCEC	0.0295867541807009	1.03002879089971	0.0830873875013284	0.356092002293704	0.721771666448647	0.875236159129946	1.21219775830217
