	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0924843801984819	0.911663450855403	0.0923497653382002	-1.00145766326302	0.316605598326104	0.760722534349648	1.09255373687086
BRCA	-0.244358333532138	0.783206934666533	0.0983358069502919	-2.48493749235881	0.0129574184240813	0.645911375948251	0.949686172672228
CESC	0.0634389497376457	1.06549443510101	0.13372965105113	0.474382077863873	0.635227471015989	0.819823381787111	1.38478410893386
CHOL	-0.0470122046810369	0.95407575332906	0.288356263750225	-0.163035142949969	0.870490764767323	0.542167602115785	1.6789283231572
COAD	0.162602762573091	1.17656921951695	0.124916080526433	1.3016960017304	0.193020326928314	0.921061696520719	1.50295591874456
ESCA	0.201178274799253	1.22284275443891	0.181834183431251	1.10638313986389	0.268560719935859	0.856235198580678	1.74641781202463
GBM	-0.315644735475051	0.729318505140643	0.153687102065109	-2.05381408871468	0.0399936888198747	0.539633043006248	0.985679970554404
HNSC	0.0867511877889633	1.09062528506794	0.0802147635263434	1.08148654904996	0.279480740830741	0.931958624354839	1.27630506478004
KICH	-0.813001210687225	0.443524954914887	0.382437860317288	-2.12583871798865	0.0335166909520231	0.209597628033433	0.938533453254896
KIRC	0.310065279369938	1.3635141205697	0.0875898473816359	3.53996825703964	0.000400175161312345	1.14842602743249	1.61888594701172
KIRP	0.10558412721274	1.11135959617538	0.193053167706245	0.546917351666565	0.584435514238263	0.76125025225177	1.62248898881495
LIHC	-0.0512738494673523	0.950018472853789	0.0906010801316411	-0.565929781332107	0.571441515509105	0.795448873043107	1.13462364376816
LUAD	0.0690920127068087	1.07153479942983	0.090323992217404	0.764935329037591	0.444310055211266	0.89768167206193	1.27905789114732
LUSC	-0.00410719058026774	0.995901232391434	0.0985879737472842	-0.0416601581730031	0.966769615540705	0.820914703430989	1.20818796463688
PAAD	-0.099706420459984	0.905103098786244	0.148250676210177	-0.672552888181293	0.501231782396856	0.67687246491242	1.21028947386486
PCPG	-0.803002314101232	0.447981960507938	0.678557527532956	-1.18339607405244	0.236652212519046	0.11848716583001	1.69375168639325
PRAD	0.0624889046642427	1.06448264805995	0.307565529757382	0.203172653039292	0.839000086758741	0.582556876326784	1.94508614363192
READ	0.228984346359581	1.25732235718372	0.243988527372137	0.938504563414692	0.347985172898611	0.779405070907277	2.02828999820827
SARC	0.100573627430334	1.10580505629161	0.09777145417871	1.02866044363523	0.303639264028878	0.912967586255252	1.33937375316435
STAD	0.152048804566838	1.16421705415465	0.118256473788888	1.28575459503618	0.198528721013032	0.923365967714719	1.46789181816943
THCA	-0.281909753640116	0.754341758059122	0.420456588493312	-0.670484804746019	0.502548789835132	0.330883303175825	1.719734669263
THYM	-0.396665190949772	0.672559166836769	0.411676784444771	-0.963535486910574	0.335278864321436	0.300130811288981	1.50712894472083
UCEC	-0.272388143434733	0.761558609741449	0.10885428238736	-2.50231904028758	0.012338268265013	0.615242600576751	0.942671257691912
