	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.149827399330914	1.16163372666572	0.108277819942199	1.3837312148591	0.16644077184758	0.939513371104535	1.43626791957296
BRCA	0.103242889013491	1.10876068216123	0.137415645300185	0.751318299950173	0.452461118443994	0.846972691163772	1.45146385843618
CESC	-0.00836823603194224	0.991666680191586	0.165391756546437	-0.0505964517620485	0.959647090289502	0.717107067694146	1.37134724911348
CHOL	-0.205940757485576	0.813881291228854	0.459648593791279	-0.448039568199117	0.654124640422557	0.33060351982908	2.00361676897695
COAD	0.125064177762093	1.13322117833231	0.150224074812919	0.832517543661638	0.405116879850885	0.844196831851377	1.52119765269026
ESCA	-0.210836580132706	0.809906410865347	0.137181866571242	-1.53691289820155	0.124314640525829	0.618964042315074	1.05975202033931
GBM	0.336526350855359	1.40007576197769	0.176356903323158	1.90821195266002	0.0563638273887134	0.99091469499171	1.97818454927021
HNSC	-0.122815679922017	0.884426665129923	0.0717946545880613	-1.71065214571615	0.0871453466172534	0.768334097842582	1.01806040912309
KICH	-0.716077086564111	0.488665493203264	0.553701318123342	-1.29325515964294	0.19592282367011	0.165082203142591	1.44651549168707
KIRC	-0.0756766207811212	0.927115968126022	0.18439522040946	-0.410404459579141	0.681509275438096	0.645916776978674	1.33073493209889
KIRP	-1.58636514744003	0.204668200047986	0.273658125053467	-5.79688670720116	6.75572956647642e-09	0.119704961643485	0.349935972041325
LIHC	-0.150828057176204	0.859995556011689	0.135862934799131	-1.11014867593725	0.266934964883652	0.658945455682854	1.12238782433582
LUAD	0.308246969080447	1.36103708150968	0.13303235751427	2.31708266199358	0.0204992292870742	1.04865494642037	1.76647422831286
LUSC	-0.0490253904008865	0.952156953744825	0.104426846789119	-0.46947113609481	0.638732911672434	0.775925903043514	1.16841422745205
PAAD	0.151898798671476	1.16404242783086	0.259847696832082	0.584568578145356	0.558837840846526	0.699497311331081	1.93709790136568
PCPG	0.160437826188216	1.17402477727589	0.651646793712215	0.246203660842487	0.805524581827252	0.327336554036527	4.21075544622463
PRAD	-0.632523201850399	0.531249658349575	0.748901894051044	-0.844600884141024	0.398333715252145	0.122414317568703	2.30549992110315
READ	0.0232703689617616	1.02354323646256	0.357566319860178	0.0650798681790311	0.948110409312646	0.507861381324287	2.06284784674207
SARC	-0.232572442207495	0.792492337372936	0.127352656264125	-1.82620801976165	0.0678189337938721	0.617436492563096	1.01718008630765
STAD	-0.093004633641163	0.911189278162212	0.125386697989505	-0.741742426688258	0.458243409019186	0.712654858037658	1.16503226109195
THCA	-1.44052173103162	0.236804178358814	0.7230288059243	-1.99234348511204	0.0463333835790774	0.0574045247464383	0.976860606997227
THYM	-0.970711666207253	0.378813353489533	0.826451384713204	-1.1745538626499	0.240173250875752	0.0749805437911215	1.91382390052735
UCEC	-0.412348979835624	0.662093178561663	0.122731465901742	-3.35976578464197	0.000780085754652262	0.520534956993108	0.84214781583572
