	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.103734724423334	1.1093061440535	0.0556145200291473	1.86524534184538	0.0621470226653331	0.994746118317821	1.23705948540499
BRCA	0.0272580012268996	1.0276328991132	0.0819321816673777	0.332689801152368	0.739368448932576	0.87517962846791	1.20664300332092
CESC	0.359201840642086	1.43218584571093	0.0986673058338516	3.64053561214041	0.000272071471534809	1.18035763699446	1.73774136953745
CHOL	0.0539307307439236	1.05541149205406	0.263430842921469	0.204724436006914	0.837787427577973	0.629780310565577	1.76870155969061
COAD	-0.0120325149762436	0.988039586255961	0.0785937672098992	-0.153097572535345	0.878321330147729	0.846984005583524	1.15258637420938
ESCA	-0.111921570652259	0.894114379558102	0.107374985982735	-1.04234305250811	0.297252658717969	0.724428163012895	1.10354699685846
GBM	-0.123786225131713	0.883568705478416	0.126131068858587	-0.981409467563431	0.326390859226955	0.690044923197998	1.13136642420713
HNSC	0.138648122586915	1.1487198203206	0.0606465353371675	2.28616724461	0.0222444762364035	1.01998007984213	1.29370882007973
KICH	0.033582395283215	1.0341526495164	0.324537798695589	0.103477608519539	0.91758391989677	0.547441319636282	1.95358235511404
KIRC	0.332913478355477	1.39502659325307	0.11437685632466	2.9106716957712	0.00360652752594449	1.114871285566	1.74558195289358
KIRP	-0.148024274926472	0.862410179744244	0.137899629983589	-1.07342039238313	0.283082538999767	0.658163049226642	1.13004113342496
LIHC	0.104340780341853	1.10997864937489	0.061434919198395	1.69839533775409	0.0894331714597466	0.984058976085055	1.25201093837857
LUAD	-0.0112360477430652	0.988826840881136	0.0776638420858702	-0.144675404168673	0.884967159447612	0.849205237899297	1.15140425142187
LUSC	0.083179041474052	1.08673636201131	0.0605512694060833	1.37369608085698	0.169536054110196	0.965123442842623	1.22367343708814
PAAD	-0.138706452986722	0.870483518794254	0.11227343882009	-1.23543426160652	0.216668928223035	0.69854313425898	1.08474555017457
PCPG	-1.13413616454675	0.321699897117272	0.672287251340799	-1.68698151316248	0.0916069067574851	0.0861388315115925	1.20144216016368
PRAD	-0.306835819470736	0.735771390327628	0.330115200694674	-0.929481038210447	0.352639847554019	0.385255039565417	1.4051978124292
READ	-0.116025483614652	0.890452531059166	0.216112305546565	-0.536875877202895	0.591353354858419	0.582982669725465	1.36008452951623
SARC	0.0473595380942399	1.04849891662158	0.111355267713056	0.42530128180624	0.670617059266558	0.842911948922595	1.30422872704772
STAD	0.14714428331559	1.15852110623797	0.0811922881805392	1.81229383495634	0.0699408066468352	0.988081912442265	1.35836020951073
THCA	0.634421781833112	1.88593134636439	0.231418726082851	2.74144531245056	0.00611695424753093	1.19823472756827	2.96831410521536
THYM	-0.340230936106294	0.711605968274118	0.243458960209002	-1.39748783866577	0.162266921218645	0.441577502903262	1.14675917761662
UCEC	0.05625992046904	1.05787261075066	0.09571943222865	0.587758610337856	0.556694329076955	0.876913678762007	1.27617402679395
