	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.363612170178771	1.43851620647584	0.140257455023016	2.59246234090803	0.00952916134375997	1.09276656076171	1.89366050407986
BRCA	0.00307715704811512	1.00308189635582	0.133598094187814	0.0230329412019097	0.981623996634612	0.772000334271572	1.30333271389858
CESC	0.265137511183939	1.3036102244391	0.24218921569858	1.09475358107571	0.273624607634454	0.81095344656036	2.09555754953643
CHOL	-0.508340321047164	0.601493036186236	0.452135072245573	-1.12431074749951	0.260881220533579	0.247954807115506	1.4591121534982
COAD	-0.0742140690093505	0.928472915288698	0.159408142962045	-0.465560087648852	0.641530417399589	0.679329981382003	1.26898852994968
ESCA	-0.134796259864397	0.873893940821584	0.189456049112536	-0.711490926237611	0.476780071668667	0.602828042577668	1.26684653975148
GBM	0.110866317825089	1.11724554105707	0.171869958678418	0.645059315063483	0.518888747949431	0.797723995859783	1.56474871696264
HNSC	-0.181591556545665	0.833941888969432	0.103706714082602	-1.7510106086384	0.0799440826648008	0.680550682661066	1.02190636479644
KICH	-0.46083987185796	0.63075367072528	0.689376238194922	-0.668488187328059	0.503822019771956	0.163328385392831	2.43589130068556
KIRC	-0.259714225687305	0.77127196402827	0.15225990698956	-1.70572957006412	0.0880584414634487	0.572273554565544	1.03946869071668
KIRP	-0.586003675747823	0.556546988680323	0.266825339814755	-2.19620698751722	0.0280771314704605	0.329898010313185	0.938910029542412
LIHC	0.00458276648893947	1.0045932834227	0.139696374991712	0.0328051926129892	0.973829937336662	0.763977380243058	1.32099155184008
LUAD	-0.286269104132929	0.751060475271685	0.115770601735268	-2.47272709860781	0.0134086490825855	0.598591840874793	0.942364728344701
LUSC	0.27291672170656	1.3137908300106	0.128867490025289	2.11780893422385	0.0341912523909764	1.02054937217927	1.69129136921046
PAAD	-0.331437529286845	0.717891001978809	0.17394080661564	-1.9054616092429	0.0567200932613679	0.510504796518231	1.00952526643642
PCPG	2.00203522338563	7.40410979231911	1.08288055412194	1.84880522211333	0.0644859430405628	0.88659086311899	61.8333033839964
PRAD	0.65427824630243	1.92375353995619	0.640700621213235	1.02119184005704	0.307163557600221	0.548004436563581	6.75328051302114
READ	-0.178323635521313	0.836671603017159	0.36165558563768	-0.493075850624257	0.621958993648306	0.411825502002702	1.69979607355814
SARC	-0.00924706608766303	0.990795556548664	0.166581628409006	-0.0555107197353049	0.955731590005739	0.714808175529949	1.37334164392954
STAD	-0.0848177136905652	0.918679731877179	0.155627930615496	-0.545003158206356	0.585751345500526	0.677163280528291	1.24633522524065
THCA	0.0993719790981297	1.10447706553871	0.58687915747076	0.169322726549683	0.865542800870696	0.349626431590826	3.4890656943484
THYM	-1.7399865741947	0.17552275713554	0.603232559401016	-2.88443743143181	0.00392113669240656	0.0538097465855331	0.572540110804845
UCEC	0.135067469132505	1.14461400786035	0.187191231030477	0.721548057507639	0.470572384018784	0.793088389088236	1.65194856590488
