	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.155838359636099	0.855697494447349	0.0804044769082559	-1.93818013161028	0.0526012498626348	0.730936830192262	1.00175305410574
BRCA	-0.0583688440961084	0.943301951906887	0.107413305019311	-0.543404228048052	0.586851515262663	0.764223454097296	1.16434344915834
CESC	0.323416840656545	1.3818412384797	0.157372558189269	2.0551031538013	0.0398690423794909	1.0150849407402	1.88110879368452
CHOL	0.336679945639132	1.4002908228273	0.401554754709317	0.838440939101451	0.401783104959412	0.637403165072984	3.0762545527521
COAD	0.18401232785496	1.20203064146437	0.117198832462651	1.57008669786536	0.116394942820059	0.955335049553138	1.51243028683506
ESCA	0.248336640873241	1.28189139660482	0.185111698702495	1.34155022407503	0.179741874720854	0.891833679541503	1.84254709189079
GBM	0.0840919747193564	1.08772893277156	0.0710363584696924	1.18378780290707	0.236497071637922	0.946355744383787	1.2502214291083
HNSC	-0.0432762480192551	0.957646805490068	0.0899767555255776	-0.480971421635147	0.630536810176515	0.802817833408455	1.14233561575449
KICH	-0.74851157276856	0.473070159485157	0.552110103197075	-1.35572880922518	0.175185469556961	0.16031294135399	1.39599070358983
KIRC	0.267717463645565	1.30697781909577	0.074785627810467	3.57979830461616	0.000343859513401029	1.1287832995494	1.51330288133268
KIRP	-0.222341136336343	0.800642189599113	0.167539097740375	-1.32709999835914	0.184475605883761	0.576539321732851	1.11185463263699
LIHC	0.0414161465790574	1.04228575896052	0.104553981342722	0.396122137552063	0.692014927845505	0.849161496327711	1.27933215063328
LUAD	-0.0519655630308412	0.949361559414712	0.081416283520252	-0.638269898648898	0.523298003094021	0.809338083312644	1.11361047883146
LUSC	-0.0806297081995645	0.922535235438531	0.0737755662521201	-1.09290531127909	0.274435376068571	0.798334847623385	1.06605801207255
PAAD	-0.073833530333423	0.928826302376979	0.135500623630994	-0.544894394984426	0.585826151441454	0.712190481941889	1.21135892975566
PCPG	0.334057183385658	1.39662300492302	0.364400095062278	0.916731877714153	0.359283157369565	0.683756185467443	2.85270665090471
PRAD	0.606598291128427	1.83418142329028	0.434514342706304	1.3960374411356	0.162703220638821	0.782677792634359	4.29834796030148
READ	-0.123601072122387	0.883732316029207	0.277423857747359	-0.44553151674124	0.655935688846178	0.513070589578845	1.5221741847168
SARC	-0.153354174069175	0.85782584833117	0.0576929713571071	-2.65810843958696	0.00785806042565031	0.766109384299186	0.960522349870754
STAD	-0.136326389460345	0.872557792339875	0.0979540717145875	-1.3917378529967	0.164001795267938	0.720137695029607	1.05723822850536
THCA	0.514523710329534	1.67284155487089	0.456455971039093	1.12721432728386	0.259651874337565	0.683783758808858	4.09252023267945
THYM	0.798903690116735	2.223102382922	0.305442487879393	2.61556175653005	0.00890808103953717	1.22170498832971	4.04531720191329
UCEC	0.233361746572674	1.26283822410876	0.109294150897866	2.13517141270212	0.0327470111022992	1.01933366793283	1.56451261293497
