	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0466463874234008	0.954424834550794	0.0685725785265834	-0.680248408703451	0.496347185325012	0.834396832317409	1.09171886748102
BRCA	0.151870387329534	1.16400935629322	0.098232918285494	1.54602336956084	0.122098923968474	0.960153036114044	1.4111477343464
CESC	0.199917161070421	1.22130158265379	0.104988960546752	1.90417316286695	0.0568876356865482	0.994159700866138	1.50033999013756
CHOL	0.0373622364459383	1.03806897915879	0.260184563142336	0.143598974492192	0.885817150500998	0.623385521704733	1.7286048006777
COAD	-0.200317297877875	0.818471012757184	0.104509503108343	-1.91673763552592	0.0552712713959818	0.666875331379415	1.00452778383346
ESCA	-0.126080430456894	0.881543940950018	0.125295169512839	-1.00626728825308	0.314287011586424	0.689592489947788	1.12692601957502
GBM	-0.0662103145602266	0.9359340030427	0.124061196667632	-0.533690761806919	0.593555501760587	0.73391226175385	1.19356563951963
HNSC	0.0550166202886119	1.05655817483137	0.0611573710028154	0.899590995925564	0.368337950655781	0.937208386180379	1.1911066879721
KICH	-0.0748842788657825	0.927850852069177	0.270971879337109	-0.276354428544303	0.782275854968299	0.545539861424642	1.57808304133321
KIRC	-0.234450016806431	0.791005769897813	0.0819668834331275	-2.86030170950329	0.00423238138838261	0.673611222130492	0.928859418393749
KIRP	-0.193087192183449	0.82441008888953	0.150612813993516	-1.28201038851689	0.199839002011546	0.613679248923721	1.10750362808393
LIHC	-0.021876142812027	0.978361404639593	0.0546616718526157	-0.400209910721568	0.689001915569302	0.878964252077387	1.08899882540853
LUAD	-0.218009676076198	0.804117660925157	0.09334438294078	-2.33554145635639	0.0195151528486925	0.66967597378283	0.965549367045731
LUSC	0.0610240045242101	1.06292442887615	0.0859060449109209	0.710357514276069	0.477482462363648	0.898212367197071	1.2578409992587
PAAD	-0.291532365630747	0.747117832271767	0.12862302766176	-2.2665643231272	0.0234168535997445	0.580637368596046	0.96133160813974
PCPG	0.318310315953398	1.3748028182877	0.453172852752229	0.702403760552342	0.482427400763636	0.565586431524821	3.34181070093237
PRAD	0.191548994901545	1.21112417059586	0.439713164319652	0.435622606837163	0.663110565851528	0.511568915404127	2.86730040163359
READ	-0.424682515709195	0.653977379718696	0.178738391335329	-2.37600054770804	0.0175014368330011	0.460702248985883	0.928335848425251
SARC	0.0786551419115916	1.08183117950085	0.0754024336715174	1.04313797422301	0.296884395334346	0.933204504010718	1.25412886019115
STAD	0.025021386208666	1.02533704836202	0.0772053536401216	0.324088745520143	0.745870847268343	0.881351877080538	1.19284486716725
THCA	0.520114687589035	1.6822205684572	0.407268912980134	1.27707927369945	0.201574261385599	0.757207682417654	3.73723894599844
THYM	0.293872419341193	1.34161272891209	0.317746804533352	0.924863492404836	0.355036918783083	0.719715075513364	2.50088510803401
UCEC	0.0452185223590854	1.04625646536113	0.109551098254257	0.412761926440371	0.679781048880834	0.844088708808449	1.29684543802892
