	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.107296934533564	0.898258909296338	0.114663485455548	-0.935755040999166	0.349399324399776	0.717463476577836	1.12461343952846
BRCA	0.244464612309477	1.27693747355665	0.108265585398734	2.25800850204738	0.0239451293804954	1.03279422006718	1.57879399370299
CESC	-0.366763863594042	0.692973261941178	0.156000711165474	-2.35103968984478	0.0187210368331047	0.510420879824617	0.940815630290047
CHOL	0.170895998203531	1.18636735826886	0.401276507158207	0.425880895479769	0.670194636533382	0.540321198796506	2.60487190193682
COAD	0.0300451012676805	1.03050100980734	0.0764597358452512	0.392953244417291	0.694354014787147	0.887086104751082	1.19710175317414
ESCA	0.0606746978218515	1.06255320708794	0.124755835683566	0.486347572355238	0.626720755396541	0.832067054565219	1.35688501509391
GBM	-0.0386624058362506	0.962075445384202	0.197680724722164	-0.195580049044183	0.844938877246813	0.653044825401939	1.41734399631989
HNSC	0.0421984764981813	1.04310148933757	0.0594107458899363	0.710283566820685	0.477528308264474	0.928444711744702	1.17191762018182
KICH	2.15305602788325	8.61113409299324	0.660210678368634	3.26116510748267	0.00110955412413312	2.36095660042274	31.4074516889608
KIRC	0.00703911986669058	1.00706395270385	0.138491794953766	0.0508269812593627	0.959463390723204	0.767666557222406	1.32111760671851
KIRP	-0.386187877233268	0.679642824271168	0.228016124117937	-1.69368670188219	0.0903248327417111	0.434703422227714	1.0625965772621
LIHC	0.204601590468321	1.22703610468661	0.121254176431252	1.68737767630069	0.0915307535454678	0.967488028002871	1.55621316091367
LUAD	0.091992789818659	1.09635691712013	0.0987298413347805	0.931762763668616	0.351459142228146	0.903468401139705	1.33042670690072
LUSC	0.127485825576417	1.13596876642457	0.0750483242595889	1.69871648480051	0.0893726158767566	0.98058476423467	1.31597500324138
PAAD	-0.145795141494884	0.864334751374197	0.202700291405032	-0.719264587555814	0.471977910711515	0.580955909481775	1.28594020689023
PCPG	1.34931095036612	3.85476848856939	0.598767024307573	2.25348239897895	0.0242287492820025	1.19213897020862	12.464352287609
PRAD	1.08705789296186	2.96553629991487	0.547699998778254	1.98476884313811	0.0471701954390815	1.01367832491073	8.67573601012654
READ	0.093421821873473	1.09792476628476	0.207896151350125	0.449367731277228	0.653166405252294	0.73048458697356	1.65019059117406
SARC	0.550985426745081	1.73496185357512	0.147628556608263	3.7322415080379	0.000189783411076592	1.29905720274367	2.3171363254854
STAD	0.0689208356833514	1.07135139299027	0.0716449167454481	0.961978027390621	0.336060641383614	0.930995699620358	1.23286692702258
THCA	0.879236608864785	2.40905994926993	0.573839568530762	1.532199341213	0.125473251071367	0.782338100448859	7.41823750606894
THYM	1.19467609173259	3.3024878941082	0.776994977877742	1.5375596055919	0.124156330553669	0.720214581814534	15.1433011301343
UCEC	0.328298877092957	1.38860393218184	0.125552918185833	2.61482474351601	0.0089273249844678	1.08569428818983	1.77602562843521
