	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0859298314309437	1.08972986083736	0.154319330396344	0.556831287501357	0.577642704954132	0.805307974052764	1.47460500561591
BRCA	0.16224913663708	1.1761532276825	0.133907458898343	1.21165122519614	0.225645917080396	0.904652252899815	1.52913609683031
CESC	0.309104779357139	1.36220509400009	0.308046728072866	1.003434710347	0.31565116374049	0.74478796397895	2.49145100063976
CHOL	-0.365493567640747	0.693854102417163	0.446169392568261	-0.819181175868823	0.412683053161225	0.289393041954394	1.66359741129159
COAD	-0.0765327692413016	0.926322558904008	0.134082320361656	-0.570789415300035	0.568142398747815	0.712247875710713	1.20473996820032
ESCA	0.135844563740647	1.14550382692628	0.239882345503758	0.566296629522154	0.571192151260277	0.715827406127679	1.83309413172804
GBM	-0.148612799456983	0.861902779521487	0.223822097772723	-0.663977332604081	0.506704819021353	0.555828186243085	1.33652164415781
HNSC	-0.0303423168206765	0.970113390571132	0.117278556602151	-0.258720073812026	0.795851230110056	0.770894258047655	1.22081592999392
KICH	1.33873281997776	3.81420715464293	0.547256228212367	2.44626328758428	0.0144345547996839	1.30490510592739	11.1488384499729
KIRC	-0.265055002323357	0.767163753026589	0.137989921040109	-1.92082871216597	0.0547533054312411	0.585370512349191	1.00541488090326
KIRP	0.321408964533785	1.37906945608058	0.25448271404956	1.26298937723209	0.206592997348704	0.837471546916271	2.27092200528758
LIHC	0.162963233900125	1.1769934154355	0.156030792091963	1.0444299597228	0.296286508419816	0.866882792230203	1.59804014152197
LUAD	0.204909459205324	1.22741392889956	0.117471174223087	1.74433822221087	0.0811001304525314	0.974988296648705	1.54519285824769
LUSC	-0.100534682198428	0.904353746892762	0.145326446129782	-0.691785183466516	0.489072242688213	0.680199404005648	1.20237638360557
PAAD	0.869644358612665	2.38606212016818	0.263960163824374	3.29460455703946	0.000985602704503848	1.42232370221477	4.00281063476351
PCPG	1.22184942138594	3.39345786732659	1.2934028695517	0.944678143330111	0.344823218832793	0.268965107299183	42.8143130272708
PRAD	0.242686075079342	1.2746684111235	0.570164486472894	0.425642215250246	0.670368574182864	0.416938819543023	3.89692559713417
READ	-0.166114174157001	0.846949528920397	0.316043727316195	-0.52560503436541	0.599162658116772	0.455869589988763	1.57352786913504
SARC	0.109276253826577	1.11547046076437	0.160446914266594	0.681074200311553	0.495824540993823	0.814489355673272	1.52767416807961
STAD	-0.0312279632424983	0.969254593469435	0.186380964209909	-0.167549102317811	0.866938015463106	0.672651482221435	1.39664371787162
THCA	1.22456181851625	3.40267476700306	0.672155632752621	1.8218426787579	0.0684788598847254	0.911340201788501	12.7045811731746
THYM	-1.11695448511861	0.327274999279131	0.739387348448866	-1.51064863019611	0.130877996906509	0.076832537844348	1.39405684308051
UCEC	0.398029268440781	1.48888760668831	0.146422337137925	2.71836439863579	0.0065605540968638	1.11744715871152	1.98379519610227
