	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.27649337271777	0.758438645501973	0.118225105575457	-2.33870269239302	0.0193508257261137	0.60157123496256	0.956211244087605
BRCA	-0.0472489304971004	0.953849925698436	0.129628369708678	-0.364495292221032	0.71548818864202	0.739844043885848	1.22975874209415
CESC	0.0885797938838059	1.0926214336399	0.213080289712477	0.415710875948838	0.677621581826264	0.719607107623427	1.65899083625232
CHOL	0.119935796874434	1.12742446508118	0.309822551730473	0.387111255150888	0.698673845567874	0.614279497893295	2.06923058448614
COAD	0.0885856753861659	1.09262785991434	0.139607676176019	0.634532984235597	0.525733047886287	0.831070756215669	1.43650300691265
ESCA	-0.0436188908765745	0.957318730861756	0.221295950499472	-0.197106593130716	0.843744124069696	0.620424732056301	1.47714800056616
GBM	-0.0517368028497372	0.949578760379496	0.0983760259215556	-0.525908648627378	0.598951679552543	0.783056622651086	1.15151292522257
HNSC	-0.186446874766819	0.829902649552029	0.101569745470936	-1.83565365751725	0.0664088959469359	0.680096949752758	1.01270621487695
KICH	-1.255578456466	0.284910991942437	0.920831735493661	-1.36352648162465	0.172716644359422	0.0468700924836207	1.73189914993213
KIRC	0.335621605004489	1.3988096220949	0.092827290609962	3.61554886283055	0.000299711933581577	1.16612170258512	1.67792808806118
KIRP	0.236466596237075	1.26676524018763	0.197965199907845	1.19448567903426	0.232288039369305	0.859385168488199	1.8672583988976
LIHC	-0.136997820454839	0.871972126632668	0.127431193280737	-1.07507288386624	0.282342098586011	0.679255203675141	1.11936630814231
LUAD	-0.171222938940457	0.842633696666342	0.0984440819898474	-1.73929133655911	0.0819835304289803	0.694773216312203	1.02196159852905
LUSC	0.0371657300844531	1.0378650120418	0.110667777309646	0.335831540019677	0.736997904587779	0.835488138703862	1.28926280735905
PAAD	-0.39195856245255	0.675732114062034	0.193263292720975	-2.02810661525074	0.0425493679080816	0.462667023319981	0.986916868849224
PCPG	1.60573457168781	4.98151754081416	0.771845394568173	2.08038369210738	0.0374903538444349	1.09740181187293	22.6129725146769
PRAD	1.18626923606499	3.27484073072511	0.502628888864696	2.36012943614214	0.0182685596820038	1.22278949040474	8.7705871662884
READ	0.126292753368437	1.13461428181985	0.290715543568882	0.434420367820866	0.663983209862027	0.641786720354396	2.00588377366036
SARC	-0.0624624114930678	0.939448374611554	0.141952362372936	-0.440023754792944	0.659919902532803	0.711283688639969	1.2408034412371
STAD	-0.118862584743351	0.887929807481347	0.129487609777477	-0.917945623891085	0.358647334310531	0.688903802760268	1.14445491497486
THCA	0.715158970910478	2.04451167430808	0.491005273091897	1.45651994001423	0.145248941484604	0.780989416407661	5.3522210398305
THYM	-1.0638509019376	0.345124208558263	0.422342680873809	-2.51892823083032	0.0117712647224342	0.150826162725108	0.789721870402918
UCEC	0.0859225654249284	1.0897219428824	0.143551719553902	0.59854779651501	0.549474476782861	0.82247792564897	1.44380034499092
