	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.149351004908216	1.16108046263353	0.121996157372721	1.22422712423573	0.220866559578734	0.914153233731836	1.47470663666084
BRCA	-0.00677811051261978	0.993244809065393	0.15112704194295	-0.0448504147601757	0.964226540327456	0.73861263515569	1.33565986253051
CESC	0.0529733510279868	1.05440154602766	0.188895567743601	0.280437236621087	0.779142071994391	0.728144938985405	1.52684247426707
CHOL	-0.0811348423725805	0.922069349042775	0.377740474583662	-0.214789909558952	0.829931120306225	0.43977477062993	1.93328935906517
COAD	-0.150247569702599	0.860494917581855	0.206610275746803	-0.727202793566399	0.46710173515098	0.573959599662872	1.29007599771678
ESCA	-0.14111163919728	0.868392359659989	0.188108780528728	-0.750159768197152	0.453158486149752	0.600616846599943	1.25555134622811
GBM	0.0473153290631864	1.04845256452501	0.196742215439328	0.240494034071592	0.809947287695225	0.712986831818235	1.54175747854389
HNSC	0.0580465228442538	1.05976429781281	0.124182203641132	0.467430285035041	0.640192059207056	0.830816668646353	1.35180288179407
KICH	-1.57001108944118	0.208042875265001	0.475814658876343	-3.29962740775752	0.000968132705856475	0.0818726175435344	0.528648518236446
KIRC	0.270042882668111	1.3100206267085	0.167368022991986	1.61346760175952	0.106642956497323	0.943657105464143	1.8186203785936
KIRP	-0.950973533883288	0.386364701175078	0.16463485409867	-5.77625885532929	7.63798379665982e-09	0.279807917957924	0.533500564971699
LIHC	-0.363948652239595	0.694926876765574	0.135824685165148	-2.679547180964	0.00737218130798711	0.53250651678754	0.906887237670808
LUAD	-0.228722029780518	0.795549641881461	0.107924119604155	-2.11928557415549	0.0340663400524651	0.643875807309352	0.982952341915904
LUSC	0.262692220863933	1.30042641323403	0.126030147116248	2.08436018583419	0.0371274165284214	1.01580121100172	1.66480295349229
PAAD	0.419873679936088	1.52176931347993	0.226335615032092	1.8550932864744	0.063582906336286	0.976543508653203	2.37140672476845
PCPG	2.09063230109496	8.09002888155026	1.13437079840961	1.84298846904913	0.0653306940758789	0.875733367916322	74.7357240252733
PRAD	-0.908273405630476	0.403219820426052	0.739739085787641	-1.22782941050545	0.219511012688393	0.0945964460576612	1.71873500919171
READ	0.0078715944146171	1.00790265686411	0.448119427176927	0.0175658405711324	0.985985207745616	0.418772969996252	2.42581980809989
SARC	-0.211024966284013	0.809753850084306	0.14860261557668	-1.42006226111897	0.155589555883111	0.605148896797286	1.08353712812932
STAD	0.132221407608707	1.14136099730287	0.141073766368169	0.937250142337879	0.348629902577664	0.865646983665775	1.50489165993232
THCA	-0.0276945388213201	0.972685439067617	0.647700741705978	-0.0427582323719061	0.965894259256595	0.273305608371194	3.46175465996724
THYM	1.48460491640271	4.41322147688429	0.747891960760662	1.98505264703307	0.0471386144031029	1.01894075170684	19.114481162332
UCEC	-0.258871550832251	0.771922169436163	0.197735986659316	-1.30917773343032	0.19047415288334	0.52391440191345	1.13733051332586
