	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0237846869965589	1.02406979860707	0.0571585080085077	0.416118051804619	0.67732362118806	0.915537522314326	1.14546801945171
BRCA	0.0670441910625889	1.0693427325221	0.0758033514978189	0.884448902823485	0.37645393415437	0.921707226342467	1.24062592428126
CESC	0.0555563628632031	1.05712859818789	0.104307376381682	0.532621611149639	0.594295539132627	0.861670494664631	1.2969236848961
CHOL	-0.172576483416785	0.841493926019796	0.168559044695206	-1.02383401453682	0.30591368133065	0.604746364982125	1.17092399149706
COAD	-0.05998849828069	0.941775365557863	0.0573277957669332	-1.0464120847167	0.295370815669353	0.841685446684747	1.05376758344243
ESCA	0.253213772229328	1.28815861994314	0.150116216930157	1.68678492842075	0.091644714531529	0.959820869262717	1.72881491044099
GBM	-0.08410906863394	0.919330980452584	0.128637565075078	-0.653845310153771	0.513211471489999	0.714455858390518	1.18295545021333
HNSC	0.00715235143410663	1.00717799058993	0.074066629783319	0.0965664490882161	0.923070701682847	0.871085124143108	1.16453315136869
KICH	0.264103869931657	1.3022634552922	0.458764367533308	0.575685228893636	0.564827961219966	0.529904875981801	3.20036705427075
KIRC	-0.408868311407503	0.66440172068893	0.0942553196834454	-4.33788048017533	1.43863347135904e-05	0.552332342937212	0.799210207584371
KIRP	-0.15596351164567	0.85559040888746	0.193952913459959	-0.804130800942405	0.421321437850776	0.585022929539849	1.25129274566382
LIHC	-0.0109793029916084	0.9890807495761	0.0645182567638703	-0.170173584072358	0.864873625549015	0.871592951676093	1.12240550741119
LUAD	-0.0258432804722305	0.974487798909834	0.0782864334852306	-0.330111863853219	0.741315439200113	0.835870258952698	1.13609314370626
LUSC	0.070321332441938	1.0728528683037	0.0898367992493629	0.78276756328712	0.43376361866928	0.899644531593453	1.27940896276976
PAAD	-0.226694396847494	0.797164361010822	0.158494625549556	-1.43029705935747	0.15263177844175	0.584301504430676	1.08757381873417
PCPG	0.570040192206458	1.7683381234164	0.868532770024589	0.65632548578486	0.511614722887278	0.32230636024271	9.70201058512485
PRAD	-0.0152780670022917	0.984838050560613	0.42110645063352	-0.0362807717129649	0.97105848179516	0.431437965356055	2.24807750757769
READ	-0.301698504941061	0.739561005269004	0.185972147111683	-1.62227790358241	0.104743857702199	0.513658199929015	1.06481407400892
SARC	-0.246530360880123	0.781507633917222	0.118015378021581	-2.08896810748714	0.0367105941482796	0.620123733046617	0.984890836011565
STAD	0.0894431107268956	1.09356511941798	0.0703909615761523	1.27066186800321	0.203848966762129	0.952637677804907	1.25534051221158
THCA	0.345019556508622	1.41201753353071	0.491390357462532	0.702129277200824	0.482598545587783	0.538974054029565	3.69923839578517
THYM	1.18857016581976	3.28238458481548	0.587185474028051	2.02418182736411	0.0429514466821324	1.0384277438351	10.3753473716369
UCEC	0.00440410212735012	1.00441381443789	0.0748278136640405	0.0588564854657323	0.95306641750021	0.867399418742294	1.16307100147298
