	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0951625423851442	1.09983761082656	0.165568655632907	0.574761823253161	0.565452389319159	0.795053350029471	1.52146113231751
BRCA	0.0923953657854914	1.09679837291982	0.15131211126504	0.610627695384217	0.541446083335706	0.815323002052824	1.47544797314774
CESC	0.32842641887855	1.38878104850146	0.212766088276096	1.54360321957119	0.122684484595199	0.915223069812698	2.10736908224082
CHOL	0.351284511762426	1.4208915287623	0.395376251145774	0.888481568491854	0.374281766020717	0.65466036743544	3.08393914911547
COAD	-0.204586902856052	0.814983914410198	0.183522946098588	-1.11477560275296	0.264946593812064	0.568766517405851	1.16778811765641
ESCA	-0.143859175073597	0.866009695223998	0.265190627196248	-0.542474583640307	0.587491611911344	0.51498203963801	1.45630863699466
GBM	-0.583291705385843	0.558058376111305	0.225801216658622	-2.58320886847875	0.00978860422610528	0.358490199188653	0.868724310602699
HNSC	-0.122761433363762	0.884474643533855	0.131147147494225	-0.936058737908638	0.349242946112586	0.683994693707258	1.14371559056152
KICH	0.583337777513368	1.79200978965219	0.823891016816407	0.708027840584354	0.478927968632671	0.356486487656521	9.0081930098383
KIRC	-0.240831905097969	0.785973733462497	0.191640031359797	-1.25668892552943	0.208866299813478	0.539863221752256	1.14428004131844
KIRP	0.108115927886262	1.11417690207307	0.355130063434819	0.304440369932538	0.760792415696875	0.555478037980086	2.23481413167526
LIHC	-0.0676807159863036	0.934558815636446	0.122176764258857	-0.553957345301009	0.579608037886602	0.735545576860322	1.18741816599851
LUAD	-0.169071368203872	0.844448634453114	0.168589722900359	-1.00285690785433	0.315929906679735	0.606833301039239	1.17510607115416
LUSC	-0.165186971383928	0.847735187048176	0.140552568005201	-1.17526825534639	0.239887410518542	0.643608316173556	1.11660295446806
PAAD	0.501860169614623	1.65179102615861	0.263070033410571	1.90770557599533	0.0564292806383223	0.986346445704451	2.76618180759953
PCPG	1.35713002013137	3.88502733616737	1.06540492204601	1.27381617265774	0.202728572191666	0.481415163184715	31.352226844954
PRAD	1.46927146290667	4.34606771586833	0.665840202776402	2.20664276020003	0.0273390271082028	1.17850730980094	16.0273122057285
READ	-0.674473270422016	0.509424678997716	0.38277432502453	-1.76206507680157	0.0780583029558251	0.240581309417829	1.07869353691652
SARC	0.238376101868479	1.26918644646526	0.184197843652858	1.29413079513421	0.195620246059828	0.884577598520081	1.82102083365673
STAD	-0.308795861423355	0.734330659942293	0.179425516967269	-1.72102534044634	0.0852462256761458	0.516611874566509	1.04380395550095
THCA	1.38066470005443	3.97754462312525	0.995669138164893	1.38667017700189	0.165542358482933	0.56506701103499	27.9982036112403
THYM	-1.28072087513421	0.277836942502124	0.449568848292796	-2.84877584378377	0.00438877897275374	0.115110858688801	0.670600215290017
UCEC	-0.0590309219737603	0.942677619253809	0.210121730488323	-0.280936778107492	0.778758891290273	0.62446378212136	1.42304665103753
