	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.114169809554862	1.12094245546311	0.0993865538742171	1.14874502741442	0.250661133052909	0.922540264757702	1.36201316783683
BRCA	-0.0197565984497825	0.980437284221314	0.112861277158703	-0.17505205458557	0.86103873135883	0.785872560136087	1.22317194549306
CESC	0.00453772487637213	1.00454803594026	0.170604954372836	0.0265978493593772	0.978780488616714	0.71903744648259	1.40342726439055
CHOL	-0.7615082381249	0.466961606327279	0.43739293097689	-1.7410163360988	0.0816807150606363	0.198139761737831	1.10050168563476
COAD	-0.0920458600271726	0.912063321337277	0.169318022056819	-0.54362706880833	0.586698128674784	0.654487308347092	1.27100937102913
ESCA	-0.198085160150484	0.820299993292365	0.175967987359302	-1.12568861599821	0.260297344000611	0.581016526387	1.15812898331787
GBM	0.0533986720726458	1.05485010057779	0.133130499940395	0.401100214425343	0.688346342987303	0.812586984181492	1.36934107529398
HNSC	-0.108904974264071	0.896815634014905	0.0874872498419819	-1.24480966610304	0.213201722189515	0.755498990810218	1.06456565951336
KICH	0.0273465413211503	1.02772388985505	0.330081021803805	0.0828479661499735	0.933972428721217	0.538159457465194	1.96264579043862
KIRC	-0.430556999362863	0.650146862462954	0.136772738268123	-3.14797382003728	0.00164406417111833	0.497267762491382	0.850026835949872
KIRP	-0.662865415414788	0.515372460516706	0.239621014771763	-2.76630752125878	0.00566950426679163	0.322222179056501	0.824303199229714
LIHC	-0.0916607950730042	0.912414592585089	0.130292981297536	-0.703497564950859	0.481745723737316	0.706783879971516	1.17787121686443
LUAD	-0.301788129372984	0.739494725504222	0.106318510564196	-2.83852856639449	0.00453220623863762	0.600394355218286	0.910822102665747
LUSC	0.0924494422068204	1.09685768545444	0.116628768880034	0.792681283482595	0.427963537653224	0.872721538897632	1.37855745334319
PAAD	-0.0444825539019119	0.956492287006319	0.194797171320013	-0.228353181930121	0.819371683307399	0.652934804943998	1.40117740419895
PCPG	0.146695013918806	1.15800073506158	0.573237294452501	0.255906263145202	0.798023218332945	0.376502934429435	3.56163413290604
PRAD	-0.292102892564587	0.746691702996377	0.510751675677089	-0.571907849694971	0.567384405780974	0.274402908983394	2.03186074589818
READ	-0.169597123084497	0.844004778152146	0.420171710678615	-0.403637652831462	0.686479193156029	0.370419717980957	1.92307274954589
SARC	-0.231194159994362	0.79358536854526	0.0863085053358894	-2.67869498022955	0.00739096870089608	0.670081640845554	0.939852249010167
STAD	0.072966558270887	1.075694563227	0.0960414528188905	0.759740259328263	0.447409858837595	0.89112441120477	1.29849298123452
THCA	0.170018746721447	1.18532707210853	0.627187061318844	0.271081400123167	0.786328426710947	0.34671737747569	4.05229261395149
THYM	-0.393129602780301	0.674941267652607	0.361363734106199	-1.08790552475519	0.276636816907276	0.332408878207942	1.37043786927838
UCEC	-0.41907916253178	0.657652131799322	0.181578168433948	-2.3079821001952	0.0210001320872894	0.460719522115044	0.938762751955179
