	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.134132613316508	0.87447409000434	0.122065345179679	-1.0988590833792	0.271829536188438	0.688406141254548	1.1108339804978
BRCA	0.176358335341557	1.19286542791588	0.132356915347498	1.33244519093343	0.182713940578363	0.920299193166874	1.54615796654179
CESC	-0.254553236623029	0.775262779619802	0.265498474695872	-0.958774761002375	0.337672226502282	0.460740323178986	1.30449267673569
CHOL	-0.19304636055019	0.824443751587181	0.309804534812967	-0.623123094911231	0.533203634162544	0.449215706591696	1.51309825003281
COAD	-0.0961433976894204	0.90833375376776	0.196831978233029	-0.48845415542995	0.625228190653458	0.617592152972254	1.33594671542223
ESCA	0.408762954595392	1.5049549355485	0.252316471054064	1.62004070874868	0.105223532463013	0.917806916240662	2.4677187739103
GBM	-0.307008073439552	0.735644661700571	0.167987071319982	-1.82756965180233	0.0676141639351836	0.529269945623633	1.02248970069685
HNSC	0.061911678584435	1.06386837821733	0.127419236932048	0.485889572682438	0.627045461825016	0.828759365542943	1.3656749754246
KICH	-0.65282170363953	0.520574794606576	0.740800648971011	-0.881238028808849	0.378189000129719	0.121874397246438	2.22358528864519
KIRC	-0.0113366949084659	0.988727323270696	0.151964334074396	-0.0746010238357372	0.94053215949216	0.734047662911675	1.33176872453263
KIRP	-0.22198436931671	0.800927883286901	0.264509438617199	-0.839230427757882	0.401340015604714	0.476916744777853	1.34506804646844
LIHC	0.0223299692841322	1.02258114917714	0.155070770632543	0.143998570414314	0.885501598515818	0.754573072761613	1.38577991237543
LUAD	0.140174380406187	1.15047440155958	0.116511166263643	1.20309825144998	0.228938301968854	0.91559302465287	1.44561100074532
LUSC	-0.130012678051358	0.87808429845216	0.119444887109456	-1.08847420092765	0.276385819849713	0.69480756619909	1.10970587065727
PAAD	0.212547378452606	1.2368247110181	0.208493356547553	1.01944436970167	0.307992050813241	0.821936537909147	1.86113561720515
PCPG	-0.369695293100629	0.690944834222851	1.23686133492418	-0.298897930319157	0.765017926328565	0.061182201102495	7.8030007965793
PRAD	-0.397222142516197	0.672184688248184	0.772270665224768	-0.514356119432021	0.607003032404098	0.147955336277293	3.05384223701469
READ	0.588653320309632	1.80156065591128	0.443362104869102	1.32770327875321	0.18427614997743	0.755541598919046	4.29575393541667
SARC	0.15052627354338	1.16244584627329	0.181008363052185	0.831598446641846	0.405635639188035	0.815263749611493	1.65747630280626
STAD	-0.0105156215203593	0.989539474336114	0.140595935523763	-0.0747932113484323	0.94037924324915	0.751203575396316	1.30349269271355
THCA	-0.901436616004803	0.405985994612065	0.725460318538806	-1.24257191326528	0.214025625198258	0.0979485720990075	1.68276703058561
THYM	-0.424117554297146	0.654346956090954	0.585667040263517	-0.72416155450086	0.468966558213202	0.207628706326789	2.06219046739903
UCEC	0.235787983234177	1.26590588844063	0.218502285127585	1.07910991913196	0.280538729932666	0.824920198715579	1.94263362793615
