	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.191105462666043	0.826045466600059	0.172795377485102	-1.10596397570022	0.268742112096514	0.588735548966933	1.15901123023375
BRCA	0.101690656544711	1.10704096287763	0.163403752070496	0.622327549130201	0.533726509781751	0.803663353169415	1.52494161722797
CESC	0.36921115168472	1.44659302198251	0.27070782728356	1.36387320377692	0.172607475727732	0.850980180683001	2.45908355887786
CHOL	0.0187633483893785	1.01894048617561	0.385259565836183	0.0487031343365967	0.961155878002595	0.478867410184587	2.16811520743829
COAD	0.469248333122832	1.59879198246626	0.221502095714615	2.11848258865874	0.0341342179535106	1.03573591497986	2.4679416502112
ESCA	-0.154326462871764	0.856992199203796	0.300200967631335	-0.514077166670848	0.607198040625687	0.475822902499045	1.54350626176014
GBM	-0.014631891301983	0.985474634628052	0.260294239473602	-0.0562128894268785	0.955172213121792	0.591674145195549	1.64137686830024
HNSC	-0.532452554591958	0.587163152647325	0.173176402654465	-3.07462533249607	0.00210767143657995	0.41816797765336	0.82445473171199
KICH	-0.995571939028573	0.369512045735723	0.856486737502361	-1.16239037387993	0.245076931616176	0.0689581763670718	1.9800284627161
KIRC	0.218839188760796	1.24463110992229	0.15095670950865	1.44968176289147	0.147147283656736	0.925861591156712	1.67315138092189
KIRP	-0.653610726966462	0.52016421095156	0.309966102648407	-2.1086522732063	0.034974607280121	0.283332793181599	0.954957607683057
LIHC	0.128312730122841	1.13690849264052	0.163976861902789	0.782505096352615	0.433917791452768	0.824419304756728	1.56784407301033
LUAD	0.141089508430131	1.15152771481001	0.162998396260016	0.865588322752971	0.386715961537812	0.836623209443741	1.58496209883683
LUSC	-0.0576403315355638	0.943989409607618	0.145066803646235	-0.397336469038965	0.691119357732413	0.710372327098557	1.2544351341655
PAAD	-0.315108389301169	0.729709777249686	0.244881137936541	-1.28678097446128	0.198170640077967	0.451551160546111	1.17921601257719
PCPG	-0.597720520240886	0.550064068014369	0.891013452037371	-0.67083220671265	0.502327427752513	0.0959359213830863	3.15388099221258
PRAD	1.22246183978457	3.39553671985831	1.08806843454898	1.1235155813442	0.261218586854913	0.402478699248225	28.646657916163
READ	0.139597299983247	1.14981067683504	0.500508891050785	0.278910729617952	0.780313334123636	0.431114268271197	3.06662221564931
SARC	-0.130115706006752	0.877993835882394	0.196346457889921	-0.662684254175339	0.507532796348185	0.597531849518878	1.29009554297093
STAD	-0.263239076527745	0.768558131135584	0.189164435183078	-1.39158862644014	0.164047004939059	0.530468576384252	1.1135091261405
THCA	-0.353363168772385	0.702322085606809	0.754023078988875	-0.468637073080357	0.639329073232719	0.160217782745596	3.07866145366848
THYM	-0.643803157713575	0.525290856344613	1.0402207584667	-0.618910123138237	0.535975569244034	0.0683852322611145	4.0349425546392
UCEC	-0.0609242045482059	0.940894552601087	0.188209564696057	-0.323704082981082	0.746162079392366	0.65063389196686	1.36064624060422
