	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.325961557421154	0.721832936017905	0.135257037953094	-2.40994156277616	0.0159550758534399	0.55373974307124	0.940952485422734
BRCA	-0.0955359362817073	0.908885699094267	0.155995693881141	-0.612426752974988	0.540255445979629	0.669461327997646	1.23393716630183
CESC	0.0722198264440922	1.07489160769427	0.196524886074877	0.367484382698362	0.71325773900226	0.731277793956853	1.57996315195063
CHOL	-0.524711203291392	0.591726228280284	0.372995691008132	-1.40674869962493	0.159501919381963	0.284856616857436	1.22917955390184
COAD	-0.0850631245773272	0.9184543055317	0.181555423880367	-0.468524281782835	0.639409710741259	0.643453692423784	1.31098526790976
ESCA	0.0809460035912786	1.0843123460134	0.183442916083916	0.441259904275889	0.659024849870882	0.756845981607446	1.55346436697724
GBM	0.184416207452854	1.20251621516655	0.228703454319392	0.806355146675269	0.42003810142263	0.768100783327556	1.88262436274828
HNSC	-0.107274528916211	0.898279035567213	0.129074221562665	-0.831107308783028	0.405913011225482	0.697498194017927	1.15685636559343
KICH	0.343870232768666	1.4103956004998	0.650287419936797	0.528797301356511	0.596946070009629	0.394289570189902	5.04506307116144
KIRC	-0.708898145259652	0.492186216508793	0.14883753598612	-4.76289895934424	1.90831406896161e-06	0.367653501882845	0.658901031761242
KIRP	-0.659335650290425	0.517194818609816	0.207570155852622	-3.17644724783347	0.00149090901950565	0.344326246511029	0.776851846489351
LIHC	-0.0173522381854567	0.982797444870404	0.15756937703653	-0.110124432245701	0.912310691869474	0.721673439518601	1.33840427643853
LUAD	-0.0245302450165727	0.975768176347441	0.126794032561894	-0.193465295810339	0.846594582519026	0.761060835879625	1.25104786514465
LUSC	-0.352650348273577	0.702822893658112	0.137523338479922	-2.56429455662948	0.0103385764068845	0.536767017120859	0.920250321078766
PAAD	0.312235539870011	1.36647651482774	0.195150907257854	1.5999697068149	0.109605303852734	0.932157758442547	2.0031567067527
PCPG	0.434064306214078	1.54351812273194	0.923454129256622	0.470044252835274	0.638323401426967	0.252619082266707	9.43099061965012
PRAD	0.00475439140099629	1.00476571145267	0.629116625134394	0.00755724965936266	0.993970244569971	0.292792375867525	3.44802057061679
READ	-0.0419566654140628	0.958911333697731	0.459325774175676	-0.0913440259026611	0.927219236573988	0.389762133525301	2.35915925843595
SARC	-0.0989330313355179	0.905803366434153	0.16700037709686	-0.592412023585654	0.553574716872259	0.652954548769656	1.2565648561442
STAD	-0.12443738694428	0.882993546559714	0.133328425505521	-0.933314756192989	0.350657478483569	0.679936206590327	1.14669228628954
THCA	-0.214309284372563	0.80709872339419	0.647665231652917	-0.330895150609862	0.740723685087944	0.226794759773388	2.87223721551333
THYM	0.0323620542289769	1.03289140031546	0.835859479466434	0.0387170990148189	0.969115940588013	0.200710356691914	5.31544391843835
UCEC	-0.0505640942701478	0.950692992746021	0.148030005440498	-0.341580033856531	0.732666965047137	0.711273983737865	1.27070184924616
