	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.247499643340934	1.28081890556797	0.125524442516898	1.97172469662724	0.0486410427708469	1.00147734703186	1.63807706057691
BRCA	0.208286587727133	1.2315660706989	0.177298424395526	1.17477968818537	0.240082868402766	0.870043613087974	1.74330914413983
CESC	0.477021642869486	1.61126831614675	0.222573417116928	2.14321031257244	0.0320962145849453	1.04162892452131	2.49242846996735
CHOL	-0.721643958025356	0.485952713069972	0.487767200142652	-1.47948438889352	0.139010900625486	0.186812450642852	1.26410225082662
COAD	0.682832994002604	1.97947764452136	0.243015203580938	2.80983652027015	0.00495666702181247	1.22940700980986	3.18717211948045
ESCA	-0.103059011509985	0.902073739177347	0.270519037263006	-0.380967685500775	0.703227226862914	0.530854884821696	1.53288036745997
GBM	0.295077774059221	1.3432308231375	0.196418812844598	1.50228875628466	0.133022551166753	0.914026216204445	1.97397953389016
HNSC	0.327808320618332	1.38792291058565	0.115822902673561	2.83025475144788	0.00465109540130421	1.10605496922656	1.7416223056939
KICH	0.346239897166489	1.41374172777469	0.998993413210614	0.346588768842555	0.728900284682801	0.199537874506795	10.0164727011929
KIRC	0.109174991875654	1.11535751176813	0.189864484809097	0.575015343103406	0.565280920347202	0.768778367066249	1.61818078180962
KIRP	-0.381008781489349	0.68317189032688	0.196473484923255	-1.93923766170369	0.052472405646135	0.46482711610204	1.00408047543927
LIHC	-0.123085254434812	0.884188278375508	0.141126668967331	-0.872161550580528	0.383120251825464	0.67052892156275	1.165928696699
LUAD	0.0850385547836888	1.08875904275859	0.134426775044926	0.632601315885682	0.526994027571753	0.83658003654593	1.41695498506378
LUSC	-0.105136122114197	0.900201976849569	0.13401803333816	-0.784492351480141	0.432751268122734	0.692251021896873	1.17062102256397
PAAD	0.190135675645237	1.20941367450703	0.201315210210713	0.944467511651132	0.344930796249611	0.815107815194954	1.79446376150222
PCPG	-1.07906853076896	0.339911995796298	1.02510583489694	-1.05264109717749	0.292505514153906	0.0455821517757403	2.53476767517841
PRAD	0.573343569943283	1.77418927115928	0.768210537320836	0.746336508143772	0.455464162859896	0.393638849471333	7.99653686145102
READ	0.0635615117039754	1.06562503219704	0.470424494500094	0.135115225603888	0.892520772277573	0.423816985475712	2.67935629802647
SARC	0.221978782092341	1.24854488607313	0.16459162763619	1.34866387361451	0.177444954304858	0.904281222409333	1.72387117404251
STAD	0.317229171372174	1.37331726086634	0.151418499529026	2.09504896930618	0.0361666395966169	1.0206649898503	1.84781521630328
THCA	0.732066090469384	2.07937234397188	0.789166212108087	0.927644999541765	0.353591747204735	0.442784863171409	9.76498906016423
THYM	-0.153950800708388	0.85731419922517	0.512114550976196	-0.300617899676794	0.763705880517732	0.314215294553671	2.33912113424368
UCEC	-0.197043836693811	0.821154635819317	0.188440120042435	-1.04565756299369	0.295719162384715	0.567576529360743	1.18802469983565
