	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0280394405096714	0.972350016064753	0.0374414204508675	-0.748888267913504	0.453924552127575	0.903550500580004	1.04638816882312
BRCA	-0.138658783731989	0.870525015083893	0.0583026903272939	-2.3782570401743	0.0173946957771	0.776522269887511	0.975907364506869
CESC	-0.123176088159524	0.884107967908342	0.0597296756777089	-2.06222596660596	0.0391862276315021	0.786435867620004	0.993910541344612
CHOL	0.0600024594632081	1.06183915809649	0.213375074109866	0.281206507899385	0.778552013404076	0.698929779021993	1.61318408731242
COAD	0.0277392265596469	1.0281275411046	0.062028317126286	0.447202630101531	0.654728762571046	0.91043384436722	1.16103574940415
ESCA	-0.0534366729389144	0.947965971001974	0.0713914121721298	-0.748502814457218	0.454156928089992	0.824184167662119	1.09033820041314
GBM	0.0101627327645706	1.01021454871499	0.073292727505071	0.138659497476983	0.889719225171967	0.87503764256631	1.16627375188387
HNSC	-0.0292355445769382	0.971187679532034	0.0419757237919367	-0.696486967606601	0.486123916058233	0.894485620669587	1.05446693281526
KICH	-0.181375998428726	0.834121671288728	0.186336223633405	-0.97338024186624	0.330364355074362	0.578921559871551	1.20181905588017
KIRC	-0.00852951238517864	0.991506760701742	0.061894316520195	-0.137807683560018	0.890392411700203	0.878235811304095	1.11938689343295
KIRP	-0.0329877715727576	0.967550391136253	0.0999741789965097	-0.329962915463494	0.741427983416108	0.795381375464663	1.17698727712981
LIHC	-0.0854585100865658	0.918091233789777	0.056492320446145	-1.51274561589366	0.13034428777267	0.821863115816079	1.02558625316173
LUAD	-0.111354135024452	0.894621875884529	0.0445885248866586	-2.49737203254666	0.0125117614506977	0.819758054354909	0.976322582692977
LUSC	0.041798693889259	1.04268455884912	0.0471520179430403	0.886466703074128	0.375366089036366	0.950642161684504	1.14363861932646
PAAD	0.0899999102269079	1.09417418547781	0.0686087788135761	1.31178417373461	0.189592966302195	0.956503505417135	1.25165996923755
PCPG	-0.448384105288999	0.638659324488579	0.348134981584208	-1.28796050097753	0.197759713170976	0.322802005121612	1.26357868378959
PRAD	-0.145678377416197	0.864435680517452	0.282916660811075	-0.514916219492202	0.606611566316113	0.496493521841672	1.50505296218137
READ	0.0431953717546875	1.04414187075383	0.156599559117213	0.275833290963203	0.782676112754609	0.768177752451561	1.4192447552431
SARC	-0.0553011042626665	0.946200200142538	0.0492544745590011	-1.12276305366779	0.26153814059667	0.859127361793383	1.04209789905992
STAD	-0.0349429198822022	0.965660534701541	0.0524279241804899	-0.666494438381857	0.505095117374799	0.871360267016622	1.07016615695914
THCA	-0.15023554898347	0.860505261411741	0.145895561623487	-1.02974721994068	0.303128682942699	0.646497727880051	1.14535484501296
THYM	0.617794430810769	1.85483256552066	0.313587474426425	1.9700864390096	0.0488284648383578	1.00317931827768	3.42950037289709
UCEC	-0.132698114596169	0.875729422138324	0.0585609683512867	-2.26598224606122	0.0234524702866107	0.7807693467207	0.982238895545501
