	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.412449229828148	1.51051285136383	0.169124310225847	2.43873414340828	0.0147388070256257	1.08434017989222	2.1041819868393
BRCA	-0.0731130712237237	0.929495724864664	0.19759347716165	-0.370017635571596	0.711369350236661	0.631038016623779	1.36911292153857
CESC	0.274174541468331	1.31544438179647	0.252951316960807	1.08390240763527	0.278408072009719	0.801235049720235	2.15965829528313
CHOL	-0.261856066689114	0.769621789948266	0.568481203878709	-0.46062396593324	0.645068414167735	0.252572042992715	2.34514355803131
COAD	-0.40912361229886	0.664232119987946	0.125634762643632	-3.25645230420306	0.00112813882383174	0.519253423914269	0.849689744744996
ESCA	-0.213294099834268	0.80791849357766	0.197330337780299	-1.08089867089643	0.279742189932337	0.548781751402577	1.18942054941977
GBM	-0.14936380592556	0.861255727959148	0.282419070459089	-0.528872946443595	0.596893590235091	0.495149762051848	1.49805470140723
HNSC	-0.156612003961994	0.855035744948466	0.13333135282161	-1.17460747714405	0.240151790500632	0.658403934687141	1.11039148860338
KICH	-0.00685465391872085	0.993168785634199	0.946940651625012	-0.00723873656385731	0.99422437429582	0.155233595842635	6.35419305598021
KIRC	-0.541179210836019	0.582061474327759	0.240622019917651	-2.24908431498177	0.0245071322697624	0.363204332454536	0.932796031388236
KIRP	-0.777234299139607	0.459675580019487	0.392124402977773	-1.98211152694739	0.0474667597124036	0.213144698883806	0.991353010292044
LIHC	0.545599894725864	1.72564327623185	0.204382939293134	2.66949823019887	0.00759646734578867	1.15605887011309	2.57585906201548
LUAD	0.12997931941832	1.13880483193475	0.133239865331265	0.975528751062318	0.329298047239985	0.877072152595031	1.47864282476739
LUSC	0.158932302212653	1.17225858468205	0.141133002685749	1.12611720283834	0.260115913376027	0.888977547154427	1.54580978311486
PAAD	0.569564402371577	1.76749696623553	0.359457896792865	1.58450936104983	0.113077853101768	0.873750748046671	3.57544246186435
PCPG	0.34444216820898	1.41120248644993	1.35512066739142	0.254178226705097	0.799357870909714	0.0991079583529902	20.0941729691315
PRAD	0.74380202616971	2.10391948418372	0.97933374631431	0.759498004606687	0.44755470725155	0.308616199950787	14.3429839283672
READ	0.138771558358723	1.14886162218974	0.413465694803613	0.335630162557105	0.737149775684598	0.510887273816375	2.58351126478606
SARC	0.172918411266586	1.18876911096119	0.228546920490591	0.756599174013835	0.449290036351478	0.759552889831928	1.86053139694874
STAD	0.037670823055053	1.0383893627756	0.177661814643702	0.21203668965445	0.832078410836195	0.733051049378855	1.47091047702499
THCA	1.24444481346587	3.47100720783827	0.829960720527408	1.49940205926261	0.133769359702813	0.682325605705223	17.657099390859
THYM	-3.11723197447271	0.0442795659106307	0.940297346694066	-3.31515555736959	0.00091592140055815	0.00701165924731836	0.279631380829546
UCEC	0.275248015174908	1.31685723494747	0.228629913860709	1.20390202019934	0.22862745088309	0.841256743691137	2.06133619758557
