	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0930470922975055	1.09751341847955	0.066274664549886	1.40396172397776	0.160330247717821	0.9638217931794	1.24974939586001
BRCA	-0.044597996698963	0.956381873234709	0.0858724254065965	-0.519351776636055	0.603515453194536	0.808233030658698	1.13168634880771
CESC	0.271834228883462	1.31236943033234	0.159829742207019	1.70077374292057	0.0889854815927358	0.959420032877913	1.79516110009138
CHOL	0.189235589985183	1.20832558836036	0.389089530846633	0.486354874605386	0.626715578931332	0.563625149363511	2.59046412165109
COAD	0.073696773711553	1.07648033886435	0.111840797233071	0.658943565629028	0.509932008719643	0.864583698882465	1.34030970218308
ESCA	-0.0795381461014244	0.923542789739735	0.125527291191162	-0.633632298973916	0.52632081693969	0.722117713050091	1.18115269722111
GBM	0.329557751094484	1.39035311033693	0.122078692429718	2.69955177709832	0.00694329506406437	1.09448935349097	1.76619513498038
HNSC	0.0688818240719351	1.07130959866127	0.0971429486416157	0.709076932861664	0.478276736632617	0.885577896558921	1.29599469526441
KICH	-1.28269283719923	0.277289598439481	0.502215038326574	-2.55407094433747	0.0106471560259941	0.103620900749963	0.74202714747928
KIRC	-0.176098126647058	0.838535696603533	0.0651423642188197	-2.70328117130546	0.00686586401104887	0.738027040813857	0.952732184044348
KIRP	0.0027259684528216	1.00272968728319	0.135116881322102	0.020174891739273	0.983903857298223	0.769435420930695	1.30675921384391
LIHC	-0.0134382563006255	0.986651633958948	0.0876117741510252	-0.153384136217361	0.878095354316624	0.830976155518738	1.17149143249022
LUAD	-0.0459585059466702	0.955081591575012	0.0769579308574874	-0.59718998983714	0.55038054167766	0.821360408412621	1.11057318714492
LUSC	0.0657302107321877	1.06793855993472	0.0678628526778914	0.968574236691373	0.332757662828787	0.934934751701808	1.2198634885691
PAAD	0.00315037857673663	1.00315534623462	0.142726469064893	0.022072840429509	0.982389851394092	0.758366606570855	1.32695801734921
PCPG	-0.972619276205095	0.378091414157371	0.482445372546351	-2.01601949474943	0.0437979373066558	0.146871851500774	0.973318685635054
PRAD	-0.760633023696202	0.467370476761337	0.353795064769919	-2.14992547787759	0.031561109960514	0.23362018846164	0.935001225649578
READ	0.628056177636518	1.87396438275769	0.230321621378532	2.72686590984141	0.00639390164200081	1.19319441728712	2.94314359585157
SARC	-0.0820783404858244	0.921199788630484	0.0873638314883671	-0.939500238113452	0.347473970045262	0.776228530758873	1.09324640482258
STAD	-0.0404338955234143	0.96037264734432	0.0933417700055313	-0.433181152671717	0.664883170079542	0.799810541099101	1.1531676245473
THCA	-0.406509325345248	0.665970885178678	0.322020141761784	-1.26237235696258	0.206814831280239	0.354283724404348	1.25187015195618
THYM	-0.0553992224739228	0.946107365225882	0.315286606535008	-0.175710675067231	0.86052124830079	0.509997417964959	1.75514446741015
UCEC	0.0779300219389688	1.08104700644972	0.0918592327386064	0.848363519002227	0.396235552893563	0.902929532348834	1.2943010371073
