	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.127491279224917	0.880301092708582	0.0636504432090884	-2.00299122515322	0.0451782303384788	0.777055225761013	0.99726504389053
BRCA	0.115283091428013	1.12219107528357	0.129658621454544	0.889127850772571	0.373934372531157	0.870364545824524	1.44687971894937
CESC	0.0685887056082959	1.07099562405575	0.0743326213960224	0.922726850205853	0.356149569710633	0.925796755243893	1.23896699815544
CHOL	-0.0731773135703505	0.929436013796129	0.176920215193306	-0.413617593051171	0.679154186793402	0.657089816075026	1.31466244432345
COAD	-0.254013470351117	0.775681353275919	0.150809080594729	-1.68433803421778	0.092116358869411	0.577184193723741	1.04244289494169
ESCA	0.0707556935954226	1.07331897513511	0.0978964365992366	0.722760664773516	0.469826937611763	0.885929594170067	1.30034444042282
GBM	-0.233710103731885	0.791591261988916	0.170510032270735	-1.370653096592	0.170483122602383	0.566712235083793	1.10570530732331
HNSC	-0.0138661734113371	0.986229519163978	0.0420654352761401	-0.329633422792659	0.741676965100612	0.908179791659302	1.07098690523968
KICH	-0.749350275794094	0.47267356044876	0.509610700866916	-1.47043669710889	0.141443518589524	0.174092433182763	1.28334293836172
KIRC	-0.220775517715758	0.801896671683585	0.158883157940959	-1.38954638475778	0.164666666316383	0.587322747405619	1.09486355653294
KIRP	-0.428866984687591	0.651246549183207	0.249444097503529	-1.71929097132284	0.0855614031410805	0.399409356473889	1.061873140798
LIHC	0.0932374809916701	1.09772239251864	0.0599103777454302	1.556282642514	0.119640897044766	0.97610540478965	1.23449214103729
LUAD	-0.0650878088669308	0.936985184157682	0.0887881885199431	-0.733068327577278	0.463516756431502	0.787328696169674	1.11508857685762
LUSC	0.0672426733153082	1.06955499914147	0.055117165749244	1.21999512132444	0.222466724340319	0.960035528373049	1.19156829344339
PAAD	-0.555399312886213	0.573843072506967	0.166606482213015	-3.33359966256359	0.000857299522992278	0.413978177617627	0.795442585305528
PCPG	0.310163299642375	1.36364777914578	0.945759518381699	0.32795154964245	0.742948296167017	0.213633938924525	8.70430641746577
PRAD	0.54069744014284	1.71720409170537	0.881732005744794	0.613221972912411	0.539729577833669	0.304993280082689	9.66837660085559
READ	-0.60148473610245	0.547997400256723	0.389841506018467	-1.54289557888676	0.122856113699657	0.255237690702169	1.17655488051936
SARC	0.105522705770856	1.11129133696284	0.106381026540633	0.991931636705452	0.32123087504375	0.902144768213344	1.36892489888786
STAD	-0.0343400394516189	0.966242888067585	0.102844157168057	-0.333903649922514	0.738452265469819	0.789851059541552	1.18202705112922
THCA	-0.0699547949389072	0.932435969778226	0.717665152348883	-0.0974755353662479	0.922348761647594	0.228423790171957	3.80624468704311
THYM	-1.01241066769325	0.363342026090602	0.803742617309866	-1.25962048781462	0.207806301086452	0.0751914876587658	1.75574964712423
UCEC	0.236021971064931	1.26620212967047	0.160649510963974	1.46917329314411	0.14178579214232	0.924182898749907	1.73479495817408
