	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.135696005839421	0.87310801188695	0.0768005070398845	-1.76686341105731	0.0772511059600026	0.751095678677376	1.01494073533157
BRCA	-0.148885886405918	0.861667437257061	0.0981264391895673	-1.51728614260924	0.129194455335683	0.710909478420425	1.04439565790971
CESC	0.0697516360578841	1.07224184197027	0.151927851126776	0.459110265435664	0.646154985317145	0.79610715895224	1.44415554456882
CHOL	-0.37159907713507	0.689630675812597	0.345349565258879	-1.07600852734971	0.281923442720722	0.350472937323484	1.35699627096392
COAD	-0.209788721403848	0.810755523164704	0.165109977940512	-1.2705998996586	0.203871022679113	0.586608089729284	1.12055140365593
ESCA	-0.280774473713395	0.755198633419599	0.172615996121368	-1.62658432603187	0.103825410453891	0.538431169623814	1.05923469534147
GBM	-0.0685175676962133	0.933777055647784	0.17244688883385	-0.397325623904002	0.691127354114947	0.66597226126822	1.30927313397978
HNSC	-0.345288080541138	0.708016358350051	0.0847285397874302	-4.07522756095418	4.59693720952082e-05	0.599683677479891	0.835919306321418
KICH	0.585714369350686	1.79627373030698	0.712207160573626	0.822393261082828	0.410853113482815	0.444775323687856	7.25444767807174
KIRC	0.0750798235088349	1.07797019481379	0.124598977936902	0.602571744584098	0.546793621914383	0.844399389710101	1.3761494324455
KIRP	-0.429162106656078	0.651054380377654	0.201182221873619	-2.13320094916575	0.0329082453055761	0.438905120425921	0.965748145744114
LIHC	-0.0236730526099987	0.976604956008131	0.104763805065198	-0.225965948786092	0.821227904312091	0.795323493189186	1.19920667284095
LUAD	-0.255436513919552	0.77457830994049	0.0997759212885144	-2.56010178228198	0.0104641511222422	0.636994838563193	0.941878209851061
LUSC	0.0839456685627736	1.08756980297312	0.0862948825803315	0.97277690232244	0.330664194721419	0.918338524427775	1.28798699485683
PAAD	-0.33761327300494	0.713471153107685	0.179167160501176	-1.88434795785428	0.0595179243697742	0.50219115003794	1.01364009755718
PCPG	-0.413987862485727	0.661008974223082	0.571685398940426	-0.724153289996599	0.468971631436681	0.215569771776252	2.02687445648437
PRAD	-0.321161600099821	0.725306031991924	0.460900943736188	-0.696812632875946	0.485920059164635	0.293901426974369	1.78994993477779
READ	-0.289145302330641	0.748903380090023	0.281327888255538	-1.02778755467002	0.304049771739863	0.431478398485864	1.29984785954154
SARC	0.228563536729516	1.2567933751359	0.118453750186482	1.92955931213395	0.0536614643433714	0.996404930323367	1.58522859503804
STAD	-0.0618533625740842	0.940020718903696	0.121900184541858	-0.50740991743819	0.611867228535426	0.740245542239414	1.19371060215373
THCA	-0.264589087880519	0.767521268978602	0.441077437453658	-0.599869921726201	0.548592929445221	0.323328973687997	1.82194899397719
THYM	-0.569344606248469	0.565896202023104	0.39960696934475	-1.42476145293973	0.154226168420475	0.258577486878454	1.23846246372834
UCEC	0.0994856009917901	1.10460256544403	0.177760336493988	0.55966141240487	0.575710407336719	0.779643701650278	1.56500568785825
