	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.129403279796732	0.878619564569605	0.105766631048792	-1.22347926291644	0.221148731884587	0.714121568294134	1.08100969571405
BRCA	0.0622605695882641	1.06423961708093	0.148873017969801	0.418212584371022	0.67579169566663	0.794910949426049	1.42482118705541
CESC	0.0530975746547903	1.05453253574766	0.156062704450107	0.340232311376903	0.733681587105494	0.776638952349509	1.4318607965596
CHOL	0.14571266213762	1.15686372953801	0.391424274260845	0.372262712660782	0.709697257779265	0.537157023701803	2.49151296486363
COAD	-0.614971675645599	0.540656208830511	0.21248422904746	-2.89419915257918	0.00380126981916153	0.356495696096454	0.819951374862864
ESCA	0.102234005035533	1.1076426353582	0.166927722908944	0.61244473508633	0.540243551821971	0.798565472848742	1.53634517065533
GBM	-0.297451503161217	0.742708601366695	0.20697849312414	-1.43711309649362	0.150685860523351	0.495037433886878	1.11429162480291
HNSC	-0.0485765079751827	0.952584456209866	0.095920681144359	-0.506423717968348	0.612559227821147	0.789324637497712	1.14961209001319
KICH	1.14319792427222	3.13678353898327	0.52414911053383	2.18105478249863	0.0291793647716008	1.12286622423838	8.76276332660221
KIRC	-0.290442317226601	0.747932670898633	0.163760941469657	-1.77357503333856	0.0761334704552749	0.54258644286116	1.03099383988978
KIRP	-0.334027791969444	0.716033881958908	0.242007775043892	-1.38023578750254	0.167514058476549	0.445590765184935	1.15061747273949
LIHC	-0.13409422944495	0.874507656349691	0.119992770132191	-1.11751924134449	0.263772377234019	0.691234784950581	1.10637320005373
LUAD	0.192580280274195	1.21237382950418	0.137818664306526	1.39734542663881	0.162309721577196	0.925390620512605	1.58835660302287
LUSC	-0.0423104877381501	0.958572109477138	0.111346882193001	-0.379988077841388	0.703954265082559	0.77063042401404	1.19234909553832
PAAD	0.623466387218688	1.86538298745808	0.217034521007986	2.87266000046024	0.00407031909725024	1.21906789061157	2.85435595235995
PCPG	1.92882900677253	6.88144739343943	0.831420788686377	2.31991914686188	0.020345251595139	1.34887944218665	35.1064125878506
PRAD	0.467334505066001	1.59573509562413	0.714303811469867	0.654251730932722	0.512949638218185	0.393499595360244	6.47108796408136
READ	-0.507178593488996	0.602192213270428	0.418702189625362	-1.21131106083491	0.225776211191195	0.265054502216117	1.36815431804231
SARC	0.0971545022228197	1.10203062664987	0.124940584411246	0.777605632954558	0.436801539225981	0.862668709980357	1.40780752567455
STAD	0.141050840038075	1.15148318794576	0.148126491738456	0.952232368313466	0.34097914872344	0.861335016227153	1.53937028814821
THCA	0.602993304113895	1.82758112721592	0.519231832079334	1.16131806037224	0.245512577536158	0.660550047077021	5.05647193779758
THYM	-0.0714429564035275	0.931049386485585	0.754547040526944	-0.0946832371824489	0.92456643294411	0.212178372049549	4.08549161585966
UCEC	-0.241421615018583	0.785510373591916	0.144729595411961	-1.66808740348784	0.0952983773652019	0.591504250558297	1.04314812013291
