	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0535725191545039	1.05503349913076	0.058512014988633	0.915581512017854	0.359886431835955	0.940720768174291	1.18323706879391
BRCA	-0.183628939208915	0.832244559864258	0.0996045279419281	-1.84358023679381	0.0652443384189379	0.684648147018977	1.01165979991246
CESC	-0.110467243247791	0.895415660618017	0.108181830247253	-1.0211256640354	0.307194905404803	0.724336124252834	1.1069021389856
CHOL	0.411284793249118	1.50875497861091	0.40846681009583	1.00689892809804	0.313983347158289	0.677534067460007	3.35974483765358
COAD	0.201833152164724	1.22364382875441	0.0873989594238434	2.30933129519231	0.0209252043237198	1.03100529355204	1.45227597667343
ESCA	-0.0852536671234744	0.918279317581658	0.0943657746296768	-0.903438428371289	0.366293252510561	0.763221348587897	1.10483925359056
GBM	-0.000430868149020644	0.99956922466133	0.209491600623482	-0.00205673233551277	0.99835896618076	0.662969123722712	1.50706661764228
HNSC	-0.132123270774954	0.876232974503813	0.0936160259982982	-1.411331760412	0.158146813769748	0.729345800664614	1.05270260678564
KICH	-0.994276082469603	0.369991190728349	0.338188190653953	-2.94000828517098	0.00328203470715389	0.190688750982204	0.71788965270089
KIRC	0.0249218797071786	1.02523502573553	0.0773687368171493	0.322118218965861	0.747363136541511	0.880982023433174	1.19310817932333
KIRP	-0.370075623025844	0.690682097192268	0.187927188124512	-1.96925004156742	0.0489243849958184	0.477874972999963	0.998256419220235
LIHC	0.0668216347767468	1.06910477005627	0.0867595177374131	0.770193709224959	0.441184994974845	0.901925014097681	1.26727276823622
LUAD	0.116273615629243	1.12330318339611	0.0772119968675232	1.50590090072065	0.132092615313666	0.965548333857898	1.30683260234753
LUSC	-0.118093744516585	0.888612746137598	0.0548891039970421	-2.15149703523943	0.0314369895778234	0.797977871797027	0.989541991709582
PAAD	0.301803731653639	1.35229578780364	0.150216497648896	2.00912507199477	0.0445238713478085	1.00741214130697	1.81524901550125
PCPG	0.138916182122264	1.14902778689672	0.627387152920759	0.221420189233313	0.824765273794548	0.335967771435692	3.92973662151846
PRAD	0.0859139337160217	1.0897125367604	0.559004327002047	0.15369099945394	0.877853381857107	0.364323010117783	3.25939723760209
READ	0.137580880055998	1.14749451163932	0.236473659838387	0.581802134538051	0.560699966120818	0.721878110387313	1.82405261400138
SARC	0.0460859446764379	1.04716440529561	0.114242023654869	0.403406235306773	0.686649400473916	0.837089481157937	1.30995946837278
STAD	0.0924063302334149	1.09681039877439	0.0797310736043316	1.15897511542344	0.246466328521742	0.938132855999175	1.28232695738854
THCA	-0.25665967943126	0.773631451665899	0.384800054171009	-0.666994915019418	0.504775381479105	0.363908095958409	1.64466146714991
THYM	0.838601001969905	2.31312864967839	0.425877420604929	1.96911355567696	0.0489400525414292	1.00390419735491	5.32975573173279
UCEC	0.278903823762948	1.32168022352617	0.113219523792063	2.4633898326156	0.013763018391753	1.05865330644851	1.65005729696378
