	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.00651761207829903	0.993503581486494	0.0289212792838895	-0.225356977273466	0.821701577958114	0.938753565418929	1.05144672977728
BRCA	-0.0843128668027988	0.919143641572501	0.0291517029158186	-2.89221068993016	0.00382541318375834	0.86809931331456	0.973189381543759
CESC	-0.123549616426572	0.883777790260386	0.0398496784708341	-3.10039180157999	0.00193264809073915	0.817378058684921	0.955571506059489
CHOL	-0.0405534924181371	0.960257796625953	0.0556847316953084	-0.728269512728098	0.466448621156956	0.860971771307519	1.07099334346419
COAD	-0.000459549318170012	0.999540556258445	0.0285291875570036	-0.0161080408354355	0.987148198688989	0.945183935735937	1.05702317383075
ESCA	-0.0885777171901767	0.915231978714197	0.0397692448695466	-2.22729190561034	0.0259277711553509	0.846602494145242	0.989424884351214
GBM	-0.00759504138234117	0.99243372806334	0.0272786174349985	-0.278424718570844	0.780686346702425	0.940766651803945	1.04693836958302
HNSC	-0.116956861036261	0.889623569774559	0.0276808370170751	-4.22519235831328	2.38736763733425e-05	0.842644342811076	0.939221989265609
KICH	0.222748212702219	1.24950592440503	0.202433532181411	1.10035234924717	0.271178631541933	0.840284949026883	1.85801858873151
KIRC	-0.0701829682836582	0.932223237015132	0.0335671009228398	-2.09082602769261	0.0365436620342181	0.872865957636269	0.995616974207977
KIRP	-0.00679373446444508	0.993229290777575	0.0642908568784142	-0.105671860577209	0.915842707323639	0.875638890508127	1.12661102053846
LIHC	-0.0621948100403105	0.939699806001593	0.0229732792906766	-2.70726739763058	0.00678395912622856	0.898326572726988	0.982978520516053
LUAD	-0.125684034366592	0.881893450789229	0.0391573911039196	-3.20971420269139	0.00132867007732812	0.81674274552978	0.952241158922637
LUSC	-0.0250005197028836	0.975309405157091	0.0417316409500366	-0.599078280502211	0.549120684529648	0.898711657416255	1.05843562608569
PAAD	-0.00606432547206595	0.993954025435618	0.0341875027000396	-0.177384277678139	0.859206556082737	0.929535203002108	1.06283721314579
PCPG	-0.0465732921601416	0.954494601035106	0.102096719854497	-0.456168349252701	0.648268923460208	0.78139133459283	1.16594579831104
PRAD	-0.0832464141281603	0.920124387634111	0.0940438759458133	-0.885186975663632	0.376055795720445	0.765237509085448	1.10636093848938
READ	-0.0959305200002765	0.908527138341134	0.0726704638607222	-1.32007579013303	0.186809714891486	0.78791740397616	1.04759909723647
SARC	-0.0419203314380169	0.958946175392124	0.0255491333318985	-1.64077312891388	0.100844518174119	0.912109060108759	1.00818839272305
STAD	0.0254472424425696	1.02577378752336	0.0433360955373717	0.587206625955139	0.557064942850774	0.942245008720514	1.11670728253455
THCA	-0.174824769127311	0.839604132444419	0.0649445094105049	-2.69190991993286	0.00710441313074283	0.739254030168403	0.9535762680349
THYM	0.102176249880878	1.10757866513381	0.224180246016744	0.455777222553526	0.648550184891665	0.713759678269121	1.71868842806369
UCEC	-0.0389359553285119	0.961812306127046	0.0293232694271873	-1.32781767139554	0.184238347619879	0.908092977664054	1.01870946584905
