	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0685688789099901	0.933729143642884	0.0316008216464873	-2.16984481217159	0.030018604292524	0.877651796429223	0.993389539262891
BRCA	0.0504320776267969	1.05172542524207	0.0639692573147409	0.788379914724686	0.430474515686648	0.927794176993892	1.19221094239298
CESC	0.188738998268922	1.20772569284654	0.104849626929578	1.80009222537042	0.0718460770193392	0.98337721458976	1.48325721556416
CHOL	-0.0380694370985909	0.96264609521862	0.173130968766282	-0.21988808455166	0.825958316368916	0.68564183056131	1.3515620887381
COAD	0.337805285811937	1.40186751333403	0.118527468681242	2.85001687431968	0.00437169096887937	1.11126134388906	1.76847015848104
ESCA	0.0456342300666974	1.04669149265375	0.100977894420351	0.451922971147833	0.651324475286559	0.858748822838071	1.27576661726652
GBM	0.0496535391202705	1.05090693515459	0.038916386437089	1.27590312632286	0.201989765797536	0.973730043288145	1.13420079206614
HNSC	-0.0183931250041786	0.981774996183559	0.0494445991598398	-0.371994622602139	0.709896853063179	0.89109631600059	1.08168121203476
KICH	-0.580045844753447	0.559872698751203	0.315757200747664	-1.83699957872691	0.0662099575777804	0.301520103706376	1.03959051139159
KIRC	0.147017263568237	1.15837396052515	0.0793707011160978	1.85228631599449	0.063984719642058	0.991489965054771	1.3533472649404
KIRP	0.272208944152836	1.31286128734435	0.148473521190088	1.8333837708633	0.0667455193731281	0.981381692437144	1.75630417103778
LIHC	-0.030409482570281	0.97004823436621	0.0597251641442213	-0.509156952617991	0.610642214016526	0.862889486666631	1.09051459258368
LUAD	0.0808269474077056	1.0841832596081	0.0678600422151916	1.19108306993672	0.23362097544955	0.94916152315163	1.23841233735585
LUSC	0.0431659006065696	1.04411109914754	0.0457237062617852	0.944059529195397	0.345139228910858	0.954611414701681	1.14200183506476
PAAD	-0.0577544204737415	0.943881717001609	0.0928831659591683	-0.621796424328715	0.534075737817766	0.786783565448762	1.132347871529
PCPG	0.0938138627712401	1.0983552820802	0.212451016052018	0.441578790794157	0.65879403443296	0.724276193092954	1.66564128046473
PRAD	0.396636700097412	1.48681567193061	0.475630048849833	0.833918506739761	0.404326907713555	0.585329076712268	3.7767145529747
READ	0.28021789698495	1.32341814974703	0.285623213740532	0.981075359090063	0.326555580702592	0.756091169803758	2.31643440503931
SARC	-0.0440453850886782	0.956910527018381	0.033875985325457	-1.30019495124704	0.193534160596423	0.895439073339839	1.02260196587499
STAD	0.0300139304004049	1.03046888869776	0.0689800158865915	0.435110517367089	0.663482209690233	0.900158503296507	1.17964350354442
THCA	-0.0326678995465408	0.967859932944576	0.1639812123778	-0.199217331503053	0.842092742565067	0.70182922769054	1.33473046268247
THYM	-0.407002439422806	0.665642566515883	0.256271100726928	-1.58817142576092	0.112247580594508	0.402812306135498	1.09996645983504
UCEC	-0.0296269914327911	0.970807585566586	0.0686945654896533	-0.431285811644786	0.666260565608159	0.848516400460085	1.11072380885343
