	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0522318042432687	1.05361994778305	0.0401797687812093	1.29995283267274	0.193617135663781	0.973829447922063	1.13994806455596
BRCA	-0.0462757092266632	0.954778684605586	0.0504080164453462	-0.918022816407321	0.358606920820315	0.864958624630282	1.05392594584143
CESC	-0.0365136743250247	0.964144909775315	0.0769369454052023	-0.474592201870231	0.635077665560953	0.829188873886265	1.12106594326199
CHOL	0.00168125011688432	1.00168266421023	0.166802895063364	0.0100792622109206	0.991958048463542	0.722349332752917	1.38903452150418
COAD	0.13629875688438	1.14602422508228	0.0621789117723752	2.19204152982514	0.0283765080404055	1.01453494904034	1.29455523017494
ESCA	-0.00676951356446574	0.993253347976226	0.0710248661485626	-0.0953118806349591	0.924067106234212	0.864178708329005	1.14160671138681
GBM	0.0612462047096034	1.06316063712309	0.108651141357222	0.563695916531964	0.572961096918285	0.859240757976012	1.31547593597687
HNSC	-0.0738496464278692	0.928811333445187	0.0452392154879154	-1.63242544397341	0.102589892692441	0.850001742522819	1.01492791129551
KICH	-0.571881229176059	0.564462555821057	0.311483644831619	-1.83599119461057	0.0663589589535245	0.306548911735374	1.0393707650774
KIRC	0.0320586997626119	1.03257811561646	0.0650409108083797	0.492900535434716	0.622082868947033	0.908991857088271	1.17296712455203
KIRP	0.500637453117539	1.64977258826132	0.110176480804152	4.54395937738714	5.52073015737247e-06	1.32935720221489	2.04741779594201
LIHC	-0.167302832239681	0.845943393611122	0.0477473173393718	-3.50392109048869	0.000458461186791439	0.770368848669914	0.928931934916451
LUAD	-0.0561044957104232	0.945440336268817	0.049585577246422	-1.13146803619134	0.257858149470402	0.857880521719312	1.04193696769415
LUSC	0.0143834416226918	1.01448738105686	0.0405386344494047	0.354808242015243	0.722733253367816	0.937001100847408	1.09838146976863
PAAD	-0.295339724846937	0.744278694545755	0.0705275736215218	-4.18757812982258	2.81946975580201e-05	0.648190120996872	0.854611567209315
PCPG	-0.451630471825527	0.636589363972518	0.431799163891535	-1.04592715686447	0.295594665030812	0.27309343718409	1.48390976546888
PRAD	0.13257893077555	1.14176913325582	0.418376357644764	0.316889155787623	0.751327710737506	0.502869964496933	2.592393353538
READ	0.238277230211202	1.26906096610123	0.138914190421975	1.71528358252959	0.0862932470779532	0.966581576406228	1.66619742709117
SARC	-0.0160240936978046	0.984103609074678	0.0390438885944181	-0.410412340437205	0.681503495298065	0.911604806379321	1.06236815187526
STAD	0.0693676570188066	1.07183020261364	0.041578785798588	1.66834253782279	0.095247748176176	0.987947949151281	1.16283452404725
THCA	0.366069697258629	1.44205574648438	0.254007531845346	1.44117654543217	0.149534812811177	0.876537390237077	2.37243134078531
THYM	0.198802964091632	1.21994156992195	0.234414999859607	0.848081241433769	0.396392727749145	0.77055673489194	1.93140539383168
UCEC	0.111568316392974	1.11803012118171	0.0620106975009699	1.79917854320586	0.0719904424411781	0.990079122465115	1.26251662468888
