	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0842199203761117	1.08786811186772	0.0306636002087043	2.74657639034195	0.0060220859995768	1.02441361742689	1.15525312108915
BRCA	-0.0186034052244367	0.981568570025547	0.0820151243006458	-0.226828958476507	0.820556744932538	0.835813234100997	1.15274180684434
CESC	-0.0804334899435525	0.922716271454243	0.0737507502648505	-1.0906124975638	0.275443428009153	0.798530349191472	1.06621535232629
CHOL	-0.0726543130932007	0.929922236411071	0.0912605466877057	-0.796119634718213	0.425962502775832	0.777616584849386	1.11205879943939
COAD	0.0588093949452175	1.0605730708852	0.0390797830562074	1.50485469329841	0.132361438664252	0.982371657403243	1.14499968541452
ESCA	-0.0672496546018915	0.934961754692823	0.0615686992332205	-1.09227018662765	0.274714360488339	0.828679269046941	1.05487552952017
GBM	0.00860957561732311	1.00864674460664	0.0596362706448898	0.144368108941448	0.885209798343301	0.897380453424162	1.1337089542385
HNSC	-0.0250556615900152	0.975255626238702	0.0328970448827753	-0.761638672388297	0.446275687077278	0.914358379053505	1.04020869529822
KICH	0.0615874200518458	1.06352346574157	0.100062040804548	0.615492344116235	0.538229623747269	0.874126151060324	1.2939575835947
KIRC	0.246424635608073	1.27944275515878	0.0366604253926106	6.72181604465897	1.79473449880856e-11	1.1907359033679	1.37475804592625
KIRP	0.228615396423836	1.25685855374621	0.0495376162147182	4.61498582073296	3.93122154742237e-06	1.14056465680131	1.38500997265271
LIHC	0.0725221147065743	1.07521658392649	0.0289983842122499	2.50090191838822	0.0123877480822835	1.01581000228211	1.13809738017276
LUAD	0.085718918264574	1.08950004669819	0.0319434781011206	2.68345600918038	0.00728655606749023	1.02337997661407	1.15989210154636
LUSC	-0.074586124450427	0.928127536142752	0.0394179147367186	-1.89218848710301	0.0584658717655715	0.859122450000766	1.00267514059916
PAAD	-0.0044830751801808	0.99552695880139	0.0485408740357898	-0.092356704926149	0.926414636817517	0.90518001807025	1.09489151982521
PCPG	-0.0137049264829086	0.986388558466624	0.139122904309981	-0.098509490948899	0.921527735929533	0.750976583331134	1.29559617419502
PRAD	0.329886798013366	1.39081067702037	0.220064820408574	1.49904376992604	0.133862277466719	0.903542325176116	2.14085636656459
READ	-0.0252693139439323	0.975047282835807	0.0727498770022395	-0.347345108819282	0.728332065870293	0.84547519161458	1.12447675957225
SARC	0.0445730532858721	1.04558135707428	0.0454703249671698	0.980266873352114	0.326954402129836	0.956430507143508	1.1430421406427
STAD	0.0934935391266984	1.09800350925682	0.0448991926062415	2.08229889447281	0.0373151768364545	1.00550785143011	1.1990077497909
THCA	0.281688588541779	1.32536592158074	0.160711006230007	1.75276476172783	0.0796423941337005	0.967249119622303	1.81607280942626
THYM	0.0796482512067928	1.0829060897644	0.0914754853545702	0.870705969999136	0.383914717953378	0.905162851052214	1.29555206323991
UCEC	0.16629523576423	1.18092170058209	0.0455858810957019	3.64795484406923	0.000264336080869781	1.07998651031941	1.29129026111006
