	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0504934405724676	1.05178996419233	0.0370836359253823	1.36160975892622	0.173321073785682	0.978055218157815	1.13108350964004
BRCA	-0.0183886457619975	0.981779393801383	0.0777077644491691	-0.236638460678226	0.812937280174623	0.843080304277575	1.14329652015647
CESC	0.0610769721379169	1.06298073093777	0.0530532336967735	1.15123938508637	0.249633766335368	0.95800195991685	1.17946317609108
CHOL	-0.0811217902051467	0.922081384124847	0.132096914529221	-0.614108137909624	0.539143870996101	0.711751115791922	1.19456655575958
COAD	0.0865381078937786	1.0903929195036	0.0819838450957558	1.05555073432703	0.291173518952882	0.928534933038224	1.28046525402469
ESCA	-0.036961109514223	0.963713613910864	0.0638868606761774	-0.578540080433242	0.562899545578939	0.85029064255571	1.0922664359161
GBM	0.0234372223994963	1.02371403241879	0.082308255955739	0.284749350200052	0.77583617902841	0.871199749494604	1.2029278254259
HNSC	-0.00924461159609814	0.990797988450985	0.0370018637878444	-0.249841782270846	0.802709706556278	0.921486702750616	1.0653226476174
KICH	-0.272972970146306	0.761113360133666	0.189026944542772	-1.44409555371371	0.148712098628338	0.52547168425181	1.10242580967761
KIRC	-0.0545376131107833	0.946922891472369	0.0943918749721012	-0.577778681977687	0.563413549714753	0.786987992104967	1.13936041132734
KIRP	0.434621734629308	1.54437876344348	0.237524759385335	1.82979549481081	0.0672805247392625	0.969554841412523	2.46000088195157
LIHC	0.0129630435524424	1.01304742803385	0.0520105218588991	0.24923886723556	0.803176016127631	0.914867799003861	1.12176326739605
LUAD	0.0692927480190732	1.07174991589241	0.0488047527764061	1.41979508300207	0.155667346862162	0.973981655508586	1.17933215242704
LUSC	0.0354456755977735	1.03608136209857	0.0455626811319764	0.777954122039085	0.436596060031615	0.947568983889486	1.13286167776596
PAAD	-0.126298342218002	0.881351863086123	0.0776046194762713	-1.6274590748637	0.103639633702993	0.756993508086116	1.02613972017976
PCPG	-0.910993750353283	0.402124414132315	0.775878167838578	-1.17414535956219	0.240336807559257	0.087888438269902	1.83987845983417
PRAD	-0.113392795913673	0.892799903078903	0.326733562795246	-0.34704973356145	0.728553955973327	0.470584936879122	1.6938316645321
READ	0.123581113574018	1.13154178421801	0.185564154243997	0.665975139851214	0.505426990640208	0.786535087269602	1.6278826337882
SARC	-0.0339207408560267	0.96664811730364	0.0431215455888345	-0.786630914843873	0.431497956541884	0.8883074067106	1.05189777280681
STAD	0.0922879658078365	1.0966805831245	0.0527328065900606	1.75010532864813	0.0801001404559014	0.988994571836005	1.21609191359822
THCA	-1.08383872963372	0.338294409152141	0.447077010458686	-2.42427748302632	0.0153388802427504	0.140845241633723	0.812545073842205
THYM	0.946527805285068	2.57674714071173	0.354658766686619	2.66884085265382	0.00761135056335953	1.28583639257985	5.16366301769123
UCEC	0.140145055548116	1.15044066455571	0.0539262723072995	2.59882705686567	0.00935428877776845	1.03505183129083	1.27869318487443
