	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0705979266056764	0.931836483473804	0.134532592189435	-0.524764486112538	0.599746922429523	0.715855489969206	1.21298117301605
BRCA	-0.0434214521892642	0.957507761275659	0.163776440630973	-0.265126363852923	0.790912118421148	0.694601223420916	1.31992441416641
CESC	-0.00117215915357346	0.99882852755663	0.168388167873857	-0.00696105414278007	0.994445927227545	0.71805658517088	1.38938692028502
CHOL	0.217372073916361	1.24280643197842	0.46116112955053	0.471358186949152	0.637384969960988	0.503341138467474	3.06863021780751
COAD	-0.231254553554528	0.793537442546784	0.193015430889266	-1.19811432945586	0.230872511055194	0.543591166651777	1.15841042193954
ESCA	-0.0210082994575681	0.979210837616938	0.181608913316544	-0.115678790616134	0.907907116024523	0.685946783849002	1.39785459613371
GBM	0.0866978500626706	1.09056711514633	0.160144482420224	0.541372695158942	0.588250723497682	0.796777693822905	1.49268314344018
HNSC	-0.212173135890637	0.808824648867171	0.104533278331821	-2.02971856691544	0.0423851545129933	0.658984940620194	0.992734844592069
KICH	-1.02204482953732	0.359858338357642	0.711715361339296	-1.43603030797882	0.150993717256373	0.0891904502588144	1.45192700911077
KIRC	-0.668103665365995	0.512679869140763	0.172354334615287	-3.87633805008311	0.000106040332947686	0.365710971177541	0.718711411298047
KIRP	-1.14810973972931	0.317235861325919	0.324051039926949	-3.54299044986286	0.000395617028896376	0.168092962040498	0.598707944042008
LIHC	-0.0584292736594062	0.943244950304184	0.12997777118064	-0.449532817255363	0.653047339927573	0.73111755079154	1.21691927011067
LUAD	-0.261834388162115	0.769638474395865	0.076814142197466	-3.40867424502401	0.000652793807281456	0.66206778079902	0.894686916429496
LUSC	0.17856303329564	1.19549823709237	0.0925724629852379	1.92890010201105	0.0537432651741795	0.997128470634463	1.43333188950223
PAAD	-0.799606473987672	0.449505821549412	0.297451469398254	-2.6881913732189	0.00718402109987056	0.25092513753843	0.805242095666347
PCPG	-0.210458922477884	0.810212335984946	1.25187088118223	-0.168115518654075	0.866492400986321	0.0696633612565357	9.42308865868278
PRAD	-1.19970112832337	0.301284243784627	0.925391124910787	-1.29642601493398	0.194828754184725	0.0491226815527436	1.84786727197315
READ	-0.354280834380345	0.701677884408986	0.420935427495388	-0.841651263445215	0.399983185771045	0.30749418204658	1.60117453342284
SARC	0.358990358635095	1.43188299619864	0.140133025244941	2.56178269189299	0.0104136453772573	1.08799295813495	1.88446892001712
STAD	-0.0524056812633301	0.948943820017295	0.148560883331812	-0.352755584700461	0.724271684078007	0.70922698037969	1.26968431610841
THCA	0.620700379242258	1.86023045249716	0.94801182071165	0.654739071477309	0.512635764832118	0.290146692910822	11.9265785926478
THYM	0.609463558872038	1.83944438044842	0.755465884526685	0.806738691124193	0.419817047824755	0.418439749838908	8.08612382085088
UCEC	0.209200661450902	1.23269232754569	0.219425874574492	0.953400148713463	0.340387366108541	0.801823997256851	1.89509216435093
