	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0130143457725533	0.987069974637367	0.117855624606353	-0.110426174533649	0.912071395786945	0.783482051638393	1.24356024849985
BRCA	-0.158487629911451	0.853433520773861	0.169823279445531	-0.93325032014992	0.350690739088145	0.611808997138321	1.19048392192212
CESC	-0.158418742393614	0.853492313715773	0.20278236423879	-0.781225443288872	0.434669911724506	0.573575976239469	1.27001331950447
CHOL	-0.501534776449111	0.605600484728361	0.450405377645264	-1.11351862420283	0.265485754102802	0.250495807511831	1.46410413310372
COAD	0.19907496738858	1.22027344318431	0.193436176986362	1.02915065056634	0.303408887985308	0.83522596597147	1.78283163695579
ESCA	-0.167544753772781	0.845738766441281	0.215793752700622	-0.776411511806935	0.437506049711959	0.554054214366914	1.29098207813277
GBM	0.260431044234598	1.29748924140386	0.163236879218006	1.59541793179461	0.110618808719476	0.94222859878074	1.78669840178617
HNSC	0.198922664059134	1.22008760562828	0.142859812759639	1.39243262479855	0.163791430827127	0.922122294479792	1.61433442648465
KICH	-0.1829058254635	0.83284658498513	0.616570545580426	-0.296650280774143	0.766733519288491	0.248736322661788	2.78862944783719
KIRC	0.605380179224101	1.83194854528761	0.156592020471292	3.86597080363419	0.00011064817532517	1.34778898218981	2.49003035113754
KIRP	0.508532060444059	1.66284844147453	0.300217762841994	1.69387732301403	0.0902885969354743	0.923223487414151	2.99501147556258
LIHC	0.0537895208847936	1.05526246806802	0.161065088367686	0.333961390577707	0.738408693471456	0.769593941846552	1.44696938991113
LUAD	0.0746849788689239	1.07754464807834	0.121536829531879	0.614504913091665	0.538881727455709	0.849147112914112	1.36737492354839
LUSC	-0.0336040917531937	0.966954254029141	0.134729198227089	-0.249419518525993	0.803036288540102	0.742547477235909	1.2591794572726
PAAD	0.357180528488212	1.42929387482699	0.20192898799372	1.76884226498139	0.0769202013006892	0.962142206521763	2.12326303406141
PCPG	0.574224085633675	1.77575216062363	0.832904807486085	0.689423425669528	0.490556845907371	0.347066338668178	9.08557063776294
PRAD	-0.549363702426609	0.577317038965739	0.724961166412501	-0.757783627425393	0.448580525419247	0.139420395972689	2.39057536133706
READ	0.254292421603365	1.28954884107799	0.344686217103479	0.737750478508468	0.460666091324551	0.656206239552201	2.53416702447143
SARC	-0.174604584692775	0.839789020559551	0.133744816147184	-1.30550543731448	0.191720796890452	0.646139659454009	1.09147548634966
STAD	0.0398491398918603	1.04065376920963	0.152553063455716	0.261214943765635	0.793926754620289	0.771707744284485	1.40332953166658
THCA	-1.59879396898009	0.20214015834755	0.694028437875508	-2.30364331161149	0.0212426744473859	0.05186740548372	0.787790390433113
THYM	-1.06895509727513	0.34336711527052	0.573460743383386	-1.86404232479516	0.0623157608605621	0.111590707251894	1.05654833411048
UCEC	-0.0909993570815727	0.913018297895365	0.17509898532506	-0.519702366707827	0.603271037092571	0.647791067027021	1.28683838774976
