	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.196349429129121	0.821725049837192	0.1198625658269	-1.63812135819519	0.101396380387257	0.64967974257317	1.03933063212893
BRCA	0.230543975834135	1.25928484416947	0.129992329022766	1.77351984972713	0.0761426056946967	0.976055033557554	1.62470174757971
CESC	-0.159380538918221	0.852671822410755	0.148310296176147	-1.07464244241631	0.282534842118957	0.637587741330899	1.1403124458065
CHOL	-0.383589096386952	0.681411364053533	0.411552438046011	-0.932054000720238	0.351308618674221	0.304155239183576	1.52659361813936
COAD	0.225971954202928	1.25354050824247	0.175008307052793	1.29120701758895	0.196631902366933	0.889551367671259	1.76646775319837
ESCA	0.0772191311446583	1.08027877318195	0.176528628939162	0.437431206534044	0.661798656541565	0.76431855201559	1.52685320107695
GBM	-0.105184192544752	0.900158704793018	0.132859154779136	-0.791696987080863	0.428537379535674	0.693791808711281	1.167908994659
HNSC	0.114169259989765	1.12094183943243	0.0769966357709441	1.48278244687736	0.138132221160839	0.963925400198681	1.3035351149904
KICH	-0.0129020785673151	0.987180796445505	0.485651471913654	-0.0265665385847097	0.978805462175527	0.381074085526765	2.55731355629622
KIRC	0.0633097678759934	1.06535680143638	0.152412302782399	0.415384891640812	0.677860164971556	0.790244524778234	1.4362454642571
KIRP	0.306635988023256	1.35884624172774	0.204262926343128	1.50118278198051	0.133308292079241	0.910544969638786	2.0278659157165
LIHC	-0.201069163743936	0.817855863624129	0.108818268802076	-1.84775190744534	0.0646382410561272	0.660770268183928	1.01228557922673
LUAD	-0.256851751799771	0.773482872710035	0.117066453720198	-2.19406793011494	0.0282305263776114	0.61489867251444	0.972966410757244
LUSC	0.0894438212438607	1.09356589641483	0.107856982675148	0.829281693455624	0.406945027302312	0.885190874099464	1.35099265570059
PAAD	-0.376713257042063	0.686112783701174	0.201407101999467	-1.87040701793653	0.0614273181584637	0.462335748635464	1.01820106567045
PCPG	-0.0891650938952437	0.914694550621991	0.518278847898383	-0.172040773527238	0.863405474222995	0.331219835084214	2.52601454476553
PRAD	0.145260343578043	1.15634057692698	0.805203993486057	0.180401916474795	0.856837049880028	0.238613430087726	5.60372284726903
READ	0.27398912256513	1.31520049615318	0.377928203193267	0.724976649665429	0.468466355563794	0.627045267217822	2.75857651036332
SARC	0.0683578640940524	1.07074842233746	0.121255459469346	0.563750814958837	0.572923729418967	0.844256880937167	1.35800158675103
STAD	-0.0542310646225199	0.947213213749906	0.145886490206725	-0.371734658539478	0.710090417485781	0.711654077913386	1.26074296508369
THCA	0.273566891799265	1.31464529526012	0.369381630399403	0.740607732722022	0.458931318068945	0.637368179660345	2.71160736839825
THYM	0.762818947279649	2.14431241228774	0.48164861376589	1.58376651666317	0.113246861559758	0.834272668920655	5.51147831252829
UCEC	0.146158102920405	1.15737915861132	0.156696613341754	0.932745767782709	0.350951248139216	0.851324747959986	1.57346126727518
