	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0571241530171279	1.05878725386784	0.0461940236509236	1.23661349461135	0.216230607593042	0.967137627323734	1.15912194633056
BRCA	0.00373364873224721	1.00374062748137	0.0725156955821101	0.0514874566433632	0.958937096743581	0.870755108542812	1.15703627503572
CESC	0.0461449795497787	1.04722622633842	0.0786400226217321	0.586787465356433	0.557346456240957	0.897639595518597	1.22174063466687
CHOL	-0.162377251180614	0.850120435100906	0.215078210883024	-0.754968392725412	0.450267947223768	0.557706300492939	1.29585187317658
COAD	0.0442419785486431	1.04523524879825	0.0875185450323697	0.505515471404143	0.613196834686321	0.880477224710758	1.24082337926372
ESCA	-0.188496611374945	0.828203309904374	0.103269935379472	-1.82528061707701	0.067958693622497	0.676446467944676	1.01400591922768
GBM	-0.0556058763017279	0.94591186871809	0.109321934004233	-0.508643364281999	0.611002227323792	0.763476503384248	1.17194079898413
HNSC	-0.0109322640726243	0.989127275959615	0.0449683836348071	-0.243110007275474	0.807920179058905	0.90568050697486	1.0802625876483
KICH	0.255865505854403	1.29157900644276	0.376641330002429	0.679334649367219	0.496925846777405	0.617338405614549	2.70220727353425
KIRC	0.270702973751646	1.3108856451075	0.0986635558116432	2.74369772632602	0.00607514495976686	1.08039418188647	1.59055019303082
KIRP	-0.0293128065455112	0.971112646558695	0.158172781449984	-0.185321433161876	0.852976927961997	0.712250387522591	1.32405652397953
LIHC	0.0898320192261294	1.09399049889887	0.0809383595351865	1.10988188717955	0.26704992656429	0.933509396256669	1.28206016616456
LUAD	-0.0348778431712585	0.965723378757848	0.054409046811245	-0.641030218600523	0.521503049877216	0.868039884619968	1.07439953025635
LUSC	0.0174763312627839	1.01762993585018	0.0561094412035629	0.311468638573328	0.755444380770443	0.911652718369367	1.13592672458732
PAAD	0.184234558544767	1.20229779924722	0.0936590432047145	1.96707709411549	0.0491743235477865	1.00066642900224	1.44455730319246
PCPG	0.168824853491356	1.18391276257697	0.394416944881092	0.42803651233152	0.668624537734939	0.54650154003788	2.56476757466317
PRAD	-0.0772718715493648	0.925638164712529	0.316238635438441	-0.244346714443139	0.80696230678146	0.498033364343084	1.72037874029288
READ	-0.153858115232187	0.857393663482514	0.21224201867437	-0.724918261676743	0.468502176926392	0.565613199312205	1.29969366887811
SARC	0.00402379402784663	1.00403190035612	0.0793858717055854	0.0506865257179449	0.959575313767433	0.859358021264494	1.17306178797214
STAD	0.0544555473134101	1.05596553486542	0.0584480346033006	0.931691675913683	0.351495889571747	0.94166989526441	1.18413386307791
THCA	0.118638095437036	1.12596235362954	0.339561457891523	0.349386223553487	0.726799374473207	0.578746840620146	2.1905799441298
THYM	0.0516483751873678	1.05300541457733	0.354705728768732	0.145609080988491	0.884229998804389	0.525417508417279	2.11036059013201
UCEC	0.136960169737105	1.14678247096343	0.0863306846304625	1.58645990499626	0.112635020561298	0.968269459781943	1.35820666698003
