	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0184281955283994	1.0185990425776	0.0486105477701265	0.379098701284835	0.704614570674447	0.926031778055911	1.12041944361585
BRCA	-0.0223802063420085	0.977868372606545	0.0449557962018454	-0.497826937410348	0.618606027790916	0.89539354005374	1.06793997428972
CESC	-0.0389258132157573	0.96182206098537	0.0637212055646747	-0.610876910924873	0.541281071433648	0.848897286974453	1.08976868131513
CHOL	-0.00144288436526723	0.998558156091899	0.133652836127826	-0.0107957631657532	0.991386394565422	0.76843628353688	1.29759410436506
COAD	0.135627320140505	1.14525500057989	0.059407935835814	2.28298321145746	0.0224313573021626	1.01937521520365	1.28667932748513
ESCA	-0.0892828283175471	0.914586865926711	0.0925577072328446	-0.964617977117141	0.334736191779722	0.762850959999575	1.09650400823525
GBM	0.14246494271443	1.15311265524912	0.0773989156139104	1.84065812271956	0.065671674421058	0.99080835945018	1.34200401421071
HNSC	-0.0122499853335507	0.987824740296265	0.0412646720566619	-0.296863751073311	0.766570531710152	0.911077552470697	1.07103694399579
KICH	-0.209102595547126	0.81131199437544	0.228780866299154	-0.913986378885826	0.360724003037386	0.518142564345181	1.27035915887225
KIRC	-0.0817147389546444	0.921534799185637	0.0540202455931073	-1.51266877922285	0.130363813815917	0.828952457461993	1.02445728758703
KIRP	0.0254464089748976	1.02577293257443	0.0692082326926233	0.36767893045201	0.713112652785824	0.895655671976589	1.17479310646274
LIHC	0.0257120641154875	1.02604547062601	0.039835040404306	0.6454634877867	0.518626872285857	0.948984151806292	1.10936447757143
LUAD	0.01983120534982	1.02002915003124	0.0348467990944965	0.569096900293261	0.569290381826085	0.952688524242675	1.09212973646402
LUSC	0.0382147780409956	1.03895435349766	0.0373690391770575	1.02263207410634	0.306481838606154	0.965579159019558	1.11790539239454
PAAD	-0.152304592148501	0.85872667949802	0.0767877637216043	-1.98344872629296	0.0473173289712462	0.738742514111024	0.998198284241255
PCPG	-0.309036175740386	0.73415421097373	0.291002882364767	-1.06196946651894	0.288249546852628	0.415035448398063	1.29864185714932
PRAD	-0.138969245487434	0.87025479230864	0.17295301511905	-0.803508660382571	0.421680793156863	0.620052624612083	1.22141794659762
READ	-0.0201407612981462	0.980060708979306	0.0941913226194287	-0.213828203469688	0.830681030387873	0.814849079604401	1.17876919459901
SARC	-0.0287306152333455	0.971678184514324	0.0450131174699182	-0.638272060417629	0.523296596121189	0.889625488454475	1.06129883475047
STAD	0.0872184292513735	1.09113498948932	0.0566944418680975	1.53839470638571	0.12395213579259	0.976382723271987	1.21937385505766
THCA	-0.144924568334119	0.865087545644358	0.153111408012395	-0.946530178354748	0.343878237338496	0.640813117033012	1.16785446760826
THYM	-0.387003899399932	0.67908844688403	0.270126601567875	-1.43267600137741	0.151950450881208	0.399939373448933	1.15307756451804
UCEC	-0.0272793159983202	0.973089404123469	0.0483527700486699	-0.564172765507787	0.572636560584425	0.885104993890653	1.06981995916108
