	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.102849440374739	0.902262807605892	0.141201897455918	-0.728385681976038	0.466377525499081	0.684134957909322	1.18993798603224
BRCA	0.0624401051475762	1.06443070308868	0.178534936931353	0.34973605850369	0.726536789793432	0.750150113444525	1.51038132417965
CESC	0.0362181479769879	1.03688201553493	0.232572477669468	0.15572843502343	0.876247082698901	0.657299481825762	1.6356688904629
CHOL	1.19022374407139	3.28781675459954	0.582205930974751	2.04433462585768	0.0409205007787937	1.05034752728545	10.2915832436551
COAD	-0.219298176700852	0.803082222041839	0.148164204373862	-1.48010227995081	0.138845953219877	0.600678949470707	1.07368679379884
ESCA	0.0716912284466681	1.07432357228741	0.212034383031051	0.338111335632624	0.735279288484359	0.709007959754878	1.62786767354686
GBM	-0.0202516320149855	0.979952054969341	0.106271450663478	-0.190565122509853	0.848866317579924	0.795694589814126	1.20687766679796
HNSC	0.0603638420889332	1.06222295766461	0.112667494572913	0.535769809364746	0.592117650004644	0.851751561206988	1.32470272222437
KICH	1.96188253190768	7.11270436252376	0.85914172232429	2.28353772250762	0.0223987134593615	1.32048051719795	38.3122376209058
KIRC	0.146078210603127	1.15728669660192	0.147543946009558	0.990065770598711	0.322141972668871	0.866665136072411	1.54536330398767
KIRP	-0.720083498599481	0.48671161452508	0.331543731910074	-2.17191106117727	0.0298623719979048	0.254133064680749	0.932142364124076
LIHC	-0.158593210125832	0.853343419836299	0.136796590628702	-1.1593359848879	0.24631925918514	0.652653054527526	1.11574593442311
LUAD	0.0430046796598704	1.04394278013632	0.1060104646103	0.405664476784985	0.684989146734241	0.848087034900796	1.28502911063394
LUSC	-0.107992864198435	0.897634001745695	0.106301543735964	-1.01591059172831	0.309671964616621	0.728811567324411	1.10556258601661
PAAD	-0.581139241982489	0.559260870040635	0.225619081849484	-2.57575395316155	0.0100021793059576	0.359390938921498	0.870285493833574
PCPG	-0.614094446382139	0.541130696365116	0.945000297919167	-0.649835188130986	0.515798686670299	0.0849017141467343	3.44895781541601
PRAD	1.10458112083709	3.01796004342765	0.76663248549679	1.44082222151244	0.149634913900003	0.671668112870275	13.5603918798583
READ	-0.143789967753224	0.866069631508412	0.328298739304026	-0.437985135301007	0.661397058972769	0.455097465555395	1.64816696068771
SARC	-0.0523269293417196	0.94901855410931	0.177193045482289	-0.295310288275111	0.76775685790015	0.670575542424764	1.34307942813881
STAD	0.0516663189718571	1.05302430964908	0.1504058351568	0.343512729529372	0.731212766025773	0.784174504601112	1.41404775366418
THCA	-1.49741239050923	0.223708281522104	0.695583068517163	-2.15274416282358	0.0313387906202822	0.0572269605669357	0.874507307845526
THYM	-0.151884870554005	0.859087181279074	0.773948344625333	-0.196246780045163	0.844417014683662	0.188473898361251	3.91582490443016
UCEC	-0.398042115596861	0.671633740810489	0.174270505695918	-2.2840475157133	0.0223687385854671	0.477301920965418	0.945087086351312
