	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.209130679115333	0.811289210159641	0.117841885173007	-1.77467187331823	0.0759520821039955	0.643974255296367	1.02207530364478
BRCA	-0.144491687450358	0.86546210656993	0.138925452845782	-1.04006634126833	0.298309079969387	0.659165543740576	1.13632252932694
CESC	0.254308757452523	1.2895699071254	0.139355559762433	1.82489136340206	0.068017424785856	0.981352927884453	1.69458968135797
CHOL	0.496851096874442	1.64353777258747	0.403126462400986	1.23249437388764	0.217764466978735	0.745826521560242	3.62177575057393
COAD	-0.309823555200953	0.73357638054288	0.152690482763166	-2.02909539346674	0.0424485750185759	0.543844780829014	0.98949980777619
ESCA	0.196204979549262	1.21677629402995	0.170238019943435	1.15253325675695	0.249102011833874	0.871573214027697	1.69870359240552
GBM	-0.053265208015925	0.948128527850189	0.13538015855441	-0.393449147827062	0.693987775753445	0.727162399725317	1.23624063299057
HNSC	0.236675017550681	1.26702928857872	0.110929502137758	2.13356242468991	0.0328786165818006	1.01944380416554	1.57474420027532
KICH	-0.589320235311718	0.55470422494923	0.76581393180188	-0.769534492438795	0.441576076372249	0.123651523935336	2.48841880296951
KIRC	-0.000258088033988631	0.999741945267863	0.148174441837466	-0.00174178509321959	0.998610257268587	0.747758916229642	1.33663930370443
KIRP	0.866696678887027	2.37903912908179	0.318175184454145	2.72396063940032	0.0064504193445897	1.27517672466102	4.43846493450296
LIHC	0.172454116522241	1.18821729982215	0.088570656000843	1.94707958943647	0.0515251935775917	0.998859471571009	1.41347245711757
LUAD	-0.137777388284548	0.87129263010557	0.104495989612199	-1.3184945067831	0.18733816273684	0.709932229824916	1.06932861389249
LUSC	-0.173964799286515	0.840326477229376	0.106021009806428	-1.64085212548095	0.100828114915592	0.682657397057778	1.03441139197524
PAAD	0.394649635446851	1.48386420641455	0.163669230206618	2.41126346686327	0.0158973598078211	1.07666019624032	2.04507698043181
PCPG	-1.7655212896113	0.171097571846907	0.975304105017995	-1.81022645196261	0.0702606771486465	0.0252966776660085	1.15724204887364
PRAD	-0.0114969241888451	0.988568912894526	0.927468085533656	-0.0123960321311001	0.990109650642533	0.160525741090559	6.08792389869826
READ	0.117477569610463	1.12465640317959	0.36056318753841	0.325816871135655	0.744562913345386	0.554763549963992	2.27998401354046
SARC	-0.15582124244368	0.855712141711373	0.187795312935406	-0.829739784279256	0.406685922640169	0.592210405668497	1.23645795896764
STAD	0.267880160019827	1.30719047694703	0.119668809333915	2.23851278800939	0.0251876344296563	1.03389539299534	1.65272710817535
THCA	-1.02307049643282	0.359489432792374	0.820841096688435	-1.24636851220078	0.212629135721823	0.0719423997959957	1.79633502157063
THYM	-1.2076447615058	0.298900432863243	0.882749950318109	-1.36804851823623	0.171296889663489	0.0529820092333088	1.68626048839361
UCEC	0.393729605746536	1.48249963509274	0.199034508900706	1.97819769004459	0.0479064092270227	1.00363572991041	2.18984348857956
