	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.200478273621912	1.22198706259869	0.0938556569918824	2.1360275986268	0.0326771643432355	1.01666185196969	1.46877978972609
BRCA	0.211496248219147	1.23552533019973	0.157386930906714	1.34379803329734	0.17901370565807	0.907577362996753	1.68197544782814
CESC	0.56115186461435	1.75269019983577	0.254822239633877	2.20213065162837	0.0276560808849895	1.06365325800338	2.88808680224115
CHOL	0.688295514789863	1.99032016909947	0.501086358058043	1.37360657244262	0.169563855396794	0.74541385844815	5.31432885319731
COAD	-0.262476698348075	0.769144286492206	0.167465136796055	-1.56735129095991	0.117032602639018	0.553938097892267	1.06795856016146
ESCA	0.414766375921377	1.51401698854718	0.246437239739003	1.68305072869932	0.0923652715006853	0.934034654225409	2.45413532703497
GBM	-0.503779351363606	0.604242693474287	0.203585996667902	-2.47452850200395	0.0133412175064491	0.405432624813446	0.900542310291535
HNSC	0.340597349099192	1.40578708545202	0.130411696924435	2.61170859003962	0.0090091010276487	1.08871175373348	1.8152071224056
KICH	1.11932663833432	3.06279114263253	0.610970520288708	1.83204688469321	0.066944435750433	0.924822384145606	10.1432337108218
KIRC	0.0508521587861314	1.05216732808904	0.184281613673887	0.275948087127789	0.782587939041217	0.733202636583858	1.50989103292921
KIRP	0.862918093092696	2.37006668786943	0.347494797458967	2.48325471173303	0.0130187960502385	1.19942323680795	4.68326436621119
LIHC	-0.122657843360779	0.88456627101058	0.146043983988568	-0.839869195641641	0.400981730934593	0.664381469548364	1.17772322629869
LUAD	0.133637264138689	1.14297814527857	0.143930806050128	0.928482705030821	0.353157235023225	0.862032822423975	1.51548642534393
LUSC	0.138012420292643	1.14798980855501	0.135689669791685	1.01711810858206	0.309097246734656	0.879911059319164	1.49774296684699
PAAD	0.448592470267712	1.56610629225392	0.268710517327814	1.6694265439579	0.0950328767629845	0.924899250331851	2.65184442279233
PCPG	1.72244238253392	5.59818468913135	1.30877640347006	1.31607078028537	0.188150287157383	0.43054121073726	72.7913403689244
PRAD	-0.344671937822993	0.708452731893961	0.573965322413589	-0.60051003843509	0.548166372810461	0.230012114863044	2.18208190306352
READ	-0.0485722664284771	0.952588496649897	0.333647587394657	-0.14557955238868	0.884253310823601	0.495340674783431	1.83192071667938
SARC	-0.0332733729590342	0.967274096860144	0.104839677984508	-0.317373856908936	0.750959941783486	0.787607534420618	1.18792563245966
STAD	-0.219997055987482	0.802521160591344	0.19111789238922	-1.15110654077039	0.24968840746769	0.551793585542941	1.16717596954877
THCA	0.403704628770044	1.49736160409499	0.680809398507564	0.592977461320341	0.553196236092073	0.394294466218684	5.68633842346243
THYM	0.0269903526482219	1.0273578914327	0.718715882251296	0.0375535775885148	0.970043621507571	0.251159548177375	4.20236556702056
UCEC	0.0916316767912617	1.09596107982999	0.178741401729001	0.512649424838847	0.60819657340885	0.772058439379861	1.55575099919494
