	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0142768210885419	1.01437922163651	0.18381309953079	0.0776703136228352	0.938090309044155	0.707519396793166	1.45432790952683
BRCA	-0.0606043052999098	0.941195592209795	0.167064518098053	-0.36275988456352	0.716784260929621	0.67838198915178	1.30582644728345
CESC	-0.361788380913267	0.696429730072342	0.299410792571974	-1.20833446852554	0.226918635262741	0.387274029123233	1.25238031072386
CHOL	-0.137678173667677	0.871379079358493	0.50447175915637	-0.272915522363267	0.784918154194355	0.324190279608117	2.34214764508517
COAD	-0.333041323809923	0.716740575092428	0.251658726628753	-1.32338476106662	0.185707456925475	0.437672938015363	1.1737464379527
ESCA	-0.147179010247786	0.863139452778669	0.284730489017948	-0.516906393675701	0.605221504174389	0.493989748505133	1.50814812897948
GBM	-0.174069485236354	0.840238511458403	0.20761639584702	-0.838418779625742	0.401795545885576	0.559344261094342	1.26219361714119
HNSC	-0.112285180126118	0.893789330198076	0.157574439457198	-0.712584988484876	0.476102603562045	0.656307791086024	1.21720232126761
KICH	0.537878809044094	1.71237074176477	0.987967514212252	0.544429651083181	0.586145846239706	0.246966658645227	11.8729126163715
KIRC	0.246542368111508	1.27959339602483	0.200433006731589	1.23004874362667	0.218678852331911	0.86389926674084	1.89531270853776
KIRP	0.0647033056392506	1.06684245128468	0.393958577030559	0.164238855076968	0.869543114464826	0.492903769974613	2.30907711645568
LIHC	0.011455441133197	1.01152130596226	0.197975790530329	0.0578628381910265	0.953857884330114	0.68621109624612	1.49105043333286
LUAD	-0.134457218367474	0.874190277363786	0.154790410451024	-0.868640492493662	0.385043799234706	0.645428495917207	1.18403300423135
LUSC	-0.0213197804172439	0.978905879582288	0.154279574691509	-0.138189261020935	0.890090842133352	0.723465665348086	1.3245365564373
PAAD	-0.323476285133431	0.723629118486891	0.237663713035769	-1.36106720290425	0.173492453007818	0.4541677739251	1.15296401723226
PCPG	1.57268895629236	4.81959045346809	1.14751623684824	1.37051564569744	0.170525994845877	0.508443317556675	45.6854310737825
PRAD	-0.373285883330502	0.688468383072964	0.917458521612741	-0.406869492774809	0.684103843449629	0.114009723199524	4.15744114790624
READ	-0.385668092043021	0.6799961843736	0.525946918166148	-0.733283300504458	0.4633856581399	0.242560258835823	1.90630902597951
SARC	0.185273726702891	1.20354783822464	0.188954915221732	0.980518164798619	0.326830407617595	0.831045192914457	1.74301880480802
STAD	-0.238541467145963	0.787776020756593	0.175487249331298	-1.35930939743449	0.174048567430171	0.55850586701276	1.1111630074692
THCA	-0.332688620859202	0.716993416194444	0.763413512990419	-0.435790846242693	0.662988485863613	0.160581831681307	3.20135567942972
THYM	-2.83334614604681	0.0588157180486589	1.01691986276843	-2.78620395744203	0.00533293053990234	0.00801474385017765	0.431615626680654
UCEC	0.170821521533673	1.18627900486896	0.216411422603419	0.789336900421882	0.429915124914178	0.776206199871982	1.81299489443011
