	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0464888712225237	0.954575183765663	0.0766912162238227	-0.606182474494163	0.544393589122971	0.821354154434238	1.10940423998818
BRCA	-0.0026859025145815	0.997317701294362	0.0767540921397803	-0.0349936067211906	0.972084838850043	0.858025758164016	1.15922230521772
CESC	-0.376802087186846	0.686051838910167	0.138752155666639	-2.7156485272354	0.00661460988828227	0.522698054614844	0.900457006710766
CHOL	0.131106492394064	1.14008918567438	0.284547225007164	0.46075477415309	0.644974552359173	0.652727317907389	1.99134204380902
COAD	-0.0350204574447382	0.965585662640179	0.15716550782274	-0.222825338268473	0.823671446659074	0.709596207622128	1.31392425985564
ESCA	-0.0874812124011825	0.916236085365169	0.132028346620015	-0.66259416739466	0.507590506708997	0.707334204599863	1.18683439690321
GBM	0.193005957806313	1.21289001966141	0.105899971326078	1.82253078437601	0.068374487117444	0.985551228047881	1.49266944013466
HNSC	-0.0638965072569878	0.938102081264631	0.0705819442864476	-0.905281200496151	0.365316433298434	0.816903279547272	1.07728238691947
KICH	0.0740867383007979	1.07690020993963	0.502941622773852	0.14730683432441	0.882889838317577	0.401856295295314	2.8858924838188
KIRC	0.223290033752886	1.25018311645969	0.0887999261260586	2.51452949899877	0.0119191330820761	1.05047808198009	1.48785381769677
KIRP	0.757467817467772	2.13286856427797	0.181014518121718	4.18456942198654	2.85707126591317e-05	1.49583694745658	3.04119263815499
LIHC	0.172710239643834	1.1885216687224	0.0610751674909029	2.82783079832829	0.00468645690837821	1.05443503433561	1.33965935408504
LUAD	0.132837394227762	1.14206427698792	0.0780152610776083	1.70271037221317	0.0886222828477673	0.980130348264847	1.33075239949563
LUSC	-0.156794197072335	0.854879977516948	0.0773316635062401	-2.02755494920502	0.0426056908935628	0.734649714405637	0.994786714850413
PAAD	0.309716037003099	1.3630380068154	0.10723812415435	2.88811501921946	0.00387558126006576	1.10465511804977	1.68185760212952
PCPG	0.523729121886883	1.68831184580583	0.377775009549032	1.38635195195173	0.165639460390711	0.805174470836585	3.54009844068538
PRAD	0.332958126839023	1.39508888046547	0.378329149778207	0.880075265239851	0.378818537620101	0.664610993926541	2.92843934599962
READ	-0.456978302609477	0.633194078572914	0.282696817403267	-1.61649609927372	0.105987096085925	0.36383533747703	1.10196756565768
SARC	0.100128730763948	1.10531319672985	0.0850681489970291	1.17704137147084	0.239178993857444	0.93556769126825	1.30585661974817
STAD	-0.0432493837858038	0.957672532282978	0.0949834301543227	-0.455336090890118	0.648867465345308	0.794999744257646	1.15363141398957
THCA	-0.67715877283092	0.508058453117651	0.230681616778666	-2.93546916432721	0.00333043710796024	0.323263844356171	0.798491375669902
THYM	-0.392835274912953	0.675139950914076	0.192537965378183	-2.04030033319064	0.0413204216558487	0.462919200672768	0.984651214850927
UCEC	0.301339843562847	1.35166861937168	0.118149332073301	2.5504997639419	0.010756859691011	1.07226304237811	1.70388046998444
