	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.020818088731307	1.02103629673447	0.0243223164647808	0.855925411605096	0.392039037959779	0.973504554637133	1.0708887948016
BRCA	-0.00757743553605335	0.992451200852818	0.0218298436041603	-0.3471135970305	0.728505978897275	0.950884055108138	1.0358354215564
CESC	-0.120155558192572	0.886782479707516	0.040061634699486	-2.99926748106747	0.00270629602781976	0.819816356441017	0.959218683718454
CHOL	-0.00706774058569869	0.992957177154195	0.0700967727989536	-0.100828330656104	0.919686736828371	0.865493953345357	1.13919219406562
COAD	0.00486173244572091	1.00487356984255	0.024905537135516	0.195206889908347	0.845230985453394	0.956999678614254	1.05514235159438
ESCA	0.0156183237941522	1.01574092726853	0.0558201128476989	0.279797424214559	0.779632927987061	0.91047659390816	1.13317534819836
GBM	0.0272279233573125	1.02760199056971	0.048950562550232	0.55623310415221	0.578051511440433	0.93359419465581	1.131075854014
HNSC	-0.0360119360105081	0.964628779595159	0.0218209005132948	-1.65034142328668	0.0988731244813081	0.924243129186713	1.00677911800334
KICH	0.01338870191249	1.01347873192826	0.0866729447312793	0.154473832105282	0.87723614250804	0.855142507757175	1.2011321279828
KIRC	0.00998766005625146	1.01003770319883	0.024139263818388	0.413751642609888	0.679056002060095	0.963363542883238	1.05897318766069
KIRP	-0.115771692374648	0.890678548790636	0.0350420439470847	-3.30379393820374	0.000953859157395065	0.831559158251837	0.954001010515647
LIHC	0.000717965288636059	1.00071822308741	0.0190643614891413	0.0376600752689776	0.969958708718792	0.964015894325171	1.03881789492718
LUAD	-0.135095964826009	0.873632069715592	0.0284075962818546	-4.75562815965188	1.97830308838092e-06	0.82631945533793	0.923653664820731
LUSC	-0.00727624639098467	0.992750161401101	0.0412378991652794	-0.176445612852921	0.859943872867345	0.915668349665329	1.07632079160771
PAAD	-0.0426934640479527	0.958205069356292	0.0528560038446903	-0.807731590405534	0.419245113837946	0.863907714373801	1.06279518016067
PCPG	-0.0153125268600675	0.98480411376619	0.140044512946292	-0.109340427110771	0.912932482599345	0.748417180553627	1.29585365981763
PRAD	-0.25076579457362	0.77820460996	0.102192321773939	-2.45386140779091	0.0141331440106082	0.636953219586099	0.950780051565677
READ	-0.0151107675675779	0.985002827192891	0.0487965621545098	-0.309668691817491	0.756812913494897	0.895162268137257	1.08385999288927
SARC	0.0132991998386128	1.0133880275391	0.0202562277310967	0.656548692834661	0.511471148448878	0.973943215860516	1.05443035860385
STAD	0.0495076653441867	1.05075364657231	0.0323232584022764	1.5316421608256	0.125610762511398	0.986250640899776	1.11947529360055
THCA	0.0240804984861686	1.0243727750294	0.12718668308029	0.189331916698914	0.849832681772691	0.798355877100798	1.31437572180476
THYM	0.146417636049634	1.15767957582848	0.110619449991689	1.32361565765003	0.185630722367564	0.93202792534984	1.43796335264027
UCEC	-0.0946263831528661	0.90971275499426	0.03000374474346	-3.15381909698096	0.0016114894563868	0.85775853893706	0.9648138246747
