	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.128036338975618	0.879821406755077	0.133991960787898	-0.955552394507404	0.33929842255867	0.676613035702617	1.14405970168849
BRCA	0.335449976107782	1.39856956654359	0.1208657569118	2.77539300359963	0.00551350378475019	1.10357779825841	1.77241408403534
CESC	0.534471361371256	1.70654585769546	0.218365310172911	2.44760196089771	0.0143810429176207	1.11235925863084	2.61812785916141
CHOL	-0.676891075782847	0.508194477071592	0.433177388330052	-1.56261867313144	0.118142313509419	0.21742459986867	1.18782155598799
COAD	0.0291470568976747	1.02957598959396	0.178764849952296	0.163046912776492	0.870481497795694	0.725259606195751	1.46158245860211
ESCA	-0.1278489689263	0.879986274380597	0.270085652073041	-0.473364534343072	0.635953127940577	0.51829685603076	1.4940778322072
GBM	-0.0460675075240716	0.954977491848604	0.255390493286349	-0.180380666998516	0.856853730880704	0.578901071856308	1.57536763062656
HNSC	-0.113108488351814	0.893053768928855	0.141620525832425	-0.798672986750887	0.424480054251913	0.676596890475697	1.17875953233734
KICH	0.230510772460003	1.2592430323578	0.806854462114009	0.28569064593886	0.775115069699126	0.259008366672665	6.12216908245932
KIRC	-0.155065960095801	0.856358690119438	0.185210157437237	-0.837243282125867	0.402455833126038	0.595668366848913	1.23113841015682
KIRP	0.974934039223486	2.65099234370196	0.341516917333517	2.85471667651354	0.00430752372859444	1.35740281776325	5.1773580505357
LIHC	0.244053823906601	1.27641303017632	0.137034835698555	1.78096191864281	0.0749186720892454	0.975768885074121	1.66968864095326
LUAD	-0.0539509473256095	0.947478581720283	0.132178615340519	-0.408166988182022	0.683151082429814	0.731238013094814	1.22766547518404
LUSC	0.0922222123167298	1.09660847491824	0.143439438185671	0.642934840537758	0.520266381087002	0.827857765218649	1.45260478041768
PAAD	0.253753438511861	1.28885398333209	0.22095061023465	1.14846226603481	0.250777781751296	0.835853600785444	1.98736308462395
PCPG	0.215510126470185	1.24049454469053	0.920211268263952	0.234196356752685	0.814832543272456	0.204319401180398	7.53147624022407
PRAD	-0.187959291754937	0.828648439369829	0.587066582283327	-0.320166906833448	0.748841808362964	0.262215485489845	2.61867919351638
READ	-0.241051853162908	0.785800879070921	0.383643227239932	-0.628322973136062	0.529792385123967	0.370471499561273	1.66674905432639
SARC	0.300471626607296	1.35049558705502	0.166720562317923	1.80224696000198	0.0715065593520314	0.97404802359302	1.87243163219755
STAD	-0.115873130195426	0.890588204881854	0.168884426819881	-0.686109029573271	0.492644357326955	0.639620322787943	1.240028376862
THCA	0.780922988477773	2.18348666875633	0.772776654903538	1.01054164035953	0.312235859937764	0.480133339406553	9.92977083934517
THYM	-0.387327208812287	0.678868926685717	0.538680259690802	-0.719029891748045	0.472122502209427	0.236189432230322	1.95124318335294
UCEC	0.354897138478447	1.42603396271396	0.187185379527958	1.89596612392176	0.0579645241624208	0.988092004280125	2.05808047631682
