	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0191261526824334	0.981055591641472	0.0286438817360423	-0.667722093628362	0.504311004315203	0.927495691993292	1.03770840360729
BRCA	-0.0404897921179839	0.960318967284096	0.0412912489219094	-0.980590153486486	0.326794891933246	0.88566265372791	1.04126838254254
CESC	-0.0540479565046153	0.947386672059057	0.0509890208513568	-1.05999204538906	0.289148218207929	0.857285222261895	1.04695786546632
CHOL	0.00346383150895945	1.00346983750591	0.20937400415872	0.0165437515649442	0.986800598154609	0.665709642357817	1.51259896314209
COAD	-0.152668258215077	0.858414446521934	0.0558727475544506	-2.73242797065411	0.00628694166455743	0.769374962227013	0.957758437920332
ESCA	0.0576098098028933	1.05930158596669	0.0620497467741021	0.928445526339167	0.353176512195891	0.937999878858935	1.19628997329573
GBM	0.130319285040089	1.13919205224458	0.071842383319612	1.81396104943129	0.0696837226454386	0.989565620976801	1.31144262127478
HNSC	-0.0635462206703137	0.938430743400237	0.0354076888176985	-1.79470117345107	0.0727013234985927	0.875514105930997	1.00586872809121
KICH	-0.0482438790488151	0.952901366058579	0.295897247975024	-0.163042675722646	0.870484833837529	0.533555689655573	1.70182987650729
KIRC	-0.15198862602503	0.858998050907891	0.0603280365920163	-2.51936967637272	0.0117565152453353	0.763204391346881	0.96681525922744
KIRP	-0.292798771414321	0.746172276782809	0.0812936254893688	-3.60174330584643	0.000316090397688866	0.636270590382864	0.875057051284128
LIHC	-0.036746786688999	0.963920181870628	0.0340701819777541	-1.07856150322275	0.280783250484277	0.90165517955839	1.03048497705362
LUAD	-0.053212870740621	0.94817815161255	0.0485447029735354	-1.09616224801356	0.273007777458385	0.862121781712122	1.04282460583463
LUSC	0.0669192264968078	1.06920911092102	0.0369592667476503	1.81062105354301	0.0701995309204833	0.994495599809194	1.14953562700112
PAAD	-0.152378215451649	0.858663459530634	0.0825930863874815	-1.84492700438357	0.065048157803415	0.730330804859194	1.00954653949626
PCPG	-0.0445523327218037	0.956425546431863	0.287870364662547	-0.154765263086493	0.877006377232138	0.544020755328397	1.6814612621081
PRAD	0.0152858191716199	1.01540324485851	0.32986386297921	0.0463397810040905	0.963039432693916	0.531934205017019	1.93829187885409
READ	0.0561387302012013	1.05774441465384	0.158221995272809	0.354809899245714	0.722732011754336	0.775714544037966	1.44231309742805
SARC	-0.0715480459955067	0.930951548026439	0.0402248504092134	-1.77870259970237	0.0752885327588523	0.860374685259854	1.00731785769716
STAD	0.0284946264183868	1.02890448191746	0.051342772059165	0.554988078663748	0.578902814612829	0.930404949828305	1.13783190115788
THCA	0.474073622659757	1.6065252593362	0.263682637141733	1.79789472601845	0.0721936920623369	0.958165414439774	2.69360944362022
THYM	0.00468644002289981	1.00469743855756	0.139530589450864	0.0335871871633579	0.973206339667119	0.764304896649511	1.32069930137711
UCEC	-0.0728750779155395	0.929716964952953	0.0431983679925758	-1.68698683080028	0.091605884227401	0.854240658498304	1.01186196924979
