	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0496328243630702	1.05088516609806	0.110559165943241	0.44892545941013	0.65348542949177	0.846149552455791	1.30515891560747
BRCA	0.182004075324521	1.19961908270697	0.111398993931556	1.63380358207135	0.10230009996464	0.964318214613392	1.4923351252591
CESC	0.323131812639735	1.38144743113768	0.253638522253263	1.27398555144191	0.20266853678626	0.840304833402143	2.27107702959457
CHOL	0.726131447523173	2.06706855696116	0.413758934212627	1.75496258202855	0.0792657082835921	0.918676564160377	4.65100840259553
COAD	-0.235775939392998	0.789957652496224	0.238795881460992	-0.987353458319641	0.323469392126679	0.49469826560237	1.26144184471213
ESCA	-0.229251199111005	0.79512877277543	0.210017739584209	-1.0915801663463	0.275017677756116	0.526829451209745	1.20006534153242
GBM	0.140833490513646	1.15123294081901	0.168469973802955	0.835956030232231	0.403179639591875	0.827487240970505	1.6016407485297
HNSC	-0.0679001659470629	0.934353749242756	0.115144860357439	-0.589693415201368	0.555396210637142	0.745589614131423	1.17090811376312
KICH	1.80294396320791	6.06748364561757	0.607976136394076	2.96548475389384	0.00302206324082193	1.84288565226821	19.9764742562979
KIRC	0.882988923995841	2.41811648222579	0.13768457671205	6.41312879831487	1.4256297475253e-10	1.84620487367842	3.16719309161055
KIRP	0.513081420190765	1.67043057107959	0.36540048510206	1.4041618473699	0.160270660085748	0.816204477251013	3.41867555320842
LIHC	0.347051293315225	1.41488929787193	0.0870155593965005	3.98838202871086	6.65254712347419e-05	1.19303911635269	1.67799336819123
LUAD	0.269706579514325	1.30958013671346	0.0990229974656124	2.72367618045481	0.00645597715513018	1.07855811545267	1.59008597673446
LUSC	-0.132850978897344	0.87559556460347	0.12125760663215	-1.09560944329343	0.273249727331196	0.690381096047072	1.1104991100466
PAAD	0.126303428608019	1.1346263941638	0.221962130914584	0.569031429314504	0.56933481110146	0.734375828179597	1.75302209704307
PCPG	2.33764731310555	10.3568414717804	0.712021266119402	3.28311445786724	0.00102666971845229	2.56539195338231	41.8119987981445
PRAD	1.12513337348044	3.08062769555709	0.715623608348768	1.57224183265358	0.115894477200272	0.7577035041244	12.5250403976953
READ	-0.765864147690952	0.464931987426647	0.442156558966277	-1.7321107923435	0.0832538380023212	0.195445232632002	1.10599654962931
SARC	0.361194990894738	1.4350432539672	0.123514361842513	2.92431572739112	0.00345214405247624	1.126495279096	1.82810277057651
STAD	-0.145296645575543	0.864765726131355	0.124597604130917	-1.16612712249969	0.243563052181616	0.677393142285275	1.10396712693108
THCA	-1.07623406730397	0.340876830678336	0.719853747998448	-1.49507322882799	0.134895331782668	0.0831489677678477	1.39745587723626
THYM	-1.07828247234844	0.340179291524096	0.312016955303927	-3.45584576100397	0.000548569124144877	0.184551916044246	0.627042801084177
UCEC	0.488631964068991	1.63008467947752	0.146459254550446	3.33629967985865	0.000849015899233263	1.2233305521483	2.17208346313352
