	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0419787951284232	0.958890113498618	0.0607369793632629	-0.691157110026027	0.489466813873554	0.851274119921602	1.08011065795125
BRCA	-0.142969361126843	0.866780625670297	0.065068647147481	-2.19720813931779	0.0280055845714942	0.762996705097694	0.984681385932321
CESC	-0.194021770459515	0.823639973052704	0.106611368070476	-1.81989757725701	0.0687746039515169	0.668327997173709	1.01504472067468
CHOL	-0.195653551162367	0.822297069198856	0.20302000020578	-0.963715648527502	0.335188506656476	0.552354383443155	1.2241642146443
COAD	-0.0933494465153783	0.910875142530372	0.0901676304437028	-1.03528778627117	0.300534532044962	0.763322430221683	1.08695027478594
ESCA	0.0183060758367913	1.01847465917163	0.0919266724697309	0.199137805655035	0.842154948778944	0.850554413093572	1.21954646922825
GBM	0.140896692671369	1.15130570352426	0.101224492874992	1.39192292961517	0.163945737505971	0.944122204102179	1.40395471815855
HNSC	-0.127860141321346	0.879976442881226	0.0631877334114594	-2.02349624552536	0.0430220102773211	0.777473419172591	0.995993587600704
KICH	-0.143727580551977	0.866123664854284	0.317760487632074	-0.452314199361361	0.651042648094005	0.464624051396546	1.61457462343111
KIRC	-0.26510559591169	0.767124940441327	0.11662056162167	-2.27323202894291	0.0230122011302494	0.610377478160073	0.964125799695346
KIRP	-0.196297504677624	0.821767718567452	0.14918213172213	-1.31582450533187	0.188232952311374	0.613430006613144	1.10086265099423
LIHC	-0.17903659372502	0.836075303727474	0.0746043943189059	-2.39981297830401	0.0164034502554087	0.722340590244948	0.967717892283952
LUAD	-0.201821432670818	0.817240847429046	0.071337208448951	-2.8291187314295	0.00466763788295593	0.710604123912854	0.939879998203405
LUSC	0.180561060662928	1.19788926315995	0.0614821949650394	2.93680244769401	0.00331615278910561	1.06189831839063	1.35129575209104
PAAD	-0.0692286361790573	0.933113312224991	0.0872421800542895	-0.793522538478262	0.427473443199543	0.786454690619841	1.10712093631898
PCPG	-0.803487937731963	0.447764462697086	0.406065970865887	-1.97871280870599	0.0478483500155484	0.202025244629439	0.992415647965978
PRAD	-0.70914464272718	0.492064908804506	0.336419384878617	-2.10791849281528	0.0350380403216585	0.254484710659478	0.951443699109983
READ	0.293198914528976	1.34070945049836	0.220536538020269	1.32947999075794	0.183689662903333	0.870189080302602	2.0656451239661
SARC	-0.258621844545223	0.77211494732289	0.0544132633761496	-4.75291920569833	2.00500484225287e-06	0.694009325640162	0.859010779616721
STAD	0.0776931915421838	1.08079101197307	0.0577329091986354	1.34573491307831	0.178388022605588	0.965160151596049	1.21027500941696
THCA	-0.0706772270742123	0.931762591333945	0.262308697769745	-0.269442941370754	0.78758884512193	0.557221290763539	1.55805519458833
THYM	-0.420220730447013	0.656901805581927	0.232453038112945	-1.80776613572517	0.0706429064131383	0.416520202460067	1.0360121300915
UCEC	-0.181434510689	0.834072866372255	0.0972347202379728	-1.86594366955503	0.0620492469967551	0.68934661803117	1.00918395509844
