	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0821500714724299	1.08561871800482	0.0615282559679255	1.33516008507139	0.181823957554619	0.96228646280863	1.22475795559103
BRCA	-0.0881766559604979	0.915599116394446	0.0733627206276014	-1.20192728958477	0.229391700268696	0.792973919569893	1.05718702879534
CESC	-0.0990330481844622	0.905712775366071	0.145720786842692	-0.679608244850957	0.496752547747182	0.680695273462456	1.20511433447842
CHOL	-0.306975058283898	0.735668949524513	0.239073234841316	-1.28402101760848	0.199134601542843	0.46045046900282	1.17538984044598
COAD	-0.111575104176945	0.89442421388622	0.111628167977936	-0.99952463789425	0.317540609967101	0.718663319518578	1.11317031586068
ESCA	-0.097241076451161	0.907337242122569	0.123510322778607	-0.787311329640568	0.431099639022855	0.712256727082	1.15584850186723
GBM	0.222059991165502	1.24864628336327	0.147879133037884	1.50163168125021	0.133192256676656	0.934468104594739	1.6684545286145
HNSC	-0.0743115253066705	0.928382434165261	0.072958422183121	-1.0185462223971	0.308418446191188	0.804682567711672	1.07109806854352
KICH	-0.234454566668029	0.791002170939225	0.432487496194406	-0.542107156232419	0.587744689146431	0.338878215325755	1.84634008954843
KIRC	-0.614496775421013	0.540913027562318	0.0970815772906383	-6.32969501083981	2.45646255931434e-10	0.447189350804835	0.654279675622969
KIRP	-0.29066535669839	0.747765870992955	0.207850760181806	-1.39843297394797	0.161983087063427	0.497556898134238	1.1237987050699
LIHC	-0.128618733792659	0.87930915250945	0.0885359639970171	-1.45272867641665	0.146299101704859	0.739230103861273	1.04593222279268
LUAD	-0.105379675723538	0.899982756106057	0.0795518241233084	-1.32466699393587	0.185281625010314	0.770051112929409	1.05183792048166
LUSC	0.0385426556103799	1.03929505917761	0.0718668521540133	0.536306439689074	0.591746780726053	0.902746237825036	1.19649816833725
PAAD	0.0327755615156488	1.03331859675416	0.149365133387913	0.219432479135061	0.826313171789249	0.77107107787111	1.38475862088614
PCPG	-0.0341662559452101	0.96641081973617	0.723324681623484	-0.0472350201966354	0.962325916580408	0.234135193359887	3.98893416705438
PRAD	-0.58251500537106	0.55849198843183	0.340942065289219	-1.70854542362473	0.0875351854904052	0.286290235253817	1.08950031378473
READ	0.151122192630306	1.16313877638524	0.202508518015498	0.746251042233894	0.455515779754275	0.782088628451846	1.72984462874625
SARC	-0.172137427211652	0.841863470269008	0.0806350701590066	-2.13477122140787	0.032779702111012	0.718794870272323	0.986003283947847
STAD	0.234342257223096	1.26407705768277	0.0824722025521052	2.84146961001848	0.00449061316913817	1.07540755482105	1.48584673837986
THCA	-0.317383020024775	0.72805184327965	0.430369474426653	-0.737466383849829	0.460838778726457	0.313206772997877	1.69236278458924
THYM	-0.522379724288992	0.593107435058326	0.510126355685156	-1.02402026177883	0.305825704780411	0.218229283660036	1.61195795367901
UCEC	-0.133536818325278	0.874995252524718	0.114268985820132	-1.16861821575519	0.242557485807216	0.69942275833585	1.09464080603045
