	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0786368408634595	1.08181138103753	0.0762519264526783	1.03127677583676	0.302411045940853	0.931634984320262	1.25619570308023
BRCA	-0.0370916196916133	0.963587847683224	0.0787822447737705	-0.470811917052184	0.637775053627243	0.825717988474484	1.12447779164675
CESC	-0.0333258201362742	0.967223367394466	0.123397236983395	-0.270069419307652	0.787106848073207	0.759435442609003	1.2318638161263
CHOL	0.0482938677353774	1.04947901803568	0.161985833884629	0.298136365243973	0.765599087433144	0.763996147258129	1.4416384339763
COAD	-0.128400953453519	0.879500669608464	0.0939495479257111	-1.36670113149506	0.171719003066512	0.731587327856688	1.05731933617262
ESCA	0.0211277458553026	1.02135251685499	0.0980581558659936	0.215461382775501	0.829407617057127	0.842768723446111	1.23777844937161
GBM	0.0266145332629909	1.02697186296456	0.110971711404835	0.239831691573168	0.810460737524511	0.826226752480294	1.27649123458522
HNSC	-0.111590204937783	0.894410707502057	0.0614626502753472	-1.81557750012193	0.0694352076395415	0.792902682251982	1.00891387001274
KICH	-0.00777053814542463	0.992259574438635	0.281113649664571	-0.0276419809379465	0.977947698499179	0.571927429559545	1.72151047873922
KIRC	-0.210893559089714	0.809860264557479	0.0744493017478372	-2.8327137278469	0.00461546998372707	0.699904410851598	0.937090319678205
KIRP	0.0402708708562502	1.04109273768411	0.12827914109806	0.313931559811942	0.753573019937979	0.809651293658976	1.33869246791462
LIHC	-0.182819127196919	0.83291879447055	0.0691096963625254	-2.64534698919691	0.00816071854723314	0.727405167016441	0.953737682436059
LUAD	-0.253701071979926	0.775923712721622	0.0622579448146385	-4.07499914645872	4.60145158287604e-05	0.686791585646289	0.876623448141337
LUSC	0.0757206596638099	1.07866121848144	0.0661158407828742	1.14527258168701	0.252096260090654	0.947560959323498	1.22789991800268
PAAD	-0.0378571139121162	0.962850509005129	0.101049963785338	-0.374637580202767	0.707930020260846	0.789850648780352	1.17374228168704
PCPG	-0.353856448173165	0.701975730021327	0.403713630680747	-0.876503593838254	0.38075632351646	0.318185534544144	1.548687391603
PRAD	-0.267903285208073	0.764981762577251	0.371588015587605	-0.72096858340393	0.470928844304349	0.36927915149006	1.58470115281217
READ	-0.121963934575045	0.885180292330355	0.174418632336606	-0.699259780570176	0.484389697045809	0.628877891563288	1.24594004725192
SARC	-0.0576388902609335	0.943990770156586	0.0971695119867318	-0.593178756200854	0.553061528192832	0.780291560093902	1.14203282428633
STAD	0.168797092068924	1.18387989593086	0.0730470977985668	2.310798062565	0.0208440115850549	1.02595861657056	1.36610930046503
THCA	0.494462439785675	1.63961660945778	0.368839349896485	1.3405902594841	0.180053521485134	0.795766560308589	3.37830559877677
THYM	0.54722416102051	1.72844845800639	0.331043748111885	1.65302671970582	0.0983254257203229	0.903382106692131	3.30705473337741
UCEC	0.0644380694289375	1.0665595235589	0.0899735119054129	0.716189332441306	0.473874449099864	0.894127610030982	1.27224481665964
