	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.296328550526475	0.743543096408956	0.179097622302738	-1.65456440301354	0.0980128892535584	0.523429232145981	1.05621983310101
BRCA	0.0309945286322611	1.03147986026545	0.171698132795481	0.180517563747652	0.856746267011491	0.736734550149566	1.44414389404874
CESC	0.269910920211866	1.30984776457478	0.325269982544717	0.829805806549517	0.406648587338124	0.692389562046431	2.47794198585347
CHOL	0.401063606043416	1.49341225552382	0.513943965098409	0.780364462430493	0.435176379413236	0.545393320499545	4.08930597629238
COAD	-0.312520365716524	0.731600729221861	0.187404457884989	-1.66762503541041	0.0953901852107189	0.506704972163527	1.05631414018417
ESCA	-0.378998924187975	0.684546349109076	0.318240809581706	-1.19091867785948	0.233685511332667	0.366873033196024	1.2772912197888
GBM	-0.183688748481717	0.832194785410842	0.32411060700913	-0.566747105800652	0.570886011862025	0.44090146440382	1.57075495723619
HNSC	0.119897438352145	1.12738121957413	0.196861952714318	0.609043223939456	0.54249578901149	0.766481360308041	1.6582117714352
KICH	0.262290904997029	1.29990463618636	0.968915085903092	0.270705770622362	0.786617338167368	0.194611937476453	8.68267427522656
KIRC	-1.20502507643087	0.299684484401765	0.187005791091647	-6.44378481220572	1.16530276721873e-10	0.207723026115065	0.432358375818202
KIRP	-1.01254537618513	0.363293084130755	0.441266966756235	-2.29463216707195	0.021754213201775	0.152985407402193	0.862708850591616
LIHC	-0.311662375224131	0.732228705051883	0.145165621305676	-2.14694341828953	0.0317977864477698	0.550911133651015	0.973222074763146
LUAD	-0.0987825913573154	0.905939645723525	0.207151463798216	-0.4768616622161	0.633460633359818	0.603631117795645	1.3596493247247
LUSC	0.0368015106928129	1.03748707030954	0.172515364268822	0.21332309066378	0.831074964292733	0.73983921748966	1.45488289295035
PAAD	-0.502974359312674	0.60472929987023	0.2475993587278	-2.03140412760771	0.0422140160648695	0.37222372841686	0.982466990153804
PCPG	1.48466031997367	4.413465991887	1.31407567152394	1.12981341344818	0.258554854949857	0.335920528547915	57.9859830113499
PRAD	2.51223361583895	12.3324452649495	1.17434132110369	2.13927038987087	0.032413776316142	1.2343776561448	123.211243703146
READ	-0.648321878639311	0.52292256840589	0.393823206288653	-1.64622568778774	0.0997173024642199	0.241665393945668	1.13151497648724
SARC	-0.325258493613273	0.72234060907292	0.226546634186329	-1.43572423744665	0.151080825580843	0.463345752727339	1.126104971168
STAD	-0.156862631358945	0.854821476417312	0.212157799176289	-0.739367734620037	0.459683729148788	0.564009447474109	1.29558070315448
THCA	0.204740768491065	1.22720689303021	1.00716565633304	0.203284104460531	0.838912978946562	0.170457778835553	8.83524805138867
THYM	-0.48343159235113	0.616663618630693	0.791912388133624	-0.610460954513517	0.541556500698718	0.130608451417162	2.91155751727054
UCEC	-0.19098120377421	0.82614811647179	0.212069838550172	-0.900558066530649	0.367823338734121	0.54518480528056	1.25190706662973
